loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.047976311296224594,0.047976311296224594,16.866268157958984,0.00502081960439682,0.07085774093866348,0.17412737011909485,0.17412737011909485,18.68638038635254,0.03183060511946678,0.1784113347530365,0.009752360172569752
0.09889808297157288,0.09889808297157288,367.0354919433594,0.0337623730301857,0.1837453991174698,0.17717313766479492,0.17717313766479492,19.018117904663086,0.032873425632715225,0.18131029605865479,0.009510851465165615
0.10757278650999069,0.10757278650999069,380.6390075683594,0.03726144880056381,0.19303224980831146,0.15281318128108978,0.15281318128108978,16.379661560058594,0.024812450632452965,0.15751968324184418,0.009275324642658234
0.10396062582731247,0.10396062582731247,388.7635803222656,0.038484759628772736,0.19617532193660736,0.14969314634799957,0.14969314634799957,16.041358947753906,0.02387169562280178,0.1545046716928482,0.009045630693435669
0.06911855936050415,0.06911855936050415,309.9226379394531,0.022486044093966484,0.1499534696340561,0.10714917629957199,0.10714917629957199,11.441051483154297,0.012787196785211563,0.11308048665523529,0.008821624331176281
0.044175878167152405,0.044175878167152405,170.81332397460938,0.006486463826149702,0.08053858578205109,0.06500466167926788,0.06500466167926788,6.918338298797607,0.004970733541995287,0.07050342857837677,0.008603165857493877
0.03934755176305771,0.03934755176305771,140.93643188476562,0.004326894413679838,0.06577913463115692,0.028529291972517967,0.028529291972517967,3.0329697132110596,0.0010472626890987158,0.032361436635255814,0.00839011650532484
0.03682933747768402,0.03682933747768402,155.9133758544922,0.005083478521555662,0.0712985172867775,0.06692761927843094,0.06692761927843094,7.1492204666137695,0.004983983468264341,0.0705973356962204,0.008182344026863575
0.029814863577485085,0.029814863577485085,105.98139190673828,0.0024134379345923662,0.0491267554461956,0.039490342140197754,0.039490342140197754,4.198441028594971,0.0019006772199645638,0.04359675571322441,0.007979716174304485
0.028638260439038277,0.028638260439038277,107.55644226074219,0.002465595491230488,0.0496547631919384,0.035529326647520065,0.035529326647520065,3.7745864391326904,0.0015748348087072372,0.03968418762087822,0.0077821058221161366
0.028074227273464203,0.028074227273464203,99.4926528930664,0.0022079071495682,0.04698837175965309,0.016330651938915253,0.016330651938915253,1.7800971269607544,0.00045881752157583833,0.021420026198029518,0.007589389570057392
0.031546011567115784,0.031546011567115784,115.66868591308594,0.0029219379648566246,0.054054953157901764,0.037575364112854004,0.037575364112854004,4.003748416900635,0.0016520876670256257,0.04064588248729706,0.007401445880532265
0.032131534069776535,0.032131534069776535,84.98190307617188,0.002083142288029194,0.0456414520740509,0.014471699483692646,0.014471699483692646,1.5859650373458862,0.00036447038291953504,0.019091106951236725,0.007218156475573778
0.03374487906694412,0.03374487906694412,153.1201171875,0.00494701974093914,0.07033505290746689,0.0489131398499012,0.0489131398499012,5.2209391593933105,0.0027006270829588175,0.0519675575196743,0.007039405405521393
0.02756088227033615,0.02756088227033615,103.22940063476562,0.002271221950650215,0.04765733703970909,0.04819796234369278,0.04819796234369278,5.152881622314453,0.002570496406406164,0.05070006474852562,0.0068650818429887295
0.025830460712313652,0.025830460712313652,84.12676239013672,0.00162657315377146,0.04033079743385315,0.02925179898738861,0.02925179898738861,3.1103618144989014,0.0010504161473363638,0.03241012245416641,0.006695074494928122
0.031434185802936554,0.031434185802936554,96.55987548828125,0.002268966054543853,0.047633666545152664,0.01603027619421482,0.01603027619421482,1.783782958984375,0.0004073640739079565,0.0201832614839077,0.006529277190566063
0.027550823986530304,0.027550823986530304,112.28355407714844,0.0025645915884524584,0.05064179748296738,0.03992101177573204,0.03992101177573204,4.277980327606201,0.0017308930400758982,0.04160400107502937,0.006367586553096771
0.023363592103123665,0.023363592103123665,78.04791259765625,0.0013511457946151495,0.0367579348385334,0.03621436655521393,0.03621436655521393,3.867016077041626,0.001488009002059698,0.038574717938899994,0.0062098996713757515
0.026951564475893974,0.026951564475893974,84.59168243408203,0.001680088578723371,0.04098888486623764,0.011068508960306644,0.011068508960306644,1.2229419946670532,0.00020124301954638213,0.014186015352606773,0.006056117359548807
0.023645563051104546,0.023645563051104546,83.63899993896484,0.0015056943520903587,0.038803279399871826,0.024898923933506012,0.024898923933506012,2.6463441848754883,0.0007789340452291071,0.02790939062833786,0.005906143691390753
0.020357629284262657,0.020357629284262657,72.97944641113281,0.0011238794540986419,0.03352431207895279,0.03156650811433792,0.03156650811433792,3.3662779331207275,0.001158825121819973,0.034041520208120346,0.00575988320633769
0.023191746324300766,0.023191746324300766,80.32219696044922,0.0014050459722056985,0.03748394176363945,0.03140215203166008,0.03140215203166008,3.349273681640625,0.0011447225697338581,0.03383374959230423,0.005617246031761169
0.022153178229928017,0.022153178229928017,69.63996124267578,0.0011423894902691245,0.03379925340414047,0.02135954424738884,0.02135954424738884,2.270020008087158,0.0005981337744742632,0.024456772953271866,0.005478139966726303
0.023963553830981255,0.023963553830981255,87.00950622558594,0.0016472592251375318,0.0405864417552948,0.009836689569056034,0.009836689569056034,1.0715662240982056,0.0001607120648259297,0.012677226215600967,0.005342479329556227
0.019519757479429245,0.019519757479429245,71.9665298461914,0.0010848831152543426,0.032937563955783844,0.023486662656068802,0.023486662656068802,2.4984395503997803,0.0006840811111032963,0.02615494467318058,0.005210177972912788
0.01649666577577591,0.01649666577577591,60.802818298339844,0.0007495629251934588,0.027378147467970848,0.01647774688899517,0.01647774688899517,1.7544361352920532,0.0003522756160236895,0.018769007176160812,0.005081153009086847
0.014940088614821434,0.014940088614821434,57.07952117919922,0.0006286107236519456,0.025072110816836357,0.012714345939457417,0.012714345939457417,1.3528249263763428,0.00023018209321890026,0.015171753242611885,0.004955323413014412
0.018377069383859634,0.018377069383859634,63.240966796875,0.0008637839928269386,0.029390202835202217,0.024669207632541656,0.024669207632541656,2.6338086128234863,0.0007122985552996397,0.026688922196626663,0.004832609556615353
0.01834990829229355,0.01834990829229355,65.3837890625,0.000881148676853627,0.029684148728847504,0.007979760877788067,0.007979760877788067,0.869239866733551,0.00010233109787805006,0.010115883313119411,0.004712934605777264
