loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.05062880739569664,0.05062880739569664,18.41621971130371,0.0055418917909264565,0.07444388419389725,0.09217816591262817,0.09217816591262817,9.81367015838623,0.00989220105111599,0.09945954382419586
0.08007926493883133,0.08007926493883133,346.7717590332031,0.028178226202726364,0.16786371171474457,0.14946572482585907,0.14946572482585907,16.01875114440918,0.0237712524831295,0.15417928993701935
0.06982919573783875,0.06982919573783875,268.04730224609375,0.017609724774956703,0.13270163536071777,0.15888944268226624,0.15888944268226624,17.034440994262695,0.02676619030535221,0.1636037528514862
0.11508849263191223,0.11508849263191223,415.128173828125,0.04258803278207779,0.20636868476867676,0.1581951528787613,0.1581951528787613,16.959075927734375,0.02654806524515152,0.1629357635974884
0.12013532966375351,0.12013532966375351,423.3304443359375,0.04473097249865532,0.2114969789981842,0.14755812287330627,0.14755812287330627,15.806340217590332,0.023295795544981956,0.15262959897518158
0.12496943771839142,0.12496943771839142,434.8153381347656,0.04781416431069374,0.2186644971370697,0.14060726761817932,0.14060726761817932,15.053581237792969,0.02128453552722931,0.1458922028541565
0.1286381334066391,0.1286381334066391,445.7300720214844,0.05106722563505173,0.22598057985305786,0.13916291296482086,0.13916291296482086,14.897056579589844,0.020880436524748802,0.14450064301490784
0.13020816445350647,0.13020816445350647,449.6589660644531,0.05261203274130821,0.22937312722206116,0.13155478239059448,0.13155478239059448,14.072783470153809,0.018817132338881493,0.1371755599975586
0.13215510547161102,0.13215510547161102,456.574462890625,0.05463547632098198,0.23374232649803162,0.06104690209031105,0.06104690209031105,6.491684913635254,0.0045065549202263355,0.06713087856769562
0.12924377620220184,0.12924377620220184,459.0840148925781,0.05638469010591507,0.2374546080827713,0.1239987164735794,0.1239987164735794,13.257133483886719,0.01683356612920761,0.12974423170089722
0.10796013474464417,0.10796013474464417,424.05255126953125,0.044504716992378235,0.21096141636371613,0.15448538959026337,0.15448538959026337,16.562255859375,0.025302747264504433,0.15906837582588196
0.10618345439434052,0.10618345439434052,406.3388977050781,0.040509212762117386,0.2012690007686615,0.1298893541097641,0.1298893541097641,13.945387840270996,0.01765412651002407,0.13286882638931274
0.12597301602363586,0.12597301602363586,441.37164306640625,0.05060335621237755,0.22495189309120178,0.03260207548737526,0.03260207548737526,3.4588260650634766,0.001454611192457378,0.03813936561346054
0.12123431265354156,0.12123431265354156,440.8098449707031,0.05177568271756172,0.2275426983833313,0.048994991928339005,0.048994991928339005,5.206711769104004,0.002981961704790592,0.054607342928647995
0.0642254427075386,0.0642254427075386,189.72230529785156,0.009903150610625744,0.09951457381248474,0.03142367675900459,0.03142367675900459,3.3574025630950928,0.0013523411471396685,0.03677419200539589
0.10176806896924973,0.10176806896924973,401.1515197753906,0.041538137942552567,0.20380906760692596,0.03520463407039642,0.03520463407039642,3.7408065795898438,0.0016214699717238545,0.04026747867465019
0.0408075787127018,0.0408075787127018,161.34262084960938,0.005839480087161064,0.0764164924621582,0.015373512171208858,0.015373512171208858,1.6389985084533691,0.0003693753096740693,0.019219139590859413
0.03647029399871826,0.03647029399871826,136.6190643310547,0.004163340199738741,0.06452395021915436,0.05410202965140343,0.05410202965140343,5.762868404388428,0.003404510673135519,0.05834818631410599
0.03388168662786484,0.03388168662786484,136.03712463378906,0.003986050840467215,0.06313517689704895,0.04038345441222191,0.04038345441222191,4.301341533660889,0.001923639909364283,0.043859317898750305
0.03108186088502407,0.03108186088502407,120.83470916748047,0.0031584487296640873,0.05620007589459419,0.0242590494453907,0.0242590494453907,2.576218366622925,0.000772863335441798,0.0278004202991724
0.02740173600614071,0.02740173600614071,111.19252014160156,0.0026003154926002026,0.050993289798498154,0.02194233424961567,0.02194233424961567,2.3289875984191895,0.0006535907159559429,0.02556542120873928
0.026315275579690933,0.026315275579690933,105.5274429321289,0.0023422534577548504,0.04839683324098587,0.025556035339832306,0.025556035339832306,2.713174343109131,0.0008557497640140355,0.029253201559185982
0.027437303215265274,0.027437303215265274,103.750244140625,0.0023204050958156586,0.048170581459999084,0.014770910143852234,0.014770910143852234,1.5707181692123413,0.000329981732647866,0.018165400251746178
0.02435796707868576,0.02435796707868576,97.41291809082031,0.001972759375348687,0.044415757060050964,0.010051099583506584,0.010051099583506584,1.0821354389190674,0.0001662248105276376,0.012892819941043854
0.025594359263777733,0.025594359263777733,100.1291732788086,0.002109360648319125,0.045927777886390686,0.019050652161240578,0.019050652161240578,2.0224099159240723,0.0005024927668273449,0.02241635136306286
0.025815607979893684,0.025815607979893684,90.76930236816406,0.001817583222873509,0.04263312369585037,0.013442294672131538,0.013442294672131538,1.429314374923706,0.0002729316765908152,0.01652064360678196
0.02448754757642746,0.02448754757642746,85.41098022460938,0.0016178775113075972,0.04022284969687462,0.013114807195961475,0.013114807195961475,1.3949038982391357,0.00026084305136464536,0.016150636598467827
0.02218874916434288,0.02218874916434288,78.94146728515625,0.001346866018138826,0.036699675023555756,0.015679536387324333,0.015679536387324333,1.6656638383865356,0.0003565612423699349,0.018882829695940018
0.0232310239225626,0.0232310239225626,83.0245590209961,0.001500719808973372,0.038739126175642014,0.010091466829180717,0.010091466829180717,1.0774792432785034,0.0001634953950997442,0.012786531820893288
0.02113749273121357,0.02113749273121357,74.03366088867188,0.0012011755025014281,0.034657977521419525,0.0140079315751791,0.0140079315751791,1.4887418746948242,0.0002896282239817083,0.01701846718788147
0.02062898688018322,0.02062898688018322,71.96956634521484,0.0011256636353209615,0.03355091065168381,0.010797418653964996,0.010797418653964996,1.1516377925872803,0.00018474907847121358,0.013592243194580078
0.02189105935394764,0.02189105935394764,73.75469207763672,0.0012220307253301144,0.034957557916641235,0.012000614777207375,0.012000614777207375,1.278039813041687,0.00022171261662151664,0.014890016987919807
0.018803667277097702,0.018803667277097702,66.43888092041016,0.0009347626473754644,0.0305738877505064,0.008041146211326122,0.008041146211326122,0.8638738989830017,0.00010272059444105253,0.01013511698693037
0.01912655495107174,0.01912655495107174,64.19913482666016,0.0009175075101666152,0.030290385708212852,0.010866650380194187,0.010866650380194187,1.1580438613891602,0.00018417398678138852,0.013571071438491344
0.017400164157152176,0.017400164157152176,63.65831756591797,0.0008462824625894427,0.02909093350172043,0.008213255554437637,0.008213255554437637,0.8827939033508301,0.00010742702579591423,0.01036470104008913
0.018998710438609123,0.018998710438609123,62.82695770263672,0.0008850132580846548,0.029749171808362007,0.010683166794478893,0.010683166794478893,1.1378285884857178,0.00017627404304221272,0.013276823796331882
0.018449964001774788,0.018449964001774788,61.660526275634766,0.000855076068546623,0.029241682961583138,0.010174227878451347,0.010174227878451347,1.0849462747573853,0.0001625362056074664,0.012748968787491322
0.016919799149036407,0.016919799149036407,57.662559509277344,0.0007223326247185469,0.02687624655663967,0.008826377801597118,0.008826377801597118,0.9440081119537354,0.00012393748329486698,0.011132720857858658
0.016317233443260193,0.016317233443260193,58.4620361328125,0.000719105766620487,0.026816148310899734,0.007439800538122654,0.007439800538122654,0.7999986410140991,8.780417556408793e-05,0.009370388463139534
0.01563526690006256,0.01563526690006256,55.04909896850586,0.000640908838249743,0.025316176936030388,0.0070835743099451065,0.0070835743099451065,0.763045072555542,7.90849735494703e-05,0.008892972953617573
0.014878296293318272,0.014878296293318272,54.12227249145508,0.0006055192206986248,0.024607300758361816,0.0072823879308998585,0.0072823879308998585,0.7839298248291016,8.390972652705386e-05,0.00916022527962923
0.015019387938082218,0.015019387938082218,52.50390625,0.000584583031013608,0.024178151041269302,0.007754771038889885,0.007754771038889885,0.8305456042289734,9.465056064072996e-05,0.009728851728141308
0.014510623179376125,0.014510623179376125,49.461002349853516,0.0005303926882334054,0.02303025685250759,0.006496395915746689,0.006496395915746689,0.7064217329025269,6.399913399945945e-05,0.007999945431947708
0.01426069624722004,0.01426069624722004,52.236812591552734,0.0005601908196695149,0.023668350651860237,0.008021950721740723,0.008021950721740723,0.8584498167037964,0.00010095740435644984,0.010047756135463715
0.014511912129819393,0.014511912129819393,49.40896987915039,0.0005241119652055204,0.022893492132425308,0.007573279552161694,0.007573279552161694,0.8115696310997009,9.117853187490255e-05,0.00954874511808157
0.01437741331756115,0.01437741331756115,49.73698425292969,0.0005219510057941079,0.022846248000860214,0.00711898785084486,0.00711898785084486,0.7652780413627625,8.048347081057727e-05,0.0089712580665946
0.013668867759406567,0.013668867759406567,46.959590911865234,0.0004671102506108582,0.021612733602523804,0.007370324805378914,0.007370324805378914,0.7914791107177734,8.607818745076656e-05,0.009277832694351673
0.013553120195865631,0.013553120195865631,46.59498977661133,0.0004603441047947854,0.021455630660057068,0.0070833731442689896,0.0070833731442689896,0.7671386003494263,7.828148227417842e-05,0.008847682736814022
0.012727822177112103,0.012727822177112103,44.24196243286133,0.0004159052623435855,0.02039375528693199,0.007215126883238554,0.007215126883238554,0.7796620726585388,8.157346019288525e-05,0.009031802415847778
0.012792796827852726,0.012792796827852726,41.68380355834961,0.00039148060022853315,0.019785868003964424,0.009285878390073776,0.009285878390073776,0.9939355254173279,0.00012920809967909008,0.011366973631083965
0.011407759971916676,0.011407759971916676,37.3778076171875,0.0002948493929579854,0.017171179875731468,0.006696826312690973,0.006696826312690973,0.7210168838500977,7.138002547435462e-05,0.00844866968691349
0.013208495453000069,0.013208495453000069,46.87275314331055,0.0004587222938425839,0.021417804062366486,0.008375948294997215,0.008375948294997215,0.895907998085022,0.00010885345545830205,0.010433285497128963
0.011273983865976334,0.011273983865976334,38.11738586425781,0.0003118192544206977,0.017658405005931854,0.006573008373379707,0.006573008373379707,0.7081894278526306,6.859761197119951e-05,0.008282367140054703
