loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.03840610012412071,0.03840610012412071,41173.390625,0.004523727111518383,0.06725865602493286,0.013228276744484901,0.013228277675807476,4.049472808837891,0.0002757014299277216,0.016604259610176086,0.009753387421369553
0.02915976382791996,0.02915976382791996,41288.8125,0.0018668968696147203,0.043207600712776184,0.012337521649897099,0.012337521649897099,3.803739547729492,0.00024101129383780062,0.015524538233876228,0.009512856602668762
0.028991837054491043,0.028991835191845894,41115.21875,0.0018554540583863854,0.04307498037815094,0.012448473833501339,0.01244847197085619,3.841905355453491,0.00024508778005838394,0.0156552791595459,0.009278257377445698
0.029359882697463036,0.029359882697463036,42507.578125,0.0018832444911822677,0.04339636489748955,0.012271294370293617,0.012271294370293617,3.7877702713012695,0.00023719113960396498,0.015401010401546955,0.009049443528056145
0.02894824743270874,0.02894824743270874,43158.5625,0.0018396949162706733,0.042891666293144226,0.01271895319223404,0.01271895319223404,3.9078915119171143,0.0002539620909374207,0.015936188399791718,0.008826272562146187
0.02892172522842884,0.02892172522842884,43048.7109375,0.001839264645241201,0.0428866483271122,0.012326329946517944,0.012326330877840519,3.804305076599121,0.0002389290602877736,0.015457330271601677,0.008608605712652206
0.02897433005273342,0.02897433564066887,42978.42578125,0.0018409776967018843,0.042906615883111954,0.012654061429202557,0.012654060497879982,3.892094850540161,0.0002511066850274801,0.01584634557366371,0.008396306075155735
0.028962234035134315,0.028962234035134315,43235.33203125,0.001840536599047482,0.042901474982500076,0.012599007226526737,0.012599007226526737,3.878181219100952,0.00024912430671975017,0.01578367128968239,0.008189243264496326
0.028880473226308823,0.028880475088953972,43434.453125,0.0018331347964704037,0.04281512647867203,0.01258442085236311,0.01258442085236311,3.870008945465088,0.0002477123634889722,0.01573888026177883,0.00798728596419096
0.028838923200964928,0.028838923200964928,43596.9140625,0.0018283672397956252,0.04275941103696823,0.012543488293886185,0.01254348922520876,3.8613781929016113,0.00024661023053340614,0.015703829005360603,0.007790309842675924
0.0287997554987669,0.0287997517734766,43633.7734375,0.0018251434667035937,0.0427216961979866,0.012476647272706032,0.012476647272706032,3.841543197631836,0.00024372880579903722,0.015611816197633743,0.007598190568387508
0.028899244964122772,0.028899244964122772,43797.6328125,0.0018309238366782665,0.04278929531574249,0.012517203576862812,0.012517205439507961,3.855271100997925,0.00024561816826462746,0.015672210603952408,0.007410809397697449
0.028802618384361267,0.028802618384361267,43604.69140625,0.0018267029663547873,0.04273994639515877,0.012336289510130882,0.012336289510130882,3.804438829421997,0.0002387124259257689,0.01545032113790512,0.007228049449622631
0.028764795511960983,0.028764795511960983,43788.015625,0.001821641344577074,0.04268069192767143,0.012251872569322586,0.012251872569322586,3.7849860191345215,0.00023596476239617914,0.015361144207417965,0.007049797102808952
0.028749151155352592,0.028749151155352592,43946.16015625,0.0018191905692219734,0.04265196993947029,0.012262999080121517,0.012262998148798943,3.786870241165161,0.00023627230257261544,0.015371151268482208,0.006875939667224884
0.028721101582050323,0.028721101582050323,43952.14453125,0.001817544107325375,0.04263266548514366,0.012113913893699646,0.012113913893699646,3.7518503665924072,0.0002312429278390482,0.015206674113869667,0.006706370506435633
0.02871343120932579,0.02871343120932579,43911.41796875,0.0018159722676500678,0.042614225298166275,0.012068681418895721,0.012068682350218296,3.739900827407837,0.00022982685186434537,0.01516004092991352,0.006540982984006405
0.02873489446938038,0.02873489446938038,43895.22265625,0.0018175751902163029,0.04263303056359291,0.012083218432962894,0.012083218432962894,3.742914915084839,0.00023029879957903177,0.015175598673522472,0.006379673723131418
0.02873143181204796,0.028731435537338257,43892.57421875,0.0018174673896282911,0.042631763964891434,0.01216431986540556,0.012164318934082985,3.7644131183624268,0.0002330936840735376,0.015267405658960342,0.006222343537956476
0.028696976602077484,0.028696976602077484,43951.66015625,0.0018130929674953222,0.04258042946457863,0.012069618329405785,0.012069618329405785,3.74284291267395,0.00023006713308859617,0.015167963691055775,0.006068892311304808
0.02870442345738411,0.02870442345738411,43968.8515625,0.0018130085663869977,0.04257943853735924,0.012017163448035717,0.012017163448035717,3.7323408126831055,0.0002283263165736571,0.015110470354557037,0.005919225513935089
0.02870335429906845,0.02870335429906845,43873.92578125,0.0018132702680304646,0.04258251190185547,0.012047788128256798,0.012047789990901947,3.7413558959960938,0.0002294619189342484,0.015148001722991467,0.005773249547928572
0.028648551553487778,0.028648551553487778,43930.484375,0.0018081596354022622,0.04252246022224426,0.012012891471385956,0.012012891471385956,3.7318575382232666,0.00022839773737359792,0.015112834051251411,0.005630874540656805
0.02865615487098694,0.02865615487098694,43976.8671875,0.0018091782694682479,0.04253443703055382,0.012027239426970482,0.012027239426970482,3.7342686653137207,0.0002286731032654643,0.015121941454708576,0.005492010153830051
0.028642399236559868,0.028642399236559868,44050.234375,0.0018076900159940124,0.04251693934202194,0.012004083953797817,0.012004083953797817,3.733821392059326,0.0002281909401062876,0.015105989761650562,0.005356569774448872
0.028695696964859962,0.028695696964859962,44037.6171875,0.0018118739826604724,0.04256611317396164,0.011995536275207996,0.011995537206530571,3.734422206878662,0.0002280908520333469,0.015102677047252655,0.005224470514804125
0.02862284705042839,0.028622843325138092,43925.1796875,0.0018055100226774812,0.04249129444360733,0.011967788450419903,0.011967789381742477,3.730224847793579,0.00022731043281964958,0.015076817944645882,0.005095628555864096
0.028635317459702492,0.028635317459702492,44023.3515625,0.0018061789451166987,0.04249916225671768,0.012107531540095806,0.012107531540095806,3.760756015777588,0.00023143635189626366,0.015213032253086567,0.004969963803887367
0.02861715666949749,0.02861715666949749,44046.0625,0.0018045995384454727,0.042480576783418655,0.012068291194736958,0.012068291194736958,3.747182846069336,0.0002302426437381655,0.015173748135566711,0.004847398027777672
0.028614234179258347,0.028614234179258347,43985.1796875,0.0018044220050796866,0.04247848689556122,0.012077152729034424,0.012077152729034424,3.753843307495117,0.00023073083139024675,0.015189826488494873,0.004727854859083891
0.028606412932276726,0.028606412932276726,44034.38671875,0.0018037230474874377,0.042470261454582214,0.012103143148124218,0.012103143148124218,3.757359027862549,0.0002314044686499983,0.015211984515190125,0.004611260257661343
0.02860213816165924,0.02860214188694954,43990.5,0.0018032717052847147,0.04246494546532631,0.012085276655852795,0.012085276655852795,3.7489891052246094,0.00023071642499417067,0.015189353376626968,0.004497540649026632
0.02859749086201191,0.02859749086201191,44008.1484375,0.0018029067432507873,0.04246065020561218,0.01211943756788969,0.01211943756788969,3.7551374435424805,0.00023167647304944694,0.01522092241793871,0.0043866257183253765
0.02859213761985302,0.02859213575720787,43982.6328125,0.0018024536548182368,0.04245531186461449,0.01206885278224945,0.01206885278224945,3.741649627685547,0.00022993198945187032,0.015163508243858814,0.004278446082025766
0.028596391901373863,0.028596391901373863,43980.40234375,0.001802239683456719,0.042452793568372726,0.012133989483118057,0.012133989483118057,3.754702568054199,0.0002320327766938135,0.015232621692121029,0.004172933753579855
0.028609534725546837,0.028609534725546837,43981.59375,0.0018033196683973074,0.042465511709451675,0.01206298265606165,0.012062981724739075,3.7423715591430664,0.00022978452034294605,0.015158644877374172,0.004070024471729994
0.028596898540854454,0.028596900403499603,43995.6484375,0.0018019856652244925,0.04244980216026306,0.012136191129684448,0.012136191129684448,3.7568066120147705,0.0002320295898243785,0.015232517383992672,0.003969652112573385
