loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.044511642307043076,0.044511642307043076,16.70880889892578,0.004471409134566784,0.06686859577894211,0.01749276928603649,0.01749276928603649,1.855114459991455,0.0005366367986425757,0.023165421560406685,0.009753387421369553
0.07734518498182297,0.07734518498182297,203.372314453125,0.02889551781117916,0.1699868142604828,0.025953754782676697,0.025953752920031548,2.732574701309204,0.000940609781537205,0.030669361352920532,0.009512856602668762
0.05678734928369522,0.05678734555840492,141.3662567138672,0.012106329202651978,0.11002876609563828,0.013389743864536285,0.013389743864536285,1.4188480377197266,0.00029359429026953876,0.017134591937065125,0.009278257377445698
0.027809306979179382,0.027809305116534233,71.8924789428711,0.0031993542797863483,0.05656283348798752,0.03305935859680176,0.03305935487151146,3.502108097076416,0.0012987916124984622,0.036038752645254135,0.009049443528056145
0.014977211132645607,0.014977210201323032,23.181310653686523,0.0005316973547451198,0.023058563470840454,0.03121856041252613,0.031218556687235832,3.310847520828247,0.001148418290540576,0.0338883213698864,0.008826272562146187
0.01394917257130146,0.013949171639978886,16.825204849243164,0.00040191266452893615,0.020047759637236595,0.018271585926413536,0.018271587789058685,1.9337137937545776,0.0004570976598188281,0.02137984149158001,0.008608605712652206
0.012640412896871567,0.012640411965548992,11.083695411682129,0.0002863201661966741,0.016920998692512512,0.012059341184794903,0.012059341184794903,1.2978782653808594,0.00021215883316472173,0.014565672725439072,0.008396306075155735
0.010170304216444492,0.010170304216444492,5.640451431274414,0.00022267355234362185,0.01492225006222725,0.010299784131348133,0.010299782268702984,1.0987420082092285,0.00017157767433673143,0.013098766095936298,0.008189243264496326
0.013106601312756538,0.013106601312756538,18.65263557434082,0.00037389370845630765,0.019336331635713577,0.010034836828708649,0.010034837760031223,1.0697237253189087,0.00016459115431644022,0.012829308398067951,0.00798728596419096
0.01189582608640194,0.011895827017724514,14.202240943908691,0.000292405515210703,0.01709986850619316,0.011149382218718529,0.011149382218718529,1.2010753154754639,0.00018828798783943057,0.013721806928515434,0.007790309842675924
0.011613639071583748,0.011613639071583748,13.563366889953613,0.00028141328948549926,0.016775377094745636,0.011365782469511032,0.011365782469511032,1.223505973815918,0.0001926065015140921,0.013878274708986282,0.007598190568387508
0.011550763621926308,0.011550763621926308,14.256726264953613,0.00028224693960510194,0.016800206154584885,0.010809739120304585,0.010809739120304585,1.1633065938949585,0.00017770026170182973,0.013330426067113876,0.007410809397697449
0.011374644003808498,0.011374644003808498,13.330193519592285,0.0002736630558501929,0.016542764380574226,0.010345794260501862,0.010345794260501862,1.112189769744873,0.00016618927475064993,0.012891441583633423,0.007228049449622631
0.011278352700173855,0.01127835176885128,14.161138534545898,0.0002734470763243735,0.016536235809326172,0.010817185044288635,0.010817185044288635,1.162898063659668,0.00017915552598424256,0.013384899124503136,0.007049797102808952
0.011381270363926888,0.011381271295249462,13.604243278503418,0.0002777822082862258,0.016666799783706665,0.010260478593409061,0.010260478593409061,1.1026870012283325,0.00016257281822618097,0.012750404886901379,0.006875939667224884
0.01128309965133667,0.01128309965133667,14.45804214477539,0.00027837438392452896,0.016684554517269135,0.011464663781225681,0.011464664712548256,1.234114170074463,0.00019558081112336367,0.01398502103984356,0.006706370506435633
0.010834756307303905,0.010834755375981331,12.651336669921875,0.0002486896701157093,0.015769897028803825,0.011050882749259472,0.011050880886614323,1.188929557800293,0.00018320018716622144,0.013535146601498127,0.006540982984006405
0.010620927438139915,0.010620927438139915,12.565896987915039,0.00023817879264242947,0.01543304231017828,0.010212288238108158,0.010212289169430733,1.0961661338806152,0.00016205073916353285,0.012729914858937263,0.006379673723131418
0.01086630392819643,0.01086630392819643,12.449971199035645,0.000250483863055706,0.01582668162882328,0.010345720686018467,0.010345720686018467,1.1127034425735474,0.0001661681308178231,0.012890622019767761,0.006222343537956476
