loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.03612878918647766,0.03612878918647766,37559.33203125,0.004052399657666683,0.0636584609746933,0.012368065305054188,0.012368065305054188,3.8244400024414062,0.00025062536587938666,0.015831151977181435,0.009752360172569752
0.03005293384194374,0.03005293384194374,42366.44921875,0.0019556803163141012,0.04422307386994362,0.012736780568957329,0.012736780568957329,3.9085569381713867,0.0002639292797539383,0.016245899721980095,0.009510851465165615
0.029514342546463013,0.029514342546463013,41843.59375,0.001925337128341198,0.04387866333127022,0.014106595888733864,0.014106595888733864,4.282615661621094,0.0003197838959749788,0.01788250170648098,0.009275324642658234
0.029298296198248863,0.029298296198248863,41523.07421875,0.0019042498897761106,0.0436377115547657,0.013009090907871723,0.013009090907871723,3.979924201965332,0.00027413846692070365,0.016557127237319946,0.009045630693435669
0.029202314093708992,0.029202314093708992,41973.59765625,0.001888976083137095,0.043462350964546204,0.012589426711201668,0.012589426711201668,3.8736941814422607,0.00025811712839640677,0.01606602407991886,0.008821624331176281
0.0291293915361166,0.0291293915361166,42593.03515625,0.0018807739252224565,0.043367888778448105,0.012443273328244686,0.012443273328244686,3.841850996017456,0.00025295381783507764,0.015904521569609642,0.008603165857493877
0.029081879183650017,0.029081879183650017,42863.9765625,0.0018752821488305926,0.043304529041051865,0.012405558489263058,0.012405558489263058,3.839323043823242,0.00025095566525124013,0.01584158092737198,0.00839011650532484
0.02903851307928562,0.02903851307928562,43024.59765625,0.001872373279184103,0.04327093064785004,0.012481192126870155,0.012481192126870155,3.8495309352874756,0.0002542466972954571,0.01594511605799198,0.008182344026863575
0.02900787629187107,0.02900787629187107,43235.1875,0.0018686339026317,0.043227698653936386,0.012456687167286873,0.012456687167286873,3.84442138671875,0.0002534330415073782,0.015919581055641174,0.007979716174304485
0.028990013524889946,0.028990013524889946,43192.390625,0.0018660776549950242,0.0431981198489666,0.012488370761275291,0.012488370761275291,3.851043701171875,0.0002544955932535231,0.01595291867852211,0.0077821058221161366
0.028981473296880722,0.028981473296880722,43044.375,0.0018647164106369019,0.043182361871004105,0.012445194646716118,0.012445194646716118,3.8422317504882812,0.00025302235735580325,0.015906676650047302,0.007589389570057392
