loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.048617489635944366,0.048617489635944366,18.00910758972168,0.004916786216199398,0.07011980563402176,0.17946040630340576,0.17946039140224457,19.12261962890625,0.032999251037836075,0.18165695667266846,0.009753387421369553
0.14746901392936707,0.14746901392936707,279.2709045410156,0.05259038507938385,0.22932593524456024,0.07051196694374084,0.07051196694374084,7.500015735626221,0.007337335497140884,0.0856582447886467,0.009512856602668762
0.10364028066396713,0.10364027321338654,193.08352661132812,0.025459272786974907,0.15955962240695953,0.060520563274621964,0.06052056699991226,6.481795310974121,0.006399587728083134,0.07999742031097412,0.009278257377445698
0.10722599923610687,0.10722600668668747,210.054931640625,0.02923479862511158,0.17098186910152435,0.10253125429153442,0.10253126919269562,10.928831100463867,0.01544040348380804,0.12425941973924637,0.009049443528056145
0.10319900512695312,0.10319901257753372,194.9528045654297,0.026929695159196854,0.164102703332901,0.13645072281360626,0.13645072281360626,14.554536819458008,0.0207655169069767,0.14410245418548584,0.008826272562146187
0.10297740995883942,0.10297740995883942,198.2464599609375,0.027609018608927727,0.16615961492061615,0.08054430037736893,0.08054430782794952,8.59837532043457,0.008495745249092579,0.09217236936092377,0.008608605712652206
0.09826180338859558,0.09826180338859558,196.85629272460938,0.026933832094073296,0.1641152948141098,0.06833826750516891,0.06833826750516891,7.298073768615723,0.005559416022151709,0.07456149160861969,0.008396306075155735
0.10483846068382263,0.10483846068382263,215.54571533203125,0.03249715268611908,0.18026965856552124,0.04573553055524826,0.04573552682995796,4.9484171867370605,0.0027619097381830215,0.052553873509168625,0.008189243264496326
0.10988287627696991,0.10988287627696991,237.29428100585938,0.0369165763258934,0.19213686883449554,0.06695525348186493,0.06695525348186493,7.260231971740723,0.005371777340769768,0.07329241186380386,0.00798728596419096
0.10885291546583176,0.10885292291641235,247.27371215820312,0.040143564343452454,0.200358584523201,0.05580644682049751,0.05580644682049751,6.02328634262085,0.004331578966230154,0.06581473350524902,0.007790309842675924
0.1065814197063446,0.1065814197063446,232.05296325683594,0.03594069182872772,0.1895802915096283,0.04539933055639267,0.04539933055639267,4.928288459777832,0.0028945584781467915,0.053801100701093674,0.007598190568387508
0.10805240273475647,0.10805241763591766,239.14012145996094,0.03681511431932449,0.19187265634536743,0.050933871418237686,0.050933871418237686,5.528674602508545,0.003483060048893094,0.05901745706796646,0.007410809397697449
0.10821318626403809,0.10821318626403809,245.70700073242188,0.037942562252283096,0.19478850066661835,0.03235930949449539,0.03235930949449539,3.4170584678649902,0.0015690230065956712,0.03961089625954628,0.007228049449622631
0.09562542289495468,0.09562542289495468,213.72242736816406,0.029999911785125732,0.17320482432842255,0.03447935730218887,0.034479353576898575,3.629021644592285,0.0017190311336889863,0.04146119952201843,0.007049797102808952
0.10172537714242935,0.10172537714242935,228.55877685546875,0.03307550400495529,0.18186672031879425,0.037059638649225235,0.037059638649225235,3.9006431102752686,0.001942922594025731,0.04407859593629837,0.006875939667224884
0.09806084632873535,0.09806084632873535,219.73692321777344,0.031017160043120384,0.17611689865589142,0.037496719509363174,0.037496719509363174,3.9591286182403564,0.0020344292279332876,0.04510464891791344,0.006706370506435633
0.10148972272872925,0.10148970782756805,226.40536499023438,0.03290187940001488,0.1813887506723404,0.03732515871524811,0.03732515871524811,3.929325580596924,0.0019938291516155005,0.044652312994003296,0.006540982984006405
0.0994354858994484,0.0994354858994484,221.55023193359375,0.03210832178592682,0.17918795347213745,0.038292087614536285,0.038292087614536285,4.031122207641602,0.002060012659057975,0.04538736119866371,0.006379673723131418
0.10268308967351913,0.10268308967351913,228.76593017578125,0.0331462025642395,0.18206098675727844,0.04075320065021515,0.04075320065021515,4.291301727294922,0.002296073827892542,0.04791736602783203,0.006222343537956476
0.10622821003198624,0.10622821003198624,238.76425170898438,0.03448128700256348,0.18569137156009674,0.034878235310316086,0.034878239035606384,3.670624017715454,0.0017465908313170075,0.041792236268520355,0.006068892311304808
0.10280364751815796,0.10280364751815796,235.47007751464844,0.03397054225206375,0.18431098759174347,0.03774848207831383,0.03774848207831383,3.9767796993255615,0.0020738341845571995,0.04553936794400215,0.005919225513935089
0.09960737824440002,0.09960737824440002,230.57693481445312,0.03352723270654678,0.18310442566871643,0.03221478313207626,0.03221478313207626,3.3925344944000244,0.001561364158987999,0.039514102041721344,0.005773249547928572
0.10469698905944824,0.10469698905944824,233.39175415039062,0.03453021124005318,0.18582306802272797,0.04704738035798073,0.04704738035798073,4.958743095397949,0.002968307351693511,0.054482173174619675,0.005630874540656805
0.10801336914300919,0.10801336169242859,239.42930603027344,0.035626258701086044,0.18874919414520264,0.0535271018743515,0.0535271018743515,5.649688720703125,0.003779547056183219,0.061478015035390854,0.005492010153830051
0.10498959571123123,0.10498959571123123,234.4138946533203,0.03432462736964226,0.1852690726518631,0.052542973309755325,0.05254298076033592,5.541009902954102,0.003537770127877593,0.059479158371686935,0.005356569774448872
0.09985528141260147,0.09985528141260147,234.13072204589844,0.033895909786224365,0.1841084212064743,0.06169945374131203,0.061699457466602325,6.519875526428223,0.004759243689477444,0.06898727267980576,0.005224470514804125
0.1052895337343216,0.1052895337343216,240.22247314453125,0.03539445251226425,0.18813413381576538,0.05664670467376709,0.05664670839905739,5.978663921356201,0.0040700980462133884,0.06379732489585876,0.005095628555864096
0.10610239207744598,0.10610238462686539,244.500732421875,0.03667993098497391,0.19152005016803741,0.057034682482481,0.057034678757190704,6.021427154541016,0.004135957453399897,0.06431140750646591,0.004969963803887367
0.10452896356582642,0.10452896356582642,242.51272583007812,0.036566197872161865,0.1912229061126709,0.06325064599514008,0.06325064599514008,6.681236743927002,0.004837598651647568,0.06955284625291824,0.004847398027777672
0.1083233430981636,0.1083233430981636,244.40968322753906,0.03663985803723335,0.19141541421413422,0.0649971067905426,0.0649971067905426,6.870407581329346,0.005142527166754007,0.07171141356229782,0.004727854859083891
0.11157697439193726,0.11157697439193726,249.75222778320312,0.038525816053152084,0.19627994298934937,0.07220780849456787,0.07220780849456787,7.638787269592285,0.006038698833435774,0.07770906388759613,0.004611260257661343
0.10793312638998032,0.10793312638998032,244.24594116210938,0.037147752940654755,0.19273751974105835,0.07090134918689728,0.07090134918689728,7.501648426055908,0.005979571957141161,0.07732769101858139,0.004497540649026632
