loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.036474406719207764,0.036474406719207764,41525.921875,0.004079286940395832,0.06386929750442505,0.012369876727461815,0.012369876727461815,3.823866605758667,0.0002509609330445528,0.01584174670279026,0.009752360172569752
0.030057992786169052,0.030057992786169052,42476.60546875,0.001958175329491496,0.044251274317502975,0.01298160944133997,0.01298160944133997,3.9717791080474854,0.0002735497837420553,0.01653934083878994,0.009510851465165615
0.029469003900885582,0.029469003900885582,41721.44140625,0.0019178729271516204,0.04379352554678917,0.012920753099024296,0.012920753099024296,3.9562034606933594,0.00027098620194010437,0.016461659222841263,0.009275324642658234
0.02926347218453884,0.02926347218453884,42227.80078125,0.0018976811552420259,0.0435623824596405,0.013105371966958046,0.013105371966958046,4.00577449798584,0.00027778444928117096,0.016666866838932037,0.009045630693435669
0.02915644459426403,0.02915644459426403,41854.0390625,0.0018868636107072234,0.04343804344534874,0.012827237136662006,0.012827237136662006,3.932378053665161,0.0002671648398973048,0.016345178708434105,0.008821624331176281
0.029131542891263962,0.029131542891263962,42586.83984375,0.0018825476290658116,0.04338833689689636,0.012480812147259712,0.012480812147259712,3.8493964672088623,0.0002542486763559282,0.015945177525281906,0.008603165857493877
0.029065126553177834,0.029065126553177834,42805.90234375,0.0018745053093880415,0.04329555854201317,0.012418401427567005,0.012418401427567005,3.837202548980713,0.0002521558490116149,0.015879414975643158,0.00839011650532484
0.02904105745255947,0.02904105745255947,43096.9921875,0.0018716257764026523,0.0432622916996479,0.01244855672121048,0.01244855672121048,3.842900514602661,0.000253133854130283,0.015910180285573006,0.008182344026863575
0.029017172753810883,0.029017172753810883,43076.8359375,0.0018698518397286534,0.04324178397655487,0.012630782090127468,0.012630782090127468,3.8838107585906982,0.00025951542193070054,0.01610948145389557,0.007979716174304485
0.028991617262363434,0.028991617262363434,43221.48046875,0.0018684787210077047,0.04322590306401253,0.01263657957315445,0.01263657957315445,3.8852224349975586,0.0002597199927549809,0.016115831211209297,0.0077821058221161366
0.028997063636779785,0.028997063636779785,43174.5859375,0.00186837837100029,0.04322474077343941,0.012472251430153847,0.012472251430153847,3.8476181030273438,0.0002539555134717375,0.015935981646180153,0.007589389570057392
