loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04841208830475807,0.04841208830475807,19.82523536682129,0.005175716243684292,0.07194244861602783,0.11097514629364014,0.11097514629364014,11.853087425231934,0.013669002801179886,0.11691451072692871,0.009752360172569752
0.0923771858215332,0.0923771858215332,355.2283935546875,0.029843369498848915,0.17275233566761017,0.12826423346996307,0.12826423346996307,13.736387252807617,0.017668578773736954,0.1329232007265091,0.009510851465165615
0.08368850499391556,0.08368850499391556,340.8002624511719,0.02931545488536358,0.17121756076812744,0.04553332179784775,0.04553332179784775,4.844816207885742,0.0025733751244843006,0.0507284440100193,0.009275324642658234
0.03610284626483917,0.03610284626483917,190.0955047607422,0.007598956115543842,0.0871719941496849,0.01433632243424654,0.01433632243424654,1.5828989744186401,0.00031295683584176004,0.017690585926175117,0.009045630693435669
0.012597189284861088,0.012597189284861088,61.831398010253906,0.0006393188377842307,0.02528475597500801,0.006568055134266615,0.006568055134266615,0.7146393656730652,6.476185808423907e-05,0.008047475479543209,0.008821624331176281
0.013050902634859085,0.013050902634859085,40.13126754760742,0.0003861508157569915,0.019650720059871674,0.006211726926267147,0.006211726926267147,0.671233057975769,6.188053521327674e-05,0.007866417989134789,0.008603165857493877
0.012757698073983192,0.012757698073983192,33.84522247314453,0.0003380252455826849,0.01838546246290207,0.00862843170762062,0.00862843170762062,0.9528151154518127,0.00011460456880740821,0.010705352760851383,0.00839011650532484
0.01379055343568325,0.01379055343568325,59.28922653198242,0.0006556514417752624,0.025605691596865654,0.00594917731359601,0.00594917731359601,0.6477268934249878,5.4260723118204623e-05,0.007366187870502472,0.008182344026863575
0.00987287051975727,0.00987287051975727,30.225282669067383,0.0002236509317299351,0.014954963698983192,0.0064147040247917175,0.0064147040247917175,0.7004403471946716,6.372407369781286e-05,0.007982735522091389,0.007979716174304485
0.009677239693701267,0.009677239693701267,31.079998016357422,0.0002182691532652825,0.014773935079574585,0.005882607772946358,0.005882607772946358,0.6371551156044006,5.400166992330924e-05,0.0073485830798745155,0.0077821058221161366
0.009779560379683971,0.009779560379683971,28.42469596862793,0.00021297320199664682,0.01459360122680664,0.006811416707932949,0.006811416707932949,0.7336965799331665,7.296274998225272e-05,0.008541823364794254,0.007589389570057392
0.009043087251484394,0.009043087251484394,28.390222549438477,0.00019479545881040394,0.013956914655864239,0.0063397022895514965,0.0063397022895514965,0.6842570304870605,6.264675903366879e-05,0.007914970628917217,0.007401445880532265
0.008736129850149155,0.008736129850149155,26.171409606933594,0.0001729518553474918,0.013151115737855434,0.0061186994425952435,0.0061186994425952435,0.6671047210693359,5.9013207646785304e-05,0.007682005409151316,0.007218156475573778
0.008018947206437588,0.008018947206437588,26.93430519104004,0.00016437731392215937,0.012820971198379993,0.0067556435242295265,0.0067556435242295265,0.7285703420639038,7.128239667508751e-05,0.008442889899015427,0.007039405405521393
0.008497429080307484,0.008497429080307484,23.733675003051758,0.0001572964247316122,0.012541786767542362,0.0074160415679216385,0.0074160415679216385,0.7984124422073364,8.526364399585873e-05,0.00923383142799139,0.0068650818429887295
0.008144722320139408,0.008144722320139408,24.546661376953125,0.00015512251411564648,0.012454818934202194,0.005747566930949688,0.005747566930949688,0.6231388449668884,5.132168371346779e-05,0.007163915317505598,0.006695074494928122
0.0076858582906425,0.0076858582906425,23.318138122558594,0.0001352647814201191,0.011630338616669178,0.0057333908043801785,0.0057333908043801785,0.6215764880180359,5.107993638375774e-05,0.0071470229886472225,0.006529277190566063
0.00758214108645916,0.00758214108645916,20.23436737060547,0.00012448402412701398,0.011157240718603134,0.006704467814415693,0.006704467814415693,0.7232229709625244,7.033201836748049e-05,0.008386418223381042,0.006367586553096771
