loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.04915431886911392,0.04915431886911392,18.436552047729492,0.005038951989263296,0.0709855780005455,0.08453919738531113,0.08453919738531113,9.004134178161621,0.008262754417955875,0.09089969098567963
0.04186217114329338,0.04186217114329338,216.917236328125,0.00934751145541668,0.09668252617120743,0.08462056517601013,0.08462056517601013,9.062115669250488,0.0076998015865683556,0.08774851262569427
0.017169833183288574,0.017169833183288574,57.91753005981445,0.0008645426132716238,0.02940310537815094,0.03981922194361687,0.03981922194361687,4.2636799812316895,0.0017409810097888112,0.04172506555914879
0.01120549812912941,0.01120549812912941,12.848186492919922,0.0002103424776578322,0.01450318843126297,0.014978074468672276,0.014978074468672276,1.5957478284835815,0.00030423796852119267,0.01744241826236248
0.012042337097227573,0.012042337097227573,26.794078826904297,0.0003440931614022702,0.01854974776506424,0.026818761602044106,0.026818761602044106,2.862067937850952,0.0008440904784947634,0.029053235426545143
0.010421610437333584,0.010421610437333584,18.922119140625,0.00020204739121254534,0.014214337803423405,0.01747944764792919,0.01747944764792919,1.8692647218704224,0.00037857823190279305,0.01945708692073822
0.008380907587707043,0.008380907587707043,6.67688512802124,0.00016694892838131636,0.012920871376991272,0.007619874551892281,0.007619874551892281,0.8290033936500549,9.049121581483632e-05,0.009512687101960182
0.010198070667684078,0.010198070667684078,20.275957107543945,0.0002472821215633303,0.015725206583738327,0.00793779082596302,0.00793779082596302,0.8602179884910583,9.836682147579268e-05,0.00991800520569086
0.01151830330491066,0.01151830330491066,22.1220703125,0.0002614194236230105,0.016168469563126564,0.0064787412993609905,0.0064787412993609905,0.699557363986969,6.721723184455186e-05,0.008198611438274384
0.007723214570432901,0.007723214570432901,8.908737182617188,0.00013423229393083602,0.01158586610108614,0.007967617362737656,0.007967617362737656,0.8563976287841797,0.00010001032933359966,0.010000516660511494
0.009396721608936787,0.009396721608936787,24.134384155273438,0.0002140300057362765,0.01462976448237896,0.011813024990260601,0.011813024990260601,1.303623914718628,0.00019667547894641757,0.014024103060364723
0.007812678813934326,0.007812678813934326,16.948307037353516,0.00011847461428260431,0.010884604416787624,0.011710350401699543,0.011710350401699543,1.2535455226898193,0.00019024970242753625,0.013793103396892548
0.007239409256726503,0.007239409256726503,9.209625244140625,0.00011685997014865279,0.010810178704559803,0.009994689375162125,0.009994689375162125,1.0679569244384766,0.00014981735148467124,0.012239989824593067
0.009173671714961529,0.009173671714961529,16.920547485351562,0.0002136200782842934,0.014615748077630997,0.006866883020848036,0.006866883020848036,0.7520298361778259,7.265880412887782e-05,0.008524013683199883
0.007773182820528746,0.007773182820528746,11.336673736572266,0.00011070836626458913,0.010521803982555866,0.008040777407586575,0.008040777407586575,0.8650184273719788,9.963188495021313e-05,0.009981577284634113
0.0062674954533576965,0.0062674954533576965,2.6614673137664795,9.932985994964838e-05,0.00996643677353859,0.010190109722316265,0.010190109722316265,1.0896967649459839,0.00015225791139528155,0.012339283712208271
0.008568941615521908,0.008568941615521908,15.492181777954102,0.0001748160575516522,0.013221802189946175,0.012134075164794922,0.012134075164794922,1.2986291646957397,0.00020096216758247465,0.014176112599670887
0.008524530567228794,0.008524530567228794,10.868861198425293,0.0001380142057314515,0.011747945100069046,0.009772045537829399,0.009772045537829399,1.05096435546875,0.00013892940478399396,0.01178683154284954
0.006878772750496864,0.006878772750496864,8.965356826782227,0.00010850244871107861,0.010416450910270214,0.006717900279909372,0.006717900279909372,0.7352722883224487,6.966228829696774e-05,0.008346393704414368
