loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.046693675220012665,0.04669367894530296,18.1960506439209,0.004690947011113167,0.06849049031734467,0.017393816262483597,0.017393816262483597,1.8638908863067627,0.0004920493811368942,0.02218218520283699,0.009753387421369553
0.08969252556562424,0.08969252556562424,230.63597106933594,0.0596797876060009,0.24429446458816528,0.07431652396917343,0.07431651651859283,7.881917476654053,0.006066381465643644,0.07788697630167007,0.009512856602668762
0.07683656364679337,0.07683656364679337,205.75033569335938,0.026471270248293877,0.16269993782043457,0.01724422350525856,0.01724422536790371,1.8178168535232544,0.0004653506330214441,0.021571986377239227,0.009278257377445698
0.04384667053818703,0.043846674263477325,107.01469421386719,0.007110800594091415,0.08432555943727493,0.013192924670875072,0.013192924670875072,1.399000883102417,0.00028477449086494744,0.016875261440873146,0.009049443528056145
0.024734441190958023,0.024734443053603172,63.87238311767578,0.00254470924846828,0.050445109605789185,0.030442431569099426,0.030442435294389725,3.223440170288086,0.0011205965420231223,0.03347531333565712,0.008826272562146187
0.014560907147824764,0.01456090621650219,23.382465362548828,0.0005192352691665292,0.022786734625697136,0.02471834234893322,0.02471833862364292,2.6151235103607178,0.0008101483690552413,0.028463104739785194,0.008608605712652206
0.014232552610337734,0.014232553541660309,19.092805862426758,0.0004356960707809776,0.020873332396149635,0.016741232946515083,0.016741232946515083,1.7697216272354126,0.0004212439525872469,0.020524227991700172,0.008396306075155735
0.013424423523247242,0.013424423523247242,15.914989471435547,0.0003680321970023215,0.019184164702892303,0.013852877542376518,0.013852877542376518,1.4675467014312744,0.00028462108457461,0.016870716586709023,0.008189243264496326
0.012378060258924961,0.012378060258924961,14.708637237548828,0.00031419561128132045,0.017725562676787376,0.010937037877738476,0.010937037877738476,1.1757200956344604,0.0001798412558855489,0.013410490937530994,0.00798728596419096
0.011418957263231277,0.011418957263231277,14.989395141601562,0.00028009002562612295,0.01673589088022709,0.010107003152370453,0.010107003152370453,1.083247423171997,0.00016088978736661375,0.012684233486652374,0.007790309842675924
0.012317435815930367,0.012317435815930367,19.99990463256836,0.00036677345633506775,0.01915132999420166,0.010389643721282482,0.010389643721282482,1.1157784461975098,0.0001662399445194751,0.012893406674265862,0.007598190568387508
0.012187463231384754,0.012187463231384754,19.539182662963867,0.0003564155485946685,0.01887897029519081,0.010444214567542076,0.010444213636219501,1.1203370094299316,0.0001672822399996221,0.012933763675391674,0.007410809397697449
0.011903351172804832,0.011903352104127407,19.420989990234375,0.0003470319206826389,0.018628792837262154,0.009903783909976482,0.009903782978653908,1.062485933303833,0.00015516830899287015,0.012456657364964485,0.007228049449622631
0.011989693157374859,0.011989693157374859,18.465373992919922,0.00033379573142156005,0.01827007718384266,0.010498955845832825,0.010498955845832825,1.1250892877578735,0.00017013087926898152,0.013043423183262348,0.007049797102808952
0.012510610744357109,0.012510611675679684,20.945022583007812,0.0003679723013192415,0.019182603806257248,0.010208532214164734,0.010208532214164734,1.0948339700698853,0.00016113839228637516,0.012694030068814754,0.006875939667224884
0.01175760943442583,0.01175760943442583,17.136789321899414,0.000308400543872267,0.01756133697926998,0.01039857603609562,0.01039857603609562,1.1131064891815186,0.0001695410319371149,0.013020792044699192,0.006706370506435633
0.01216919906437397,0.012169198133051395,20.08458709716797,0.0003484190965536982,0.018665987998247147,0.009975019842386246,0.009975021705031395,1.0694875717163086,0.00015654118033125997,0.012511641718447208,0.006540982984006405
0.011028214357793331,0.011028214357793331,15.8788423538208,0.0002781904477160424,0.01667904295027256,0.009936217218637466,0.009936217218637466,1.0639675855636597,0.00015651820285711437,0.012510724365711212,0.006379673723131418
0.011119603179395199,0.011119603179395199,17.212257385253906,0.00029638587147928774,0.01721586100757122,0.010226287879049778,0.010226287879049778,1.096648097038269,0.00016167025023605675,0.012714961543679237,0.006222343537956476
0.011344175785779953,0.011344174854457378,17.1307373046875,0.00028413592372089624,0.016856331378221512,0.009903810918331146,0.009903810918331146,1.0620874166488647,0.00015367331798188388,0.012396504171192646,0.006068892311304808
