loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04406621307134628,0.04406621307134628,15.575152397155762,0.004101150669157505,0.06404022872447968,0.11147257685661316,0.11147257685661316,11.85357666015625,0.013112560845911503,0.11451008915901184,0.009753387421369553
0.0566403791308403,0.0566403865814209,146.825439453125,0.018708128482103348,0.13677765429019928,0.016155963763594627,0.016155965626239777,1.710051417350769,0.00045206668437458575,0.02126185968518257,0.009512856602668762
0.0337856188416481,0.0337856225669384,83.37718200683594,0.004506993573158979,0.06713414937257767,0.014715895988047123,0.014715895988047123,1.5760712623596191,0.00034316678647883236,0.018524762243032455,0.009278257377445698
0.024937378242611885,0.024937376379966736,45.910858154296875,0.0017039419617503881,0.04127883166074753,0.03804336115717888,0.03804336115717888,4.028138160705566,0.0016961601795628667,0.04118446633219719,0.009049443528056145
0.02008654735982418,0.02008654735982418,22.39249038696289,0.0008240105235017836,0.02870558388531208,0.01618324965238571,0.01618325151503086,1.7534241676330566,0.0003766444278880954,0.019407330080866814,0.008826272562146187
0.02219158038496971,0.02219158038496971,52.734886169433594,0.0018060895381495357,0.042498111724853516,0.029454410076141357,0.029454411938786507,3.1117496490478516,0.0010905686067417264,0.03302375599741936,0.008608605712652206
0.016719426959753036,0.016719426959753036,20.12206268310547,0.0006377871613949537,0.025254448875784874,0.012631397694349289,0.012631397694349289,1.3415757417678833,0.0002665760985109955,0.016327157616615295,0.008396306075155735
0.016072094440460205,0.016072092577815056,29.676076889038086,0.0007561985403299332,0.027499064803123474,0.0219221580773592,0.0219221580773592,2.3106393814086914,0.0006618332117795944,0.025726119056344032,0.008189243264496326
0.014641462825238705,0.014641465619206429,17.310068130493164,0.0005070277256891131,0.02251727692782879,0.012091764248907566,0.01209176518023014,1.2836848497390747,0.0002449523308314383,0.015650952234864235,0.00798728596419096
0.01342877559363842,0.01342877559363842,17.515769958496094,0.000448719336418435,0.02118299901485443,0.013860128819942474,0.013860128819942474,1.46421217918396,0.0003137153689749539,0.01771201193332672,0.007790309842675924
0.01324532926082611,0.01324532926082611,16.3286190032959,0.0004277075349818915,0.020681092515587807,0.01312322448939085,0.01312322448939085,1.3877382278442383,0.00028411787934601307,0.016855796799063683,0.007598190568387508
0.013038309291005135,0.013038309291005135,16.348608016967773,0.00040970672853291035,0.020241212099790573,0.01392610277980566,0.01392610277980566,1.4703447818756104,0.00031307333847507834,0.017693879082798958,0.007410809397697449
0.012597033753991127,0.012597033753991127,15.357437133789062,0.00038876759936101735,0.01971719041466713,0.013053130358457565,0.01305312942713499,1.3806270360946655,0.00027912319637835026,0.016706980764865875,0.007228049449622631
0.012464696541428566,0.012464696541428566,14.869014739990234,0.0003648286801762879,0.0191004890948534,0.013438568450510502,0.013438568450510502,1.4192984104156494,0.00029194282251410186,0.01708633452653885,0.007049797102808952
0.012028075754642487,0.012028074823319912,13.599735260009766,0.0003462337772361934,0.018607357516884804,0.012845887802541256,0.012845887802541256,1.3585450649261475,0.0002697189920581877,0.016423122957348824,0.006875939667224884
0.011528678238391876,0.011528677307069302,12.866097450256348,0.00032299014856107533,0.017971927300095558,0.01435869000852108,0.01435868814587593,1.515246868133545,0.0003249004948884249,0.018024995923042297,0.006706370506435633
0.011761028319597244,0.011761028319597244,12.960566520690918,0.00032637870754115283,0.018065953627228737,0.012229925952851772,0.012229925952851772,1.2948684692382812,0.0002454541390761733,0.01566697657108307,0.006540982984006405
0.011339501477777958,0.011339501477777958,12.971955299377441,0.0003054950211662799,0.017478415742516518,0.013333562761545181,0.01333356462419033,1.4083269834518433,0.0002855313941836357,0.016897674649953842,0.006379673723131418
0.011348847299814224,0.011348847299814224,12.424251556396484,0.0003021877200808376,0.017383547499775887,0.012414136901497841,0.012414136901497841,1.3138115406036377,0.000251303514232859,0.015852555632591248,0.006222343537956476
