loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.03706126660108566,0.03706126660108566,43180.3203125,0.004013080149888992,0.06334887444972992,0.01262769103050232,0.01262769103050232,3.8807849884033203,0.0002610566734801978,0.016157248988747597,0.009752360172569752
0.029570654034614563,0.029570654034614563,41371.15234375,0.001912154140882194,0.04372818395495415,0.012362506240606308,0.012362506240606308,3.833730697631836,0.00025024893693625927,0.015819258987903595,0.009510851465165615
0.02968617156147957,0.02968617156147957,40405.78515625,0.0019373884424567223,0.04401577636599541,0.013225573115050793,0.013225573115050793,4.038163661956787,0.0002828044816851616,0.016816791146993637,0.009275324642658234
0.02924123778939247,0.02924123778939247,41472.58203125,0.0018930822843685746,0.04350956529378891,0.012803315185010433,0.012803315185010433,3.9262027740478516,0.0002662849146872759,0.016318239271640778,0.009045630693435669
0.029126636683940887,0.029126636683940887,41980.30078125,0.001881116651929915,0.04337184131145477,0.012488405220210552,0.012488405220210552,3.850173234939575,0.0002547263284213841,0.015960147604346275,0.008821624331176281
0.029118206351995468,0.029118206351995468,42678.01953125,0.001879948889836669,0.04335837811231613,0.01256114337593317,0.01256114337593317,3.8669230937957764,0.0002571344084572047,0.01603541150689125,0.008603165857493877
0.029060417786240578,0.029060417786240578,42906.59375,0.001874771318398416,0.0432986281812191,0.01252835988998413,0.01252835988998413,3.8595776557922363,0.0002559384156484157,0.015998074784874916,0.00839011650532484
0.029102647677063942,0.029102647677063942,43025.5859375,0.001875610905699432,0.043308325111866,0.012583814561367035,0.012583814561367035,3.8724067211151123,0.0002579062420409173,0.01605946011841297,0.008182344026863575
0.029051149263978004,0.029051149263978004,43113.63671875,0.0018717265920713544,0.043263453990221024,0.012433688156306744,0.012433688156306744,3.8400158882141113,0.00025264100986532867,0.015894684940576553,0.007979716174304485
0.029072383418679237,0.029072383418679237,43195.8828125,0.0018739202059805393,0.04328880086541176,0.012455149553716183,0.012455149553716183,3.844148874282837,0.00025337247643619776,0.01591767743229866,0.0077821058221161366
0.029088109731674194,0.029088109731674194,43069.23046875,0.0018728176364675164,0.04327606409788132,0.012553452514111996,0.012553452514111996,3.865493059158325,0.00025677966186776757,0.01602434553205967,0.007589389570057392
0.02902085892856121,0.02902085892856121,43169.37109375,0.001868054154329002,0.043220993131399155,0.012405727058649063,0.012405727058649063,3.8386991024017334,0.0002510687045287341,0.015845147892832756,0.007401445880532265
