loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04718336835503578,0.04718337208032608,16.478004455566406,0.0052487715147435665,0.07244841009378433,0.11222364753484726,0.11222364008426666,11.923532485961914,0.013406306505203247,0.11578560620546341,0.009753387421369553
0.13027720153331757,0.13027720153331757,272.5415954589844,0.05624548718333244,0.2371613085269928,0.1083843931555748,0.1083843931555748,11.593358039855957,0.01584186963737011,0.12586449086666107,0.009512856602668762
0.11153586208820343,0.11153586208820343,221.44483947753906,0.032786473631858826,0.18107035756111145,0.10469935089349747,0.10469935834407806,11.146223068237305,0.0133766308426857,0.11565738916397095,0.009278257377445698
0.10385514795780182,0.10385514795780182,189.83192443847656,0.026172537356615067,0.1617792844772339,0.08473086357116699,0.08473086357116699,9.126341819763184,0.008179293014109135,0.09043944627046585,0.009049443528056145
0.11193844676017761,0.11193842440843582,250.43145751953125,0.040920764207839966,0.20228880643844604,0.0670093223452568,0.0670093223452568,7.265570640563965,0.005389010533690453,0.07340987771749496,0.008826272562146187
0.11514852195978165,0.11514853686094284,260.3970031738281,0.0433763787150383,0.20826996862888336,0.0462205596268177,0.0462205596268177,5.015233993530273,0.003029102925211191,0.05503728613257408,0.008608605712652206
0.10496413707733154,0.10496413707733154,239.62899780273438,0.0363641157746315,0.19069378077983856,0.03677915036678314,0.03677915036678314,3.896038770675659,0.001974500250071287,0.044435348361730576,0.008396306075155735
0.09945254027843475,0.09945256263017654,224.5045623779297,0.03190234676003456,0.17861227691173553,0.03137163817882538,0.03137163817882538,3.3037045001983643,0.0014963507419452071,0.038682691752910614,0.008189243264496326
0.0974465012550354,0.097446508705616,223.884765625,0.03130398318171501,0.17692930996418,0.03736405074596405,0.03736405447125435,3.9328670501708984,0.0019704054575413465,0.04438924789428711,0.00798728596419096
0.09616760164499283,0.09616759419441223,227.0378875732422,0.032093603163957596,0.179146870970726,0.06290625035762787,0.06290625035762787,6.644327640533447,0.004783056676387787,0.06915964931249619,0.007790309842675924
0.10620036721229553,0.10620036721229553,237.85572814941406,0.035714928060770035,0.18898393213748932,0.08605246990919113,0.08605246990919113,9.1211519241333,0.008292593993246555,0.09106367826461792,0.007598190568387508
0.11029025912284851,0.11029025912284851,253.88116455078125,0.03846992924809456,0.19613753259181976,0.0840303897857666,0.0840303897857666,8.904256820678711,0.007913961075246334,0.08896045386791229,0.007410809397697449
0.10846388339996338,0.10846388339996338,259.11376953125,0.03996654972434044,0.19991636276245117,0.08704829216003418,0.08704829216003418,9.227741241455078,0.008566323667764664,0.09255442768335342,0.007228049449622631
0.11290673911571503,0.11290673911571503,262.0431823730469,0.040930021554231644,0.202311709523201,0.075088731944561,0.075088731944561,7.947147846221924,0.006475579924881458,0.0804709866642952,0.007049797102808952
0.11536107212305069,0.11536107212305069,269.2613220214844,0.04297277331352234,0.20729875564575195,0.08857505768537521,0.08857505768537521,9.390933990478516,0.00897449254989624,0.09473379701375961,0.006875939667224884
0.1118137463927269,0.11181376129388809,260.8009948730469,0.04104740545153618,0.2026015967130661,0.10511340945959091,0.10511340945959091,11.161545753479004,0.012038829736411572,0.1097216010093689,0.006706370506435633
0.10851126909255981,0.10851126909255981,250.071533203125,0.037565927952528,0.1938193142414093,0.09989113360643387,0.09989113360643387,10.602624893188477,0.011092374101281166,0.10532034188508987,0.006540982984006405
0.10769752413034439,0.10769752413034439,253.75714111328125,0.03871435299515724,0.19675962626934052,0.11277841031551361,0.11277841031551361,11.98232364654541,0.013561253435909748,0.11645279824733734,0.006379673723131418
