loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.050865884870290756,0.050865884870290756,17.707244873046875,0.006030713673681021,0.07765766978263855,0.18704599142074585,0.18704599142074585,20.08721923828125,0.036482490599155426,0.19100390374660492,0.009752360172569752
0.08319088816642761,0.08319088816642761,322.0915832519531,0.024478821083903313,0.1564570963382721,0.14603444933891296,0.14603444933891296,15.644715309143066,0.022791963070631027,0.15097007155418396,0.009510851465165615
0.062201038002967834,0.062201038002967834,297.3264465332031,0.020072342827916145,0.1416769027709961,0.11259376257658005,0.11259376257658005,12.02518081665039,0.014073546044528484,0.11863197386264801,0.009275324642658234
0.03711956366896629,0.03711956366896629,133.3232421875,0.0041901967488229275,0.06473173201084137,0.07789970189332962,0.07789970189332962,8.29599666595459,0.007037060800939798,0.08388718962669373,0.009045630693435669
0.04015002027153969,0.04015002027153969,147.67445373535156,0.004873562604188919,0.0698109045624733,0.018667306751012802,0.018667306751012802,2.060732841491699,0.0006164010846987367,0.02482742629945278,0.008821624331176281
0.033716972917318344,0.033716972917318344,118.4146728515625,0.003127079224213958,0.05592029169201851,0.020933879539370537,0.020933879539370537,2.328392505645752,0.0007039930787868798,0.026532867923378944,0.008603165857493877
0.034091413021087646,0.034091413021087646,123.68394470214844,0.0032969557214528322,0.057419124990701675,0.032049305737018585,0.032049305737018585,3.4058728218078613,0.0013182482216507196,0.0363076888024807,0.00839011650532484
0.03821491450071335,0.03821491450071335,129.11781311035156,0.003910671453922987,0.062535360455513,0.02627119980752468,0.02627119980752468,2.8062121868133545,0.0009527425863780081,0.030866527929902077,0.008182344026863575
0.034853968769311905,0.034853968769311905,144.06642150878906,0.004353096708655357,0.06597799807786942,0.027308128774166107,0.027308128774166107,2.9021546840667725,0.0009619762422516942,0.03101574257016182,0.007979716174304485
0.03572012111544609,0.03572012111544609,126.81379699707031,0.003672543214634061,0.06060151010751724,0.01676896959543228,0.01676896959543228,1.824804425239563,0.000484392890939489,0.022008927538990974,0.0077821058221161366
0.04265078157186508,0.04265078157186508,157.2414093017578,0.005509776994585991,0.07422786951065063,0.031002873554825783,0.031002873554825783,3.296682596206665,0.0011936413357034326,0.03454911336302757,0.007589389570057392
0.03667245805263519,0.03667245805263519,118.60202026367188,0.0033502099104225636,0.05788099765777588,0.02098115161061287,0.02098115161061287,2.2386579513549805,0.0006263212999328971,0.025026412680745125,0.007401445880532265
0.032350003719329834,0.032350003719329834,127.31018829345703,0.0034613381139934063,0.05883313715457916,0.038850389420986176,0.038850389420986176,4.144262790679932,0.0017420544754713774,0.04173792526125908,0.007218156475573778
0.029738731682300568,0.029738731682300568,87.41560363769531,0.0019514751620590687,0.04417550563812256,0.01619151048362255,0.01619151048362255,1.7961413860321045,0.0004272409132681787,0.020669806748628616,0.007039405405521393
0.03063003160059452,0.03063003160059452,110.55155181884766,0.002754221437498927,0.05248067528009415,0.03453916683793068,0.03453916683793068,3.6799070835113525,0.0014078052481636405,0.03752073273062706,0.0068650818429887295
0.028477605432271957,0.028477605432271957,90.87335968017578,0.0019151708111166954,0.04376266524195671,0.034325458109378815,0.034325458109378815,3.6645889282226562,0.001353599363937974,0.03679129481315613,0.006695074494928122
0.027788890525698662,0.027788890525698662,89.50498962402344,0.0018600568873807788,0.043128374963998795,0.03475440666079521,0.03475440666079521,3.7096238136291504,0.0013875426957383752,0.03724973276257515,0.006529277190566063
0.030459731817245483,0.030459731817245483,91.00231170654297,0.00207829219289124,0.04558828845620155,0.014650914818048477,0.014650914818048477,1.6237701177597046,0.0003474214463494718,0.01863924413919449,0.006367586553096771
0.025621414184570312,0.025621414184570312,96.48609924316406,0.0020229434594511986,0.04497714340686798,0.037204012274742126,0.037204012274742126,3.96269154548645,0.0016271418426185846,0.04033784568309784,0.0062098996713757515
0.017489740625023842,0.017489740625023842,65.84544372558594,0.0008883238770067692,0.029804762452840805,0.03495423123240471,0.03495423123240471,3.722583532333374,0.0014433383475989103,0.03799129277467728,0.006056117359548807
0.017924673855304718,0.017924673855304718,66.39132690429688,0.0009350517648272216,0.0305786170065403,0.0325017049908638,0.0325017049908638,3.4660065174102783,0.001230767578817904,0.035082295536994934,0.005906143691390753
0.021443679928779602,0.021443679928779602,67.86593627929688,0.0010623527923598886,0.032593753188848495,0.03233915939927101,0.03233915939927101,3.451146125793457,0.00120719731785357,0.0347447469830513,0.00575988320633769
0.022604800760746002,0.022604800760746002,70.40422821044922,0.001160100451670587,0.034060247242450714,0.033328257501125336,0.033328257501125336,3.5573856830596924,0.001275526126846671,0.03571450710296631,0.005617246031761169
0.023327236995100975,0.023327236995100975,72.10023498535156,0.0012620376655831933,0.03552516922354698,0.02601299248635769,0.02601299248635769,2.7632102966308594,0.0008597328560426831,0.029321201145648956,0.005478139966726303
0.02156292088329792,0.02156292088329792,73.30157470703125,0.0012302114628255367,0.035074371844530106,0.011403693817555904,0.011403693817555904,1.2475059032440186,0.00021739405929110944,0.014744289219379425,0.005342479329556227
0.016041168943047523,0.016041168943047523,57.75351333618164,0.0007364819175563753,0.027138199657201767,0.026134662330150604,0.026134662330150604,2.784151077270508,0.000820677843876183,0.028647474944591522,0.005210177972912788
0.017873048782348633,0.017873048782348633,38.455020904541016,0.0005370239960029721,0.023173777386546135,0.011766426265239716,0.011766426265239716,1.265421986579895,0.00022359838476404548,0.014953206293284893,0.005081153009086847
0.017064841464161873,0.017064841464161873,64.33373260498047,0.0008959129336290061,0.029931804165244102,0.023268569260835648,0.023268569260835648,2.4710614681243896,0.0006977355806156993,0.02641468495130539,0.004955323413014412
0.014565963298082352,0.014565963298082352,37.068729400634766,0.00042564826435409486,0.020631244406104088,0.01236745622009039,0.01236745622009039,1.364393711090088,0.00024651645799167454,0.015700843185186386,0.004832609556615353
0.01431617047637701,0.01431617047637701,48.1275749206543,0.0005187257775105536,0.022775551304221153,0.021963711827993393,0.021963711827993393,2.3369476795196533,0.000603153312113136,0.024559179320931435,0.004712934605777264
0.015537521801888943,0.015537521801888943,35.18177795410156,0.00043120174086652696,0.02076539769768715,0.015195664018392563,0.015195664018392563,1.613761067390442,0.0003363717987667769,0.018340442329645157,0.004596223589032888
0.015736401081085205,0.015736401081085205,51.88599395751953,0.0006332379416562617,0.025164218619465828,0.014508885331451893,0.014508885331451893,1.5444138050079346,0.0003166681854054332,0.017795173451304436,0.004482402466237545
0.014784915372729301,0.014784915372729301,44.62172317504883,0.0005025845021009445,0.022418396547436714,0.01098939310759306,0.01098939310759306,1.1906733512878418,0.0002010280586546287,0.014178436249494553,0.004371399991214275
0.011393445543944836,0.011393445543944836,33.117855072021484,0.0002940295380540192,0.017147289589047432,0.016375357285141945,0.016375357285141945,1.7378441095352173,0.0003820217098109424,0.019545376300811768,0.004263146780431271
0.013034423813223839,0.013034423813223839,35.03644943237305,0.0003494109841994941,0.018692538142204285,0.01199917308986187,0.01199917308986187,1.2875465154647827,0.00023243640316650271,0.015245865099132061,0.004157573916018009
0.01239275187253952,0.01239275187253952,42.02090835571289,0.0004016034072265029,0.02004004456102848,0.018397558480501175,0.018397558480501175,1.9535529613494873,0.00045332714216783643,0.02129148133099079,0.004054616205394268
