loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.048054181039333344,0.048054181039333344,17.805742263793945,0.005255135241895914,0.07249230891466141,0.15301233530044556,0.15301233530044556,16.290199279785156,0.02424745447933674,0.1557159423828125,0.009753387421369553
0.129563108086586,0.129563108086586,298.7685852050781,0.09303080290555954,0.30500951409339905,0.05381016433238983,0.05381016805768013,5.752681732177734,0.005368920974433422,0.07327292114496231,0.009512856602668762
0.10144104808568954,0.10144104808568954,208.35569763183594,0.02873419038951397,0.169511616230011,0.12184885144233704,0.12184885144233704,12.95346736907959,0.01607687957584858,0.12679463624954224,0.009278257377445698
0.1014169305562973,0.1014169380068779,185.9798126220703,0.024866614490747452,0.15769152343273163,0.1029197946190834,0.1029197946190834,10.96912956237793,0.012838629074394703,0.11330767720937729,0.009049443528056145
0.10743914544582367,0.10743914544582367,207.2301483154297,0.03057565912604332,0.1748589724302292,0.04901343584060669,0.04901343956589699,5.31608772277832,0.0034141186624765396,0.05843045935034752,0.008826272562146187
0.10955046862363815,0.10955047607421875,239.75845336914062,0.037725042551755905,0.1942293494939804,0.04434743523597717,0.04434743896126747,4.822540283203125,0.0026711763348430395,0.05168342590332031,0.008608605712652206
0.10932829231023788,0.10932829976081848,253.43417358398438,0.04132344201207161,0.2032816857099533,0.05058814212679863,0.05058814212679863,5.490799903869629,0.003458398627117276,0.05880815163254738,0.008396306075155735
0.10719084739685059,0.10719086229801178,241.3546600341797,0.03712645545601845,0.19268226623535156,0.03819315880537033,0.03819315880537033,4.130298137664795,0.002026062225922942,0.04501179978251457,0.008189243264496326
0.10958197712898254,0.10958197712898254,238.73394775390625,0.03587549552321434,0.18940827250480652,0.043928362429142,0.043928362429142,4.723647594451904,0.0025969978887587786,0.05096074938774109,0.00798728596419096
0.09824289381504059,0.09824289381504059,227.47842407226562,0.03366762027144432,0.18348738551139832,0.03406412899494171,0.03406412899494171,3.607173442840576,0.001659888424910605,0.040741726756095886,0.007790309842675924
0.10168293118476868,0.10168293118476868,231.5458984375,0.033472273498773575,0.18295429646968842,0.028463004156947136,0.028463000431656837,3.007600784301758,0.001288166968151927,0.03589104115962982,0.007598190568387508
0.09897063672542572,0.09897063672542572,230.1673583984375,0.03323444724082947,0.18230317533016205,0.03667987883090973,0.03667987883090973,3.862220048904419,0.0019462064374238253,0.0441158302128315,0.007410809397697449
0.10569529980421066,0.10569531470537186,239.46438598632812,0.03473617881536484,0.1863764375448227,0.03422628343105316,0.03422628343105316,3.601902723312378,0.0016942446818575263,0.041161201894283295,0.007228049449622631
0.1056034043431282,0.1056034043431282,236.21298217773438,0.03486837074160576,0.1867307424545288,0.0464998334646225,0.0464998334646225,4.901668071746826,0.0029240071307867765,0.054074086248874664,0.007049797102808952
0.09828408062458038,0.09828408807516098,229.5270233154297,0.03281371667981148,0.1811455637216568,0.03803373500704765,0.03803373500704765,4.004024505615234,0.0020447089336812496,0.04521845653653145,0.006875939667224884
0.10577461123466492,0.10577461123466492,234.3649444580078,0.03541859611868858,0.1881982833147049,0.036925625056028366,0.036925625056028366,3.8864364624023438,0.0019195517525076866,0.04381268844008446,0.006706370506435633
0.10410996526479721,0.10410996526479721,240.460693359375,0.035301096737384796,0.18788586556911469,0.05079725757241249,0.05079725757241249,5.358353614807129,0.003420056775212288,0.05848124995827675,0.006540982984006405
0.10423332452774048,0.10423332452774048,238.32568359375,0.03477558121085167,0.18648211658000946,0.06625918298959732,0.06625917553901672,7.002419948577881,0.005223700311034918,0.07227516919374466,0.006379673723131418
0.10425010323524475,0.10425010323524475,233.80189514160156,0.03454090654850006,0.1858518421649933,0.06037592515349388,0.06037592515349388,6.374240398406982,0.004449516534805298,0.06670469045639038,0.006222343537956476
0.10754508525133133,0.10754508525133133,243.31024169921875,0.03672267124056816,0.19163160026073456,0.044665925204753876,0.044665925204753876,4.708068370819092,0.002748647704720497,0.05242754891514778,0.006068892311304808
0.10680517554283142,0.10680517554283142,245.49656677246094,0.03741265833377838,0.19342352449893951,0.05978509411215782,0.05978509411215782,6.314002990722656,0.004468545317649841,0.06684717535972595,0.005919225513935089
