loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.036294952034950256,0.036294952034950256,42259.50390625,0.0038794970605522394,0.06228560954332352,0.012890239246189594,0.012890239246189594,3.951627731323242,0.0002620832237880677,0.016188984736800194,0.009753387421369553
0.029242580756545067,0.029242580756545067,42777.640625,0.0018682264490053058,0.04322298616170883,0.012811252847313881,0.012811252847313881,3.9320173263549805,0.0002592173404991627,0.01610022969543934,0.009512856602668762
0.029128298163414,0.029128298163414,40776.0546875,0.0018647125689312816,0.04318231716752052,0.012140749953687191,0.012140750885009766,3.750560760498047,0.00023392676666844636,0.015294665470719337,0.009278257377445698
0.029186107218265533,0.029186107218265533,40978.546875,0.0018747778376564384,0.04329870641231537,0.012152374722063541,0.012152374722063541,3.75891375541687,0.0002340644714422524,0.01529916562139988,0.009049443528056145
0.029110871255397797,0.029110867530107498,42319.04296875,0.0018624484073370695,0.04315609112381935,0.012289279140532017,0.012289280071854591,3.7949600219726562,0.00023854942992329597,0.015445046126842499,0.008826272562146187
0.029023651033639908,0.029023651033639908,42502.80859375,0.0018502994207665324,0.04301510751247406,0.012251964770257473,0.012251964770257473,3.7843785285949707,0.00023726672225166112,0.015403464436531067,0.008608605712652206
0.028900429606437683,0.028900429606437683,42406.0,0.0018407623283565044,0.04290410876274109,0.012336965650320053,0.012336967512965202,3.8028595447540283,0.0002396605268586427,0.015480972826480865,0.008396306075155735
0.02889656089246273,0.02889656089246273,42754.0546875,0.0018361641559749842,0.04285048693418503,0.0126587999984622,0.0126587999984622,3.890357494354248,0.0002517803222872317,0.015867585316300392,0.008189243264496326
0.028878454118967056,0.028878454118967056,43136.44140625,0.001833369955420494,0.042817868292331696,0.012735201977193356,0.012735201977193356,3.9089839458465576,0.00025407198700122535,0.015939636155962944,0.00798728596419096
0.0288542527705431,0.0288542527705431,43378.62109375,0.0018303910037502646,0.04278307035565376,0.012384070083498955,0.012384070083498955,3.8170888423919678,0.00024135610146913677,0.015535639598965645,0.007790309842675924
0.02876557782292366,0.02876557782292366,43422.4375,0.001821583486162126,0.042680010199546814,0.012385186739265919,0.012385186739265919,3.8150601387023926,0.0002411044406471774,0.015527538023889065,0.007598190568387508
0.028738094493746758,0.028738094493746758,43505.6484375,0.0018199054757133126,0.04266035184264183,0.012276050634682178,0.012276050634682178,3.78631591796875,0.00023734639398753643,0.015406050719320774,0.007410809397697449
0.028714623302221298,0.028714623302221298,43498.2109375,0.0018179139588028193,0.04263700172305107,0.012238345108926296,0.01223834604024887,3.779520034790039,0.00023610529024153948,0.015365717932581902,0.007228049449622631
