loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.03747454658150673,0.03747454658150673,38011.359375,0.0041660419665277,0.06454488635063171,0.012397016398608685,0.012397016398608685,3.8591344356536865,0.0002518418768886477,0.01586952619254589
0.029659131541848183,0.029659131541848183,41616.44140625,0.0019238366512581706,0.04386156052350998,0.012375599704682827,0.012375599704682827,3.8300976753234863,0.00025094393640756607,0.015841210260987282
0.029821395874023438,0.029821395874023438,39327.59375,0.0019686201121658087,0.044369135051965714,0.012581153772771358,0.012581153772771358,3.870823621749878,0.00025838182773441076,0.01607426069676876
0.029232028871774673,0.029232028871774673,41855.98828125,0.0018958402797579765,0.04354124888777733,0.01325017400085926,0.01325017400085926,4.045010566711426,0.0002836249186657369,0.016841167584061623
0.029300706461071968,0.029300706461071968,41504.15234375,0.0019040211336687207,0.043635088950395584,0.01302296295762062,0.01302296295762062,3.98372220993042,0.0002747630642261356,0.016575979068875313
0.029092729091644287,0.029092729091644287,42460.23828125,0.001878501963801682,0.04334168881177902,0.01267982367426157,0.01267982367426157,3.8958804607391357,0.0002612936368677765,0.01616458036005497
0.029010167345404625,0.029010167345404625,42714.46875,0.0018703034147620201,0.043247003108263016,0.012480523437261581,0.012480523437261581,3.849698543548584,0.00025414585252292454,0.015941953286528587
0.029105449095368385,0.029105449095368385,42877.68359375,0.0018758722580969334,0.04331134259700775,0.012407991103827953,0.012407991103827953,3.8417415618896484,0.00025073866709135473,0.015834730118513107
0.029012054204940796,0.029012054204940796,43106.60546875,0.0018695343751460314,0.04323811084032059,0.012405892834067345,0.012405892834067345,3.835840940475464,0.0002516090462449938,0.01586218923330307
0.02906397171318531,0.02906397171318531,43167.84765625,0.0018709999276325107,0.04325505718588829,0.01256138738244772,0.01256138738244772,3.8673255443573,0.0002570666838437319,0.016033299267292023
0.02901552803814411,0.02901552803814411,43119.7109375,0.0018685642862692475,0.04322689399123192,0.012484782375395298,0.012484782375395298,3.8502864837646484,0.0002543830778449774,0.015949390828609467
0.029059944674372673,0.029059944674372673,43311.62109375,0.001873136148788035,0.0432797446846962,0.012467663735151291,0.012467663735151291,3.846705198287964,0.00025380434817634523,0.01593123748898506
