loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.03663935512304306,0.03663935512304306,40331.05078125,0.0041724918410182,0.0645948275923729,0.01565757766366005,0.0156575795263052,4.763890266418457,0.0003753042547032237,0.019372770562767982,0.009753387421369553
0.0297277569770813,0.0297277569770813,45056.34765625,0.0019137045601382852,0.04374590516090393,0.014133227057754993,0.014133226126432419,4.312054634094238,0.0003104204370174557,0.017618753015995026,0.009512856602668762
0.029586991295218468,0.029586991295218468,44574.859375,0.0018924971809610724,0.043502841144800186,0.013462964445352554,0.013462964445352554,4.115223407745361,0.00028325000312179327,0.01683003269135952,0.009278257377445698
0.02938106842339039,0.029381072148680687,43564.30078125,0.001878674142062664,0.0433436743915081,0.012870744802057743,0.012870744802057743,3.961732864379883,0.00026064805570058525,0.01614459790289402,0.009049443528056145
0.02932489663362503,0.02932489477097988,42102.5546875,0.0018767889123409986,0.04332192242145538,0.01240437664091587,0.01240437664091587,3.846632957458496,0.00024232336727436632,0.01556673925369978,0.008826272562146187
0.029143549501895905,0.029143547639250755,41828.828125,0.0018612479325383902,0.043142180889844894,0.012733876705169678,0.012733876705169678,3.949439287185669,0.0002555435639806092,0.015985727310180664,0.008608605712652206
0.029217926785349846,0.029217926785349846,41592.0625,0.001869798288680613,0.043241165578365326,0.012223669327795506,0.012223669327795506,3.777766466140747,0.00023543197312392294,0.015343792736530304,0.008396306075155735
0.02935604192316532,0.02935604192316532,42058.13671875,0.0018859169213101268,0.04342714324593544,0.012397605925798416,0.012397605925798416,3.822864055633545,0.00024170352844521403,0.01554681733250618,0.008189243264496326
0.029300615191459656,0.029300615191459656,42350.6171875,0.0018792487680912018,0.043350301682949066,0.012746289372444153,0.012746289372444153,3.9165334701538086,0.00025510869454592466,0.01597212255001068,0.00798728596419096
0.029131311923265457,0.029131311923265457,42516.37890625,0.001862170291133225,0.04315286874771118,0.012498881667852402,0.012498881667852402,3.8485889434814453,0.00024523879983462393,0.015660101547837257,0.007790309842675924
0.02903115563094616,0.02903115563094616,42850.578125,0.0018513875547796488,0.04302775114774704,0.012264689430594444,0.012264689430594444,3.7893869876861572,0.00023719019372947514,0.015400980599224567,0.007598190568387508
0.028959082439541817,0.028959082439541817,42845.3359375,0.0018441937863826752,0.04294407740235329,0.012536825612187386,0.012536825612187386,3.86040997505188,0.0002471930056344718,0.015722373500466347,0.007410809397697449
0.02899087592959404,0.02899087592959404,42845.48046875,0.0018457623664289713,0.04296233505010605,0.012445804663002491,0.012445804663002491,3.835618019104004,0.00024347462749574333,0.01560367364436388,0.007228049449622631
0.028918927535414696,0.028918927535414696,42843.5,0.0018400885164737701,0.042896248400211334,0.012516983784735203,0.012516983784735203,3.853261709213257,0.0002460008254274726,0.01568441279232502,0.007049797102808952
0.02892720326781273,0.02892720326781273,42870.3046875,0.0018418297404423356,0.042916543781757355,0.012481161393225193,0.012481161393225193,3.8433640003204346,0.00024484220193699,0.015647433698177338,0.006875939667224884
0.02891051582992077,0.02891051582992077,42816.43359375,0.00184034020639956,0.04289918765425682,0.01261826790869236,0.01261826790869236,3.8798863887786865,0.00025000193272717297,0.01581144891679287,0.006706370506435633
0.028866330161690712,0.028866330161690712,43068.84765625,0.001834775903262198,0.04283428564667702,0.012466597370803356,0.012466597370803356,3.8379318714141846,0.00024380027025472373,0.015614104457199574,0.006540982984006405
