loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.046769700944423676,0.04676969721913338,16.26544189453125,0.005235658492892981,0.07235784828662872,0.11547574400901794,0.11547574400901794,12.27341079711914,0.014108603820204735,0.11877963691949844,0.009753387421369553
0.09895312786102295,0.09895312786102295,258.4268798828125,0.06065141782164574,0.24627508223056793,0.18800288438796997,0.18800288438796997,20.038772583007812,0.03611775487661362,0.19004671275615692,0.009512856602668762
0.07553302496671677,0.07553301751613617,168.27191162109375,0.018170110881328583,0.13479655981063843,0.14177833497524261,0.14177832007408142,15.089092254638672,0.02087785117328167,0.14449168741703033,0.009278257377445698
0.0878179594874382,0.0878179594874382,216.24612426757812,0.028538277372717857,0.16893276572227478,0.1727135330438614,0.1727135330438614,18.399333953857422,0.03063894808292389,0.1750398427248001,0.009049443528056145
0.10957659780979156,0.10957660526037216,268.2503662109375,0.041645631194114685,0.20407260954380035,0.16881485283374786,0.16881485283374786,17.981971740722656,0.0293063186109066,0.17119088768959045,0.008826272562146187
0.0966632142663002,0.0966632142663002,249.08177185058594,0.03582978621125221,0.18928757309913635,0.1740226149559021,0.1740226149559021,18.539554595947266,0.031094500795006752,0.17633633315563202,0.008608605712652206
0.10154762119054794,0.10154762119054794,257.37841796875,0.03763096034526825,0.19398701190948486,0.16707158088684082,0.16707158088684082,17.79538917541504,0.028743337839841843,0.16953860223293304,0.008396306075155735
0.10716745257377625,0.10716745257377625,268.3866882324219,0.040782630443573,0.20194709300994873,0.16693973541259766,0.16693973541259766,17.78121566772461,0.028678609058260918,0.1693475991487503,0.008189243264496326
0.1132093295454979,0.1132093295454979,275.7439880371094,0.04238757863640785,0.20588244497776031,0.17099624872207642,0.17099624872207642,18.215505599975586,0.030048398301005363,0.17334473133087158,0.00798728596419096
0.11461745202541351,0.11461745202541351,276.2981262207031,0.042520709335803986,0.20620550215244293,0.17243260145187378,0.17243261635303497,18.369325637817383,0.03053996153175831,0.17475686967372894,0.007790309842675924
0.11469443887472153,0.11469443887472153,276.83856201171875,0.042706623673439026,0.206655815243721,0.17095869779586792,0.17095868289470673,18.211519241333008,0.03003452531993389,0.1733047217130661,0.007598190568387508
