loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.04894544556736946,0.04894544556736946,16.57831382751465,0.005662405397742987,0.07524895668029785,0.16264832019805908,0.16264832019805908,17.452669143676758,0.027803130447864532,0.1667427122592926
0.04453490301966667,0.04453490301966667,192.44122314453125,0.007914245128631592,0.08896204084157944,0.040077876299619675,0.040077876299619675,4.270945072174072,0.002077545505017042,0.045580100268125534
0.03307556360960007,0.03307556360960007,111.6626968383789,0.0028262147679924965,0.05316215381026268,0.023627009242773056,0.023627009242773056,2.6323790550231934,0.0008691719267517328,0.02948172204196453
0.019943641498684883,0.019943641498684883,28.38349151611328,0.0008587159099988639,0.02930385433137417,0.016605563461780548,0.016605563461780548,1.8292039632797241,0.00047748416545800865,0.02185141108930111
0.024083882570266724,0.024083882570266724,57.23001480102539,0.0011570524657145143,0.0340154729783535,0.03975425660610199,0.03975425660610199,4.258309364318848,0.0017461884999647737,0.041787419468164444
0.012716437689960003,0.012716437689960003,15.664642333984375,0.00037357243127189577,0.019328022375702858,0.033482518047094345,0.033482518047094345,3.571373701095581,0.0013152085011824965,0.03626580163836479
0.014533215202391148,0.014533215202391148,27.3057804107666,0.00048330178833566606,0.021984126418828964,0.015214463695883751,0.015214463695883751,1.6423242092132568,0.0003802697465289384,0.019500507041811943
0.012397387064993382,0.012397387064993382,25.18182945251465,0.0003752217162400484,0.019370639696717262,0.035711295902729034,0.035711295902729034,3.8173017501831055,0.001450314768590033,0.038082998245954514
0.011506088078022003,0.011506088078022003,18.9298038482666,0.0003114334831479937,0.017647478729486465,0.034930430352687836,0.034930430352687836,3.7338759899139404,0.0013895583106204867,0.03727677837014198
0.011694285087287426,0.011694285087287426,18.67477035522461,0.00030464562587440014,0.017454100772738457,0.03126674145460129,0.03126674145460129,3.3273518085479736,0.001192373805679381,0.03453076630830765
0.011042567901313305,0.011042567901313305,11.162676811218262,0.0003609746927395463,0.018999334424734116,0.01432080939412117,0.01432080939412117,1.5836156606674194,0.00031921060872264206,0.01786646619439125
0.011132434941828251,0.011132434941828251,17.850133895874023,0.00029615702806040645,0.017209213227033615,0.02376069873571396,0.02376069873571396,2.528272867202759,0.0007168343872763216,0.026773763820528984
0.009430836886167526,0.009430836886167526,5.814615249633789,0.00023717244039289653,0.01540040411055088,0.024799533188343048,0.024799533188343048,2.634787082672119,0.0008006455609574914,0.02829568088054657
0.011223225854337215,0.011223225854337215,17.760337829589844,0.0002971604699268937,0.017238343134522438,0.016279971227049828,0.016279971227049828,1.7317299842834473,0.00038668574416078627,0.019664326682686806
0.011069141328334808,0.011069141328334808,17.917531967163086,0.0003283275291323662,0.0181198101490736,0.016496537253260612,0.016496537253260612,1.8301737308502197,0.00040188111597672105,0.02004697360098362
0.011275422759354115,0.011275422759354115,23.824195861816406,0.0002803595853038132,0.016743941232562065,0.026809100061655045,0.026809100061655045,2.866055965423584,0.0008420230005867779,0.029017632827162743
0.01107501145452261,0.01107501145452261,12.752446174621582,0.00026936412905342877,0.016412315890192986,0.014011573977768421,0.014011573977768421,1.4975039958953857,0.00030635189614258707,0.017502911388874054
0.009670003317296505,0.009670003317296505,22.833295822143555,0.0002472740598022938,0.015724949538707733,0.016580745577812195,0.016580745577812195,1.762213945388794,0.00039214958087541163,0.019802767783403397
0.011671608313918114,0.011671608313918114,10.553321838378906,0.0002846420684363693,0.016871338710188866,0.011245427653193474,0.011245427653193474,1.2080944776535034,0.00020412550657056272,0.014287250116467476
0.009199773892760277,0.009199773892760277,21.194931030273438,0.00020500598475337029,0.014318030327558517,0.01908375322818756,0.01908375322818756,2.0268471240997314,0.0005080375703983009,0.022539688274264336
0.009028704836964607,0.009028704836964607,9.871461868286133,0.00019128814165014774,0.013830695301294327,0.01206129975616932,0.01206129975616932,1.2897906303405762,0.00023266531934496015,0.015253370627760887
0.007851162925362587,0.007851162925362587,4.185156345367432,0.00018273614114150405,0.013517993502318859,0.01168436836451292,0.01168436836451292,1.283505916595459,0.00021474606182891876,0.014654216356575489
0.007709451951086521,0.007709451951086521,10.333269119262695,0.0001353172556264326,0.011632594279944897,0.02030380256474018,0.02030380256474018,2.1642627716064453,0.0005233769188635051,0.02287743240594864
0.00883614644408226,0.00883614644408226,8.993664741516113,0.00017441509407944977,0.013206630945205688,0.014700339175760746,0.014700339175760746,1.5641900300979614,0.0003243325336370617,0.018009234219789505
0.009544017724692822,0.009544017724692822,23.40281867980957,0.000214062471059151,0.014630873687565327,0.011977863498032093,0.011977863498032093,1.2769982814788818,0.0002265001821797341,0.015049923211336136
0.008278868161141872,0.008278868161141872,8.629297256469727,0.00017620054131839424,0.01327405497431755,0.011783566325902939,0.011783566325902939,1.2968336343765259,0.0002142337034456432,0.014636724255979061
0.007843283005058765,0.007843283005058765,12.776827812194824,0.0001253218506462872,0.011194724589586258,0.020260658115148544,0.020260658115148544,2.157402992248535,0.0005276095471344888,0.022969752550125122
0.007881315425038338,0.007881315425038338,6.943187713623047,0.0001466073445044458,0.0121081518009305,0.01365996990352869,0.01365996990352869,1.453614354133606,0.00028163299430161715,0.016781924292445183
0.009055695496499538,0.009055695496499538,16.23587989807129,0.0001811866241041571,0.013460557907819748,0.01037761103361845,0.01037761103361845,1.1248114109039307,0.00017432114691473544,0.013203073292970657
0.007286299020051956,0.007286299020051956,11.513004302978516,0.00011449426528997719,0.010700199753046036,0.01636638306081295,0.01636638306081295,1.7400763034820557,0.0003725897695403546,0.01930258423089981
0.006876031868159771,0.006876031868159771,4.054424285888672,0.00011850157898152247,0.010885843075811863,0.014751953072845936,0.014751953072845936,1.5681754350662231,0.00032147607998922467,0.01792975328862667
0.008372957818210125,0.008372957818210125,14.147414207458496,0.00015433074440807104,0.01242299284785986,0.01010026503354311,0.01010026503354311,1.082671046257019,0.00016360061999876052,0.012790645472705364
0.008015620522201061,0.008015620522201061,15.057624816894531,0.0001411220000591129,0.01187947764992714,0.011896658688783646,0.011896658688783646,1.268343210220337,0.00022464830544777215,0.014988272450864315
0.007391856051981449,0.007391856051981449,7.173788070678711,0.0001239068660652265,0.011131346225738525,0.009788602590560913,0.009788602590560913,1.0482276678085327,0.00015295382763724774,0.012367450632154942
0.007310959044843912,0.007310959044843912,9.611141204833984,0.00011781733337556943,0.010854369029402733,0.013123097829520702,0.013123097829520702,1.3962526321411133,0.00025830717640928924,0.01607193797826767
0.00718482444062829,0.00718482444062829,7.3616719245910645,0.0001167827722383663,0.010806608013808727,0.009286075830459595,0.009286075830459595,1.0012173652648926,0.00013606561697088182,0.01166471652686596
0.00619446812197566,0.00619446812197566,6.027842998504639,8.871857426129282e-05,0.009419053792953491,0.012487029656767845,0.012487029656767845,1.3289918899536133,0.00023398692428600043,0.01529663149267435
0.006648949347436428,0.006648949347436428,7.7179646492004395,9.949726518243551e-05,0.009974831715226173,0.011633292771875858,0.011633292771875858,1.2392133474349976,0.00020821610814891756,0.014429694972932339
0.006198214832693338,0.006198214832693338,6.993217468261719,8.232957770815119e-05,0.009073564782738686,0.015208972617983818,0.015208972617983818,1.6196701526641846,0.0003176474419888109,0.017822666093707085
0.006791127845644951,0.006791127845644951,6.674840450286865,0.0001018096663756296,0.010090077295899391,0.010572190396487713,0.010572190396487713,1.1275943517684937,0.00017500067770015448,0.013228782452642918
0.00611545005813241,0.00611545005813241,8.651693344116211,8.314407023135573e-05,0.00911833718419075,0.013490213081240654,0.013490213081240654,1.4363309144973755,0.0002605973568279296,0.01614302769303322
0.005982807371765375,0.005982807371765375,3.590547800064087,8.835949847707525e-05,0.009399973787367344,0.010254284366965294,0.010254284366965294,1.0940409898757935,0.00016468130343127996,0.0128328213468194
0.0060500940307974815,0.0060500940307974815,7.520242214202881,8.319101470988244e-05,0.009120910428464413,0.010763078927993774,0.010763078927993774,1.1473482847213745,0.00017850621952675283,0.013360622338950634
0.0055885617621243,0.0055885617621243,3.2565643787384033,7.409435784211382e-05,0.008607807569205761,0.011869770474731922,0.011869770474731922,1.2650145292282104,0.000208174271392636,0.014428245835006237
0.0056533413007855415,0.0056533413007855415,3.728623628616333,7.780633313814178e-05,0.008820789866149426,0.01019253395497799,0.01019253395497799,1.0873236656188965,0.00016157621575985104,0.01271126326173544
0.005303771235048771,0.005303771235048771,4.0726165771484375,6.635169120272622e-05,0.008145654574036598,0.01133984699845314,0.01133984699845314,1.2096689939498901,0.00019026620429940522,0.01379370130598545
