loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04713272303342819,0.04713272303342819,17.56989860534668,0.005308929830789566,0.0728624016046524,0.12619176506996155,0.12619176506996155,13.419782638549805,0.016709918156266212,0.12926684319972992,0.009753387421369553
0.12043530493974686,0.12043530493974686,263.7875061035156,0.051324207335710526,0.2265484631061554,0.04212694987654686,0.04212694987654686,4.565352916717529,0.002697435673326254,0.05193684250116348,0.009512856602668762
0.09156671166419983,0.09156671166419983,215.05282592773438,0.03234637528657913,0.1798509806394577,0.09304028004407883,0.09304027259349823,9.868374824523926,0.009496185928583145,0.09744837880134583,0.009278257377445698
0.10440213978290558,0.10440213978290558,277.1402587890625,0.044947437942028046,0.21200810372829437,0.16463850438594818,0.16463850438594818,17.534984588623047,0.027998395264148712,0.16732721030712128,0.009049443528056145
0.10582435131072998,0.10582435131072998,266.1118469238281,0.0408499613404274,0.20211373269557953,0.16658183932304382,0.16658182442188263,17.74284553527832,0.028573324903845787,0.16903646290302277,0.008826272562146187
0.11145798116922379,0.11145797371864319,271.47802734375,0.041847847402095795,0.20456746220588684,0.16162794828414917,0.16162794828414917,17.212520599365234,0.026939738541841507,0.16413329541683197,0.008608605712652206
0.11609914153814316,0.11609914153814316,280.1933898925781,0.04404336214065552,0.20986510813236237,0.17087483406066895,0.17087480425834656,18.202503204345703,0.03000660613179207,0.17322415113449097,0.008396306075155735
0.11460235714912415,0.11460235714912415,274.732421875,0.042458560317754745,0.20605474710464478,0.17010654509067535,0.17010653018951416,18.120262145996094,0.02974429354071617,0.17246533930301666,0.008189243264496326
0.11522626876831055,0.11522627621889114,276.76080322265625,0.043183185160160065,0.20780564844608307,0.1709090620279312,0.1709090620279312,18.206186294555664,0.030017390847206116,0.17325527966022491,0.00798728596419096
0.11581334471702576,0.11581334471702576,277.4396057128906,0.04331234470009804,0.20811617374420166,0.17197862267494202,0.17197862267494202,18.320722579956055,0.030383748933672905,0.1743093580007553,0.007790309842675924
0.11761756986379623,0.11761756986379623,278.9393310546875,0.04366371035575867,0.20895862579345703,0.17160660028457642,0.17160658538341522,18.280914306640625,0.030256696045398712,0.17394451797008514,0.007598190568387508
0.11709136515855789,0.11709136515855789,279.2783203125,0.04394009709358215,0.2096189260482788,0.17122773826122284,0.17122773826122284,18.240285873413086,0.03012693114578724,0.17357110977172852,0.007410809397697449
