loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.0465518981218338,0.0465519018471241,17.657955169677734,0.004920747131109238,0.0701480358839035,0.02501213550567627,0.02501213550567627,2.6328177452087402,0.0009540414903312922,0.030887560918927193,0.009753387421369553
0.13583819568157196,0.13583819568157196,264.1537780761719,0.06604562699794769,0.25699344277381897,0.09948524832725525,0.09948524832725525,10.556841850280762,0.011628671549260616,0.10783631354570389,0.009512856602668762
0.0870036780834198,0.0870036780834198,193.4539337158203,0.024462616071105003,0.15640529990196228,0.05619579181075096,0.05619579181075096,5.93215799331665,0.004021650180220604,0.0634164810180664,0.009278257377445698
0.10142503678798676,0.10142504423856735,234.87416076660156,0.034101661294698715,0.18466636538505554,0.10760978609323502,0.10760978609323502,11.430651664733887,0.012427527457475662,0.11147882044315338,0.009049443528056145
0.10371513664722443,0.10371513664722443,243.78318786621094,0.035339731723070145,0.18798865377902985,0.15221267938613892,0.1522126942873001,16.206071853637695,0.023966655135154724,0.15481168031692505,0.008826272562146187
0.0982585921883583,0.0982585921883583,241.16395568847656,0.034408655017614365,0.18549568951129913,0.14290615916252136,0.14290615916252136,15.209437370300293,0.02120574750006199,0.14562194049358368,0.008608605712652206
0.09378734976053238,0.09378734230995178,246.5345458984375,0.036066215485334396,0.18991106748580933,0.1395387500524521,0.1395387500524521,14.850335121154785,0.02023283764719963,0.1422421932220459,0.008396306075155735
0.11329270154237747,0.11329270154237747,276.6041259765625,0.04349823296070099,0.20856229960918427,0.146758034825325,0.146758034825325,15.621596336364746,0.02232861891388893,0.1494276374578476,0.008189243264496326
0.09774843603372574,0.09774843603372574,249.01402282714844,0.03702976554632187,0.19243119657039642,0.16649365425109863,0.16649365425109863,17.734283447265625,0.02852768637239933,0.16890141367912292,0.00798728596419096
0.10529288649559021,0.10529288649559021,264.10333251953125,0.04090576618909836,0.20225173234939575,0.1669335961341858,0.1669335961341858,17.781314849853516,0.028661372140049934,0.16929669678211212,0.007790309842675924
0.11855208873748779,0.1185520738363266,279.832275390625,0.04403552785515785,0.20984643697738647,0.16208714246749878,0.16208714246749878,17.26250648498535,0.02706473134458065,0.16451361775398254,0.007598190568387508
