loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.0484900176525116,0.0484900176525116,17.187227249145508,0.0048233820125460625,0.06945057213306427,0.1330491453409195,0.1330491453409195,14.235612869262695,0.01919827051460743,0.1385578215122223
0.08444113284349442,0.08444113284349442,371.4341735839844,0.029197415336966515,0.1708725094795227,0.13678668439388275,0.13678668439388275,14.643314361572266,0.020163729786872864,0.1419990509748459
0.057143744081258774,0.057143744081258774,254.15023803710938,0.01515157800167799,0.12309174984693527,0.07789848744869232,0.07789848744869232,8.288240432739258,0.00715766241773963,0.0846029669046402
0.033198799937963486,0.033198799937963486,106.43000793457031,0.002817415865138173,0.05307933688163757,0.03342628479003906,0.03342628479003906,3.5683882236480713,0.001491531147621572,0.038620345294475555
0.031591806560754776,0.031591806560754776,100.29515075683594,0.0022846469655632973,0.04779798164963722,0.02513701654970646,0.02513701654970646,2.68965220451355,0.0009055843693204224,0.030092928558588028
0.037679582834243774,0.037679582834243774,120.28827667236328,0.003218818688765168,0.056734632700681686,0.03153443709015846,0.03153443709015846,3.3621397018432617,0.0013345348415896297,0.03653128445148468
0.03501545637845993,0.03501545637845993,150.82569885253906,0.004336906131356955,0.06585519015789032,0.041009604930877686,0.041009604930877686,4.371102333068848,0.0019608093425631523,0.04428102821111679
0.03403252363204956,0.03403252363204956,115.38430786132812,0.00276354793459177,0.05256945639848709,0.040612321346998215,0.040612321346998215,4.327556610107422,0.0019311869982630014,0.04394527152180672
0.0369400791823864,0.0369400791823864,128.99229431152344,0.0033968104980885983,0.05828216299414635,0.016021400690078735,0.016021400690078735,1.7461857795715332,0.00044776612776331604,0.021160485222935677
0.031268160790205,0.031268160790205,117.2372055053711,0.0026906307321041822,0.05187128856778145,0.03799477219581604,0.03799477219581604,4.0509185791015625,0.0016858336748555303,0.04105890542268753
0.03214995935559273,0.03214995935559273,103.12706756591797,0.002308445516973734,0.048046283423900604,0.031255241483449936,0.031255241483449936,3.3197240829467773,0.0012344756396487355,0.03513510525226593
0.02704341895878315,0.02704341895878315,104.41357421875,0.00211372715421021,0.04597529023885727,0.024812372401356697,0.024812372401356697,2.6332180500030518,0.0008394084870815277,0.028972547501325607
0.030880032107234,0.030880032107234,111.82585144042969,0.00250985287129879,0.05009843036532402,0.014678871259093285,0.014678871259093285,1.6063190698623657,0.0003695715859066695,0.019224245101213455
0.028262855485081673,0.028262855485081673,104.42953491210938,0.002159620402380824,0.04647171497344971,0.03659307584166527,0.03659307584166527,3.9029393196105957,0.0015602961648255587,0.039500582963228226
0.030509622767567635,0.030509622767567635,95.52542877197266,0.0020311109255999327,0.04506784677505493,0.014337575063109398,0.014337575063109398,1.5541632175445557,0.0003506739158183336,0.01872628927230835
0.027195489034056664,0.027195489034056664,100.15577697753906,0.0020057663787156343,0.04478578269481659,0.030309759080410004,0.030309759080410004,3.222785234451294,0.0011384462704882026,0.03374087065458298
0.024377141147851944,0.024377141147851944,80.27027893066406,0.0013676463859155774,0.03698170185089111,0.02465495653450489,0.02465495653450489,2.6155288219451904,0.0008170047658495605,0.02858329564332962
0.026860646903514862,0.026860646903514862,92.48297119140625,0.0017619881546124816,0.041976042091846466,0.025233864784240723,0.025233864784240723,2.676912546157837,0.000857316714245826,0.02927997149527073
0.025534160435199738,0.025534160435199738,85.40653228759766,0.0015372842317447066,0.03920821473002434,0.020692747086286545,0.020692747086286545,2.1962199211120605,0.0006126986700110137,0.024752750992774963
0.020316174253821373,0.020316174253821373,76.15190887451172,0.001114402897655964,0.03338267281651497,0.02071668580174446,0.02071668580174446,2.1978602409362793,0.0006105518550612032,0.024709347635507584
0.025097858160734177,0.025097858160734177,89.99435424804688,0.0016379400622099638,0.04047147184610367,0.02355188876390457,0.02355188876390457,2.4980955123901367,0.0007578159566037357,0.02752845734357834
0.02053593285381794,0.02053593285381794,76.50993347167969,0.0011451913742348552,0.03384067490696907,0.015422036871314049,0.015422036871314049,1.649857759475708,0.0003783220308832824,0.01945050247013569
0.02383456379175186,0.02383456379175186,84.17412567138672,0.001443631132133305,0.037995144724845886,0.022601112723350525,0.022601112723350525,2.3969898223876953,0.0007013053982518613,0.026482170447707176
0.02238555997610092,0.02238555997610092,73.21670532226562,0.001161789521574974,0.03408503532409668,0.0228669885545969,0.0228669885545969,2.425241231918335,0.0007151792524382472,0.026742836460471153
0.019443655386567116,0.019443655386567116,70.88381958007812,0.0009806151501834393,0.031314775347709656,0.022114373743534088,0.022114373743534088,2.3454442024230957,0.0006691449671052396,0.02586783654987812
