loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.04371950775384903,0.04371950775384903,14.893619537353516,0.004786293487995863,0.06918304413557053,0.04940369352698326,0.04940369352698326,5.256797790527344,0.003062471281737089,0.05533960089087486
0.033856261521577835,0.033856261521577835,150.80052185058594,0.004074401687830687,0.06383103877305984,0.020043963566422462,0.020043963566422462,2.223207950592041,0.0006976408767513931,0.02641289308667183
0.024275509640574455,0.024275509640574455,73.7305908203125,0.0016564722172915936,0.040699779987335205,0.01598760113120079,0.01598760113120079,1.7576768398284912,0.0004520931397564709,0.021262481808662415
0.017428789287805557,0.017428789287805557,25.464981079101562,0.0005216665449552238,0.022840021178126335,0.03370731696486473,0.03370731696486473,3.5855367183685303,0.0013959796633571386,0.03736281022429466
0.016195086762309074,0.016195086762309074,50.62864303588867,0.0006203307420946658,0.02490643970668316,0.011078744195401669,0.011078744195401669,1.2041957378387451,0.00019911005801986903,0.014110635966062546
0.01729893498122692,0.01729893498122692,61.12942123413086,0.000806154974270612,0.028392868116497993,0.010965102352201939,0.010965102352201939,1.1739121675491333,0.00018272220040671527,0.013517477549612522
0.010275376960635185,0.010275376960635185,21.228002548217773,0.00020437886996660382,0.014296113513410091,0.011172530241310596,0.011172530241310596,1.2120720148086548,0.00020287880033720285,0.014243553392589092
0.013022647239267826,0.013022647239267826,44.434593200683594,0.0004356547142378986,0.020872343331575394,0.011693231761455536,0.011693231761455536,1.2517887353897095,0.00021266035037115216,0.014582878910005093
0.015798170119524002,0.015798170119524002,32.4593391418457,0.0006053827819414437,0.02460452727973461,0.03404563292860985,0.03404563292860985,3.6325151920318604,0.0013506116811186075,0.0367506705224514
0.019703088328242302,0.019703088328242302,29.520174026489258,0.0008512648055329919,0.029176441952586174,0.029849419370293617,0.029849419370293617,3.3043124675750732,0.0011437429348006845,0.03381926938891411
0.014271186664700508,0.014271186664700508,53.445438385009766,0.0006319685489870608,0.025138985365629196,0.014697517268359661,0.014697517268359661,1.5673273801803589,0.00030327195418067276,0.017414705827832222
0.00877747219055891,0.00877747219055891,21.78668212890625,0.0001613593485672027,0.012702729552984238,0.010604067705571651,0.010604067705571651,1.1454418897628784,0.00017907451547216624,0.013381872326135635
0.01066108513623476,0.01066108513623476,26.676856994628906,0.00025987406843341887,0.016120610758662224,0.025161122903227806,0.025161122903227806,2.6785526275634766,0.0007892753928899765,0.02809404581785202
