loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.041916728019714355,0.041916728019714355,16.442279815673828,0.003920504357665777,0.06261393427848816,0.06172029301524162,0.061720285564661026,6.532683372497559,0.004357168450951576,0.06600885093212128,0.009753387421369553
0.08546046912670135,0.08546046167612076,208.36000061035156,0.034637242555618286,0.18611083924770355,0.05963735282421112,0.059637345373630524,6.315678119659424,0.00402596453204751,0.06345048546791077,0.009512856602668762
0.07062327116727829,0.07062326371669769,198.28298950195312,0.023191414773464203,0.15228727459907532,0.013486300595104694,0.01348629966378212,1.4406870603561401,0.00029914305196143687,0.017295751720666885,0.009278257377445698
0.027733348309993744,0.027733348309993744,81.50111389160156,0.004070799797773361,0.0638028159737587,0.02993778884410858,0.02993779070675373,3.167729377746582,0.0011115106754004955,0.033339325338602066,0.009049443528056145
0.01695510558784008,0.01695510558784008,35.24022674560547,0.0008212191751226783,0.02865692228078842,0.01085483469069004,0.01085483469069004,1.164435863494873,0.00018464599270373583,0.013588450849056244,0.008826272562146187
0.015173245221376419,0.015173245221376419,27.205123901367188,0.0005680267931893468,0.02383331209421158,0.01289205253124237,0.01289205253124237,1.3632922172546387,0.00026266436907462776,0.016206923872232437,0.008608605712652206
0.01446713600307703,0.01446713600307703,28.51732635498047,0.0005795217584818602,0.02407325804233551,0.010123330168426037,0.010123330168426037,1.083365559577942,0.00016430729010608047,0.01281824056059122,0.008396306075155735
0.012521284632384777,0.012521284632384777,20.162986755371094,0.0003677759086713195,0.01917748525738716,0.010595456697046757,0.010595456697046757,1.1277159452438354,0.0001832526904763654,0.013537085615098476,0.008189243264496326
0.011923613026738167,0.011923612095415592,19.12922477722168,0.00033361915848217905,0.018265243619680405,0.010220094583928585,0.010220094583928585,1.092718482017517,0.000167520105605945,0.012942955829203129,0.00798728596419096
0.011787635274231434,0.011787635274231434,18.461103439331055,0.0003198481281287968,0.017884299159049988,0.010155360214412212,0.010155361145734787,1.0822137594223022,0.00016870960826054215,0.012988826259970665,0.007790309842675924
0.01161475945264101,0.01161475945264101,17.805517196655273,0.0003076803113799542,0.017540818080306053,0.010297835804522038,0.010297835804522038,1.0983308553695679,0.00017196399858221412,0.013113504275679588,0.007598190568387508
0.011226440779864788,0.011226439848542213,16.79541015625,0.00028518872568383813,0.01688753254711628,0.010073852725327015,0.01007385179400444,1.0747342109680176,0.00016467254317831248,0.012832479551434517,0.007410809397697449
0.010828064754605293,0.010828064754605293,15.766559600830078,0.00026726556825451553,0.016348259523510933,0.010363224893808365,0.010363224893808365,1.1024506092071533,0.00017650968220550567,0.013285694643855095,0.007228049449622631
0.011198265478014946,0.011198265478014946,16.40389060974121,0.0002772836887743324,0.016651837155222893,0.010541089810431004,0.010541088879108429,1.1206552982330322,0.00018327349971514195,0.013537853956222534,0.007049797102808952
0.010903123766183853,0.010903123766183853,15.771052360534668,0.0002631066017784178,0.016220560297369957,0.010450465604662895,0.010450465604662895,1.1112074851989746,0.0001791905815480277,0.013386208564043045,0.006875939667224884
0.010730783455073833,0.010730783455073833,15.169350624084473,0.00025217863731086254,0.01588013395667076,0.010428677313029766,0.010428677313029766,1.1082217693328857,0.00017824824317358434,0.013350964523851871,0.006706370506435633
0.010469455271959305,0.010469455271959305,14.232518196105957,0.00023906085698399693,0.015461592935025692,0.010745607316493988,0.010745607316493988,1.1414412260055542,0.00018993909179698676,0.013781839050352573,0.006540982984006405
0.01042996346950531,0.01042996346950531,14.249494552612305,0.0002375290059717372,0.015411975793540478,0.0110473008826375,0.0110473008826375,1.171952724456787,0.00019660088582895696,0.014021443203091621,0.006379673723131418
0.010022769682109356,0.010022769682109356,13.138364791870117,0.0002198576694354415,0.014827597886323929,0.01134820282459259,0.01134820282459259,1.2030394077301025,0.00020719094027299434,0.014394128695130348,0.006222343537956476
0.01001318171620369,0.01001318171620369,13.346314430236816,0.00022234913194552064,0.014911375939846039,0.011177205480635166,0.011177205480635166,1.185153841972351,0.0002021247782977298,0.014217059127986431,0.006068892311304808
0.010025959461927414,0.010025960393249989,13.116032600402832,0.0002179620205424726,0.014763536863029003,0.010875903069972992,0.010875904001295567,1.1542686223983765,0.0001895619061542675,0.013768148608505726,0.005919225513935089
0.00957927480340004,0.00957927480340004,11.257710456848145,0.0001957432396011427,0.013990826904773712,0.012055695056915283,0.012055695056915283,1.2766449451446533,0.00022910848201718181,0.01513632945716381,0.005773249547928572
