loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.046182747930288315,0.046182747930288315,17.25704574584961,0.0042969114147126675,0.06555083394050598,0.060149259865283966,0.060149259865283966,6.360106468200684,0.004254280123859644,0.06522484123706818,0.009753387421369553
0.0738711878657341,0.0738711878657341,188.73683166503906,0.024162456393241882,0.15544277429580688,0.0385420136153698,0.038542017340660095,4.068243026733398,0.0018803622806444764,0.043363142758607864,0.009512856602668762
0.03692728281021118,0.03692728653550148,99.26038360595703,0.006012445315718651,0.07753995060920715,0.032880883663892746,0.032880883663892746,3.556057929992676,0.0013038618490099907,0.03610902652144432,0.009278257377445698
0.01759744994342327,0.01759744994342327,31.602336883544922,0.0008227469515986741,0.02868356555700302,0.04324658587574959,0.04324658215045929,4.599257946014404,0.002061425242573023,0.04540292173624039,0.009049443528056145
0.012258349917829037,0.012258349917829037,4.837980270385742,0.00039661405025981367,0.019915172830224037,0.03967839851975441,0.03967839851975441,4.212539196014404,0.0017866708803921938,0.0422690287232399,0.008826272562146187
0.019308656454086304,0.019308656454086304,20.159456253051758,0.0007924327510409057,0.028150182217359543,0.023154446855187416,0.023154446855187416,2.5097577571868896,0.0007025705417618155,0.026506047695875168,0.008608605712652206
0.017169881612062454,0.017169883474707603,36.37821960449219,0.0009060957236215472,0.03010142408311367,0.016667785122990608,0.016667785122990608,1.7641146183013916,0.0004250749771017581,0.020617347210645676,0.008396306075155735
0.010312475264072418,0.010312475264072418,4.870610237121582,0.0002327781548956409,0.015257068909704685,0.015234376303851604,0.015234374441206455,1.6140505075454712,0.0003534806310199201,0.01880108006298542,0.008189243264496326
0.010305101051926613,0.010305101051926613,5.743800163269043,0.00020866122213192284,0.014445110224187374,0.010072884149849415,0.010072884149849415,1.0787590742111206,0.0001604054996278137,0.012665129266679287,0.00798728596419096
0.009305359795689583,0.009305359795689583,4.220736503601074,0.0001986971328733489,0.014095998369157314,0.011187131516635418,0.011187131516635418,1.1892499923706055,0.0002032519696513191,0.014256646856665611,0.007790309842675924
0.011066189967095852,0.011066189967095852,13.982086181640625,0.0002454901405144483,0.015668125823140144,0.010210344567894936,0.010210344567894936,1.0922263860702515,0.00016486555978190154,0.012839999049901962,0.007598190568387508
0.009290266782045364,0.009290266782045364,5.835867404937744,0.00018922935123555362,0.013756065629422665,0.010945499874651432,0.010945499874651432,1.1724714040756226,0.0001838848547777161,0.013560416176915169,0.007410809397697449
0.010655135847628117,0.010655133984982967,12.953227996826172,0.00023348057584371418,0.015280071645975113,0.010761779733002186,0.010761779733002186,1.1528240442276,0.00017700516036711633,0.013304328545928001,0.007228049449622631
0.010086526162922382,0.010086526162922382,11.492511749267578,0.00021336533245630562,0.014607029967010021,0.010459205135703087,0.010459205135703087,1.1181148290634155,0.00017325363296549767,0.01316258404403925,0.007049797102808952
0.010498042218387127,0.010498042218387127,12.24873161315918,0.00022620728123001754,0.015040189027786255,0.010536209680140018,0.010536209680140018,1.1295661926269531,0.00017133697110693902,0.013089574873447418,0.006875939667224884
0.010139412246644497,0.010139412246644497,12.636760711669922,0.0002195316628785804,0.01481660082936287,0.010239076800644398,0.010239076800644398,1.094403862953186,0.00016724526358302683,0.012932335026562214,0.006706370506435633
0.010127168148756027,0.010127169080078602,11.769639015197754,0.000216259912122041,0.0147057780995965,0.010201800614595413,0.010201800614595413,1.0926481485366821,0.0001636962260818109,0.012794382870197296,0.006540982984006405
0.01006587315350771,0.01006587315350771,12.65575885772705,0.0002183611213695258,0.01477704755961895,0.010095866397023201,0.010095866397023201,1.081275224685669,0.0001613839849596843,0.012703699991106987,0.006379673723131418
0.009843570180237293,0.009843571111559868,11.675165176391602,0.00020887005666736513,0.01445233728736639,0.010121681727468967,0.010121681727468967,1.0836589336395264,0.00016202509868890047,0.012728908099234104,0.006222343537956476
