loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04777664691209793,0.04777664691209793,16.484922409057617,0.005187437403947115,0.07202386856079102,0.18691426515579224,0.18691426515579224,19.920536041259766,0.03574004024267197,0.1890503615140915,0.009753387421369553
0.13310061395168304,0.13310061395168304,263.6808166503906,0.05955931916832924,0.24404777586460114,0.03874051570892334,0.03874051570892334,4.108821868896484,0.0024838673416525126,0.049838412553071976,0.009512856602668762
0.11851188540458679,0.1185118779540062,219.82406616210938,0.03388052433729172,0.18406662344932556,0.08983077853918076,0.08983077108860016,9.603004455566406,0.014399031177163124,0.11999596655368805,0.009278257377445698
0.11844578385353088,0.11844578385353088,238.8120880126953,0.036618541926145554,0.1913597136735916,0.07331258803606033,0.07331258803606033,7.82828426361084,0.008227989077568054,0.09070826321840286,0.009049443528056145
0.1070215031504631,0.1070215031504631,216.521240234375,0.030020497739315033,0.17326423525810242,0.0778685063123703,0.0778684988617897,8.336017608642578,0.010126715525984764,0.10063157975673676,0.008826272562146187
0.10635606199502945,0.10635606199502945,213.86167907714844,0.02971883863210678,0.17239153385162354,0.10059697926044464,0.10059697926044464,10.7003755569458,0.015759360045194626,0.12553627789020538,0.008608605712652206
0.10193062573671341,0.10193062573671341,204.7350616455078,0.027109703049063683,0.16465023159980774,0.11479276418685913,0.11479277908802032,12.207893371582031,0.01859237067401409,0.13635385036468506,0.008396306075155735
0.1105208694934845,0.1105208694934845,195.47923278808594,0.027953501790761948,0.16719301044940948,0.1385183185338974,0.1385183185338974,14.811230659484863,0.02241976000368595,0.1497322916984558,0.008189243264496326
0.10500193387269974,0.10500193387269974,217.24293518066406,0.032600656151771545,0.1805565059185028,0.10680972039699554,0.10680972784757614,11.38919734954834,0.014615267515182495,0.12089361995458603,0.00798728596419096
0.1069517508149147,0.1069517508149147,214.44081115722656,0.030056430026888847,0.17336790263652802,0.14193053543567657,0.14193053543567657,15.14093017578125,0.021706772968173027,0.14733219146728516,0.007790309842675924
0.1052803322672844,0.1052803322672844,199.20535278320312,0.02705661952495575,0.16448897123336792,0.106605663895607,0.10660567134618759,11.359967231750488,0.013799922540783882,0.1174730733036995,0.007598190568387508
0.1024404913187027,0.1024404913187027,198.93821716308594,0.027058787643909454,0.1644955575466156,0.09943971782922745,0.09943971782922745,10.591340065002441,0.011017205193638802,0.10496287792921066,0.007410809397697449
