loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.05203985050320625,0.05203985050320625,16.984891891479492,0.006371067371219397,0.0798189640045166,0.21137376129627228,0.21137376129627228,22.734588623046875,0.0460018590092659,0.2144804447889328,0.009752360172569752
0.06758124381303787,0.06758124381303787,265.3352355957031,0.014838253147900105,0.1218123659491539,0.10976964980363846,0.10976964980363846,11.73915958404541,0.013148507103323936,0.11466693878173828,0.009510851465165615
0.06247225031256676,0.06247225031256676,264.0445251464844,0.015284747816622257,0.12363149970769882,0.03243424743413925,0.03243424743413925,3.456087112426758,0.001368788187392056,0.03699713572859764,0.009275324642658234
0.027837710455060005,0.027837710455060005,120.90523529052734,0.0029636111576110125,0.054439060389995575,0.044052477926015854,0.044052477926015854,4.710047721862793,0.0021549041848629713,0.04642094671726227,0.009045630693435669
0.014259262941777706,0.014259262941777706,28.831327438354492,0.0005062528070993721,0.022500062361359596,0.014763968996703625,0.014763968996703625,1.639950156211853,0.00034977198811247945,0.01870219223201275,0.008821624331176281
0.012972320429980755,0.012972320429980755,41.670074462890625,0.0004812875122297555,0.02193826623260975,0.02737206593155861,0.02737206593155861,2.9173383712768555,0.0008918609237298369,0.02986404113471508,0.008603165857493877
0.011420220136642456,0.011420220136642456,30.01209259033203,0.0003246951673645526,0.01801929995417595,0.03507515415549278,0.03507515415549278,3.7509043216705322,0.001377249718643725,0.0371113158762455,0.00839011650532484
0.011886166408658028,0.011886166408658028,30.690086364746094,0.0003028568171430379,0.017402781173586845,0.014563795179128647,0.014563795179128647,1.5496058464050293,0.00029569442267529666,0.017195766791701317,0.008182344026863575
0.009506654925644398,0.009506654925644398,35.48076629638672,0.00024017953546717763,0.015497726388275623,0.009008519351482391,0.009008519351482391,0.9698095321655273,0.00012717396020889282,0.01127714291214943,0.007979716174304485
0.012015383690595627,0.012015383690595627,38.8480110168457,0.0003643878735601902,0.019088946282863617,0.008943420834839344,0.008943420834839344,0.9563312530517578,0.00012341028195805848,0.01110901776701212,0.0077821058221161366
0.008142215199768543,0.008142215199768543,26.574867248535156,0.0001479240454500541,0.012162403203547001,0.008145508356392384,0.008145508356392384,0.8723856210708618,0.00010267525794915855,0.010132879950106144,0.007589389570057392
0.011387144215404987,0.011387144215404987,35.795650482177734,0.00030451425118371844,0.01745033636689186,0.010093776509165764,0.010093776509165764,1.0777761936187744,0.00015143975906539708,0.012306086719036102,0.007401445880532265
0.008995862677693367,0.008995862677693367,29.702449798583984,0.00019799883011728525,0.014071205630898476,0.008848545141518116,0.008848545141518116,0.9469296932220459,0.00011868764704558998,0.01089438609778881,0.007218156475573778
0.0092931455001235,0.0092931455001235,26.74520492553711,0.00017992276116274297,0.01341352891176939,0.008025677874684334,0.008025677874684334,0.8592154383659363,0.00010087226110044867,0.010043518617749214,0.007039405405521393
