loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.028944330289959908,0.028944330289959908,43174.3515625,0.001861227210611105,0.04314194247126579,0.01244325377047062,0.01244325377047062,3.8419625759124756,0.000252941797953099,0.015904143452644348
0.028987174853682518,0.028987174853682518,43377.6796875,0.0018645529635250568,0.043180469423532486,0.012492919340729713,0.012492919340729713,3.8520703315734863,0.000254648010013625,0.015957694500684738
0.029014134779572487,0.029014134779572487,43479.609375,0.0018666830146685243,0.043205127120018005,0.012450252659618855,0.012450252659618855,3.843322992324829,0.000253177247941494,0.015911543741822243
0.02895953692495823,0.02895953692495823,43467.75390625,0.0018620712216943502,0.043151725083589554,0.012406254187226295,0.012406254187226295,3.8396146297454834,0.0002509576443117112,0.015841642394661903
0.02896590158343315,0.02896590158343315,43432.65234375,0.0018637418979778886,0.043171077966690063,0.012405205518007278,0.012405205518007278,3.836804151535034,0.00025137109332717955,0.015854686498641968
0.028965478762984276,0.028965478762984276,43485.58203125,0.0018623864743858576,0.043155375868082047,0.012404832988977432,0.012404832988977432,3.8355026245117188,0.0002515919622965157,0.015861650928854942
0.028919050469994545,0.028919050469994545,43520.30078125,0.00185761833563447,0.04310009628534317,0.012407020665705204,0.012407020665705204,3.841207981109619,0.0002507548197172582,0.015835240483283997
0.028932921588420868,0.028932921588420868,43622.30078125,0.0018594565335661173,0.04312141612172127,0.012416956946253777,0.012416956946253777,3.853681802749634,0.00025012000696733594,0.015815183520317078
0.028984304517507553,0.028984304517507553,43727.890625,0.0018621436320245266,0.04315256327390671,0.012411839328706264,0.012411839328706264,3.8477718830108643,0.00025026118964888155,0.015819646418094635
0.02889161929488182,0.02889161929488182,43749.3203125,0.0018565955106168985,0.04308823123574257,0.012413094751536846,0.012413094751536846,3.8494601249694824,0.0002501946873962879,0.015817543491721153
0.028952959924936295,0.028952959924936295,43809.796875,0.0018589316168799996,0.04311532899737358,0.012414010241627693,0.012414010241627693,3.850809097290039,0.0002501506241969764,0.01581615023314953
0.028940724208950996,0.028940724208950996,43796.08203125,0.0018580429023131728,0.04310502111911774,0.012606438249349594,0.012606438249349594,3.8778810501098633,0.0002586781047284603,0.016083473339676857
0.028867579996585846,0.028867579996585846,43597.18359375,0.00185409898404032,0.043059248477220535,0.012598625384271145,0.012598625384271145,3.876004695892334,0.0002584088942967355,0.016075102612376213
0.02889537811279297,0.02889537811279297,43583.73828125,0.0018549548694863915,0.04306918755173683,0.012463567778468132,0.012463567778468132,3.8458502292633057,0.00025364913744851947,0.015926366671919823
0.02887851931154728,0.02887851931154728,43791.80078125,0.0018540731398388743,0.04305895045399666,0.012565500102937222,0.012565500102937222,3.86824369430542,0.00025720999110490084,0.016037767753005028
0.028893718495965004,0.028893718495965004,43550.3203125,0.001854201778769493,0.04306044429540634,0.012490472756326199,0.012490472756326199,3.851506233215332,0.0002545631432440132,0.015955034643411636
