loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04726928845047951,0.04726928845047951,18.319686889648438,0.004674762021750212,0.06837223470211029,0.18685217201709747,0.18685215711593628,19.913366317749023,0.0357217863202095,0.18900208175182343,0.009753387421369553
0.1606541872024536,0.1606541872024536,292.74395751953125,0.057101476937532425,0.2389591485261917,0.09594511240720749,0.09594511240720749,10.234048843383789,0.014520848169922829,0.12050247937440872,0.009512856602668762
0.10396876186132431,0.10396874696016312,208.0133819580078,0.029277393594384193,0.17110638320446014,0.09521491080522537,0.09521491080522537,10.141261100769043,0.010636881925165653,0.10313525795936584,0.009278257377445698
0.10264524817466736,0.10264524817466736,217.80101013183594,0.03170505538582802,0.17805913090705872,0.1328980028629303,0.1328979879617691,14.173308372497559,0.018558816984295845,0.13623075187206268,0.009049443528056145
0.10670608282089233,0.10670608282089233,203.3249969482422,0.030521046370267868,0.1747027337551117,0.08249015361070633,0.08249015361070633,8.884051322937012,0.008207026869058609,0.0905926451086998,0.008826272562146187
0.1134691908955574,0.1134691908955574,246.99362182617188,0.04016518220305443,0.20041252672672272,0.07715342938899994,0.07715342938899994,8.316010475158691,0.006975287105888128,0.08351818472146988,0.008608605712652206
0.10947870463132858,0.10947870463132858,243.4219512939453,0.03870954364538193,0.19674740731716156,0.07542555779218674,0.07542555779218674,8.021859169006348,0.007025068625807762,0.08381567895412445,0.008396306075155735
0.10474605858325958,0.10474605113267899,206.43492126464844,0.029827894642949104,0.17270754277706146,0.07581692188978195,0.07581691443920135,8.205787658691406,0.0072599356062710285,0.08520525693893433,0.008189243264496326
0.11547614634037018,0.11547613143920898,257.3919982910156,0.043017420917749405,0.2074064165353775,0.05688369646668434,0.05688369646668434,6.139122486114502,0.004519301932305098,0.06722575426101685,0.00798728596419096
0.11350856721401215,0.11350856721401215,246.50091552734375,0.03924160450696945,0.1980949342250824,0.05079856887459755,0.05079856887459755,5.491657733917236,0.0034860195592045784,0.05904252454638481,0.007790309842675924
0.10522536188364029,0.10522536933422089,235.31533813476562,0.036262061446905136,0.19042600691318512,0.04858109727501869,0.04858109727501869,5.243337154388428,0.00328860804438591,0.05734638497233391,0.007598190568387508
0.10560872405767441,0.10560872405767441,228.8880157470703,0.03506357595324516,0.1872527003288269,0.042346466332674026,0.042346466332674026,4.595731735229492,0.002590025309473276,0.05089229345321655,0.007410809397697449
0.11014358699321747,0.11014358699321747,248.91758728027344,0.03978594020009041,0.1994641274213791,0.05802743881940842,0.05802743881940842,6.242209434509277,0.00444684037938714,0.06668463349342346,0.007228049449622631
0.10104060173034668,0.10104060173034668,227.21995544433594,0.03417106717824936,0.1848541796207428,0.04024798423051834,0.04024798050522804,4.355440139770508,0.0023360662162303925,0.04833287000656128,0.007049797102808952
0.10787411034107208,0.10787411034107208,237.10516357421875,0.03654077649116516,0.19115641713142395,0.04360641911625862,0.04360641911625862,4.708724498748779,0.0027074480894953012,0.05203314498066902,0.006875939667224884
0.10652413219213486,0.10652413219213486,236.94618225097656,0.0357467420399189,0.18906810879707336,0.028729641810059547,0.028729641810059547,3.0469441413879395,0.0012834813678637147,0.0358257070183754,0.006706370506435633
0.09682928770780563,0.09682929515838623,215.15908813476562,0.030694225803017616,0.17519767582416534,0.036363594233989716,0.036363594233989716,3.859591007232666,0.0018876914400607347,0.043447576463222504,0.006540982984006405
0.10393831133842468,0.10393831133842468,228.09877014160156,0.03351337090134621,0.18306657671928406,0.03237584978342056,0.03237584978342056,3.4077634811401367,0.0015584666980430484,0.03947741910815239,0.006379673723131418
0.09905736893415451,0.09905736893415451,216.7423095703125,0.03074219450354576,0.17533452808856964,0.033524639904499054,0.033524639904499054,3.528379440307617,0.0016411086544394493,0.040510598570108414,0.006222343537956476
0.10282597690820694,0.10282598435878754,228.91940307617188,0.03307191655039787,0.18185685575008392,0.03808508813381195,0.03808508813381195,4.009789943695068,0.0020534214563667774,0.045314691960811615,0.006068892311304808
0.09987856447696686,0.09987856447696686,222.71682739257812,0.031763918697834015,0.1782243400812149,0.03851315379142761,0.03851315751671791,4.0546040534973145,0.002083699917420745,0.04564756155014038,0.005919225513935089
0.09563902020454407,0.09563902020454407,214.19369506835938,0.02966846339404583,0.1722453534603119,0.03365176171064377,0.03365175798535347,3.542752742767334,0.0016674260841682553,0.040834128856658936,0.005773249547928572
0.09917367994785309,0.09917367994785309,224.0206756591797,0.03175044804811478,0.1781865507364273,0.034404292702674866,0.034404292702674866,3.620595932006836,0.0017089041648432612,0.04133889451622963,0.005630874540656805
0.10487988591194153,0.10487988591194153,227.3417510986328,0.03267955780029297,0.18077488243579865,0.03997853770852089,0.03997853770852089,4.209072113037109,0.002211424522101879,0.047025784850120544,0.005492010153830051
0.09743516147136688,0.09743517637252808,223.88983154296875,0.03187546879053116,0.1785370260477066,0.038310348987579346,0.03831034526228905,4.03349494934082,0.002072042552754283,0.045519694685935974,0.005356569774448872
0.10216008871793747,0.10216010361909866,229.89674377441406,0.03333126753568649,0.1825685352087021,0.039619479328393936,0.039619479328393936,4.172370433807373,0.0022094587329775095,0.047004878520965576,0.005224470514804125
