loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.03729311376810074,0.03729311376810074,45191.4375,0.004403863567858934,0.06636161357164383,0.013103880919516087,0.013103882782161236,4.026031494140625,0.0002706943778321147,0.016452793031930923,0.009753387421369553
0.02965434081852436,0.02965433895587921,44744.9921875,0.0018948577344417572,0.04352996498346329,0.012471499852836132,0.012471499852836132,3.8647568225860596,0.00024636276066303253,0.015695948153734207,0.009512856602668762
0.029266878962516785,0.029266878962516785,41983.01171875,0.001868201419711113,0.04322269558906555,0.012618741020560265,0.012618741020560265,3.9239091873168945,0.0002510851772967726,0.01584566757082939,0.009278257377445698
0.02912983112037182,0.02912983112037182,41316.64453125,0.001863738987594843,0.04317104443907738,0.012372537516057491,0.012372537516057491,3.816283702850342,0.00024158939777407795,0.015543146058917046,0.009049443528056145
0.029199888929724693,0.029199888929724693,42042.546875,0.0018746072892099619,0.04329673573374748,0.012296847067773342,0.012296847999095917,3.7999191284179688,0.00023824747768230736,0.015435267239809036,0.008826272562146187
0.02918619103729725,0.02918619103729725,42630.1640625,0.0018695065518841147,0.04323779046535492,0.01244957372546196,0.01244957186281681,3.8373019695281982,0.00024370936444029212,0.015611193142831326,0.008608605712652206
0.02901960164308548,0.02901960164308548,42892.43359375,0.0018518993165344,0.043033700436353683,0.012427966110408306,0.012427966110408306,3.8282036781311035,0.0002427402650937438,0.015580124221742153,0.008396306075155735
0.028951125219464302,0.028951123356819153,42844.1796875,0.0018457613186910748,0.04296232387423515,0.012425652705132961,0.012425652705132961,3.831778049468994,0.00024294346803799272,0.015586644411087036,0.008189243264496326
0.02895049937069416,0.02895050309598446,42731.51171875,0.0018441097345203161,0.04294309765100479,0.012284060008823872,0.012284060008823872,3.793036460876465,0.00023758708266541362,0.015413859859108925,0.00798728596419096
0.028932886198163033,0.028932886198163033,42990.296875,0.0018402677960693836,0.04289834201335907,0.012456979602575302,0.012456979602575302,3.8371741771698,0.00024352566106244922,0.015605309046804905,0.007790309842675924
0.028887782245874405,0.028887782245874405,42794.20703125,0.0018380453111603856,0.04287242889404297,0.012233709916472435,0.012233709916472435,3.7789735794067383,0.00023560045519843698,0.015349281951785088,0.007598190568387508
0.028911611065268517,0.028911616653203964,42800.4140625,0.0018403010908514261,0.04289872944355011,0.012419113889336586,0.012419113889336586,3.8269639015197754,0.0002420183882350102,0.015556939877569675,0.007410809397697449
0.02886718511581421,0.02886718511581421,42903.62890625,0.001835268922150135,0.042840033769607544,0.012564736418426037,0.012564736418426037,3.8669991493225098,0.00024779836530797184,0.015741612762212753,0.007228049449622631
0.028854185715317726,0.028854185715317726,43030.1640625,0.0018336435314267874,0.042821064591407776,0.012819960713386536,0.012819960713386536,3.9359617233276367,0.00025772987282834947,0.01605396717786789,0.007049797102808952
0.02888232097029686,0.02888232097029686,43325.56640625,0.0018361612455919385,0.04285045340657234,0.01251108106225729,0.012511080130934715,3.851215362548828,0.0002453867346048355,0.015664825215935707,0.006875939667224884
0.028888026252388954,0.028888026252388954,43296.2890625,0.0018334154738113284,0.042818401008844376,0.012512071058154106,0.012512071058154106,3.851274251937866,0.00024548862711526453,0.015668077394366264,0.006706370506435633
0.02886069193482399,0.02886069193482399,43248.85546875,0.0018320279195904732,0.042802195996046066,0.012623877264559269,0.012623876333236694,3.8811891078948975,0.00024970900267362595,0.015802184119820595,0.006540982984006405
0.028852395713329315,0.028852395713329315,43639.265625,0.0018301389645785093,0.04278012365102768,0.012593093328177929,0.012593093328177929,3.873322010040283,0.00024850506451912224,0.015764042735099792,0.006379673723131418
0.02882467769086361,0.02882467769086361,43758.18359375,0.0018267189152538776,0.04274013265967369,0.012613637372851372,0.012613637372851372,3.8774237632751465,0.0002490738988853991,0.015782075002789497,0.006222343537956476
0.02878638543188572,0.02878638543188572,43788.62890625,0.0018246897961944342,0.042716387659311295,0.012551727704703808,0.012551727704703808,3.8643507957458496,0.00024734713952057064,0.015727274119853973,0.006068892311304808
0.028807567432522774,0.028807567432522774,43684.35546875,0.0018246902618557215,0.04271639510989189,0.012364786118268967,0.012364784255623817,3.8132665157318115,0.00024016090901568532,0.015497125685214996,0.005919225513935089
