loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.03611546382308006,0.036115456372499466,42670.83984375,0.0038614266086369753,0.06214037910103798,0.012647709809243679,0.012647712603211403,3.889780282974243,0.0002534973609726876,0.01592160016298294,0.009753387421369553
0.029346928000450134,0.029346929863095284,43418.69921875,0.001870273263193667,0.04324665665626526,0.012827259488403797,0.012827260419726372,3.936053991317749,0.0002597508719190955,0.016116788610816002,0.009512856602668762
0.02910584583878517,0.029105842113494873,40708.96875,0.0018644650699570775,0.043179452419281006,0.012238706462085247,0.012238706462085247,3.7795522212982178,0.0002374564210185781,0.01540962141007185,0.009278257377445698
0.029225802049040794,0.029225800186395645,41159.80078125,0.001880139927379787,0.04336057975888252,0.012231018394231796,0.012231019325554371,3.7774546146392822,0.0002365785330766812,0.015381109900772572,0.009049443528056145
0.029139624908566475,0.029139626771211624,42349.3359375,0.0018641520291566849,0.0431758277118206,0.012229423969984055,0.01222942490130663,3.778024911880493,0.0002363237290410325,0.015372823923826218,0.008826272562146187
0.028965508565306664,0.028965510427951813,42390.859375,0.0018459412967786193,0.04296441748738289,0.01227124035358429,0.012271241284906864,3.786653995513916,0.00023760103795211762,0.015414312481880188,0.008608605712652206
0.02887776680290699,0.02887776680290699,42480.453125,0.0018376644002273679,0.042867984622716904,0.012419883161783218,0.012419883161783218,3.824134349822998,0.00024264103558380157,0.015576939098536968,0.008396306075155735
0.028851065784692764,0.028851069509983063,42667.95703125,0.0018345413263887167,0.04283154755830765,0.01249372586607933,0.012493724934756756,3.8449087142944336,0.00024542261962778866,0.015665970742702484,0.008189243264496326
0.02884676121175289,0.028846759349107742,42883.84765625,0.0018316026544198394,0.04279722645878792,0.01245109923183918,0.01245109923183918,3.8342273235321045,0.00024356642097700387,0.015606614761054516,0.00798728596419096
0.028809476643800735,0.028809476643800735,43189.45703125,0.001826835097745061,0.04274149239063263,0.012709260918200016,0.012709260918200016,3.9035842418670654,0.00025332282530143857,0.015916118398308754,0.007790309842675924
0.02882090024650097,0.02882090024650097,43354.0078125,0.001827833941206336,0.042753174901008606,0.012385843321681023,0.012385844253003597,3.8162691593170166,0.00024119678710121661,0.015530511736869812,0.007598190568387508
0.028756150975823402,0.028756150975823402,43476.78515625,0.0018201199127361178,0.042662862688302994,0.012342172674834728,0.012342172674834728,3.807802438735962,0.00023977633100003004,0.015484712086617947,0.007410809397697449
0.028710821643471718,0.028710821643471718,43543.921875,0.0018159098690375686,0.042613495141267776,0.012288263067603111,0.012288263998925686,3.792356491088867,0.0002378783974563703,0.015423307195305824,0.007228049449622631
0.02871835045516491,0.028718354180455208,43585.109375,0.0018169817049056292,0.042626067996025085,0.012207644991576672,0.012207644991576672,3.769947052001953,0.0002350592112634331,0.015331640839576721,0.007049797102808952
0.0287251528352499,0.0287251565605402,43490.35546875,0.001817094860598445,0.042627397924661636,0.012144400738179684,0.012144400738179684,3.7553136348724365,0.0002330392599105835,0.015265623107552528,0.006875939667224884
0.02864348515868187,0.02864348143339157,43548.24609375,0.001809400855563581,0.04253705218434334,0.012086481787264347,0.012086480855941772,3.746731996536255,0.00023097761732060462,0.01519794762134552,0.006706370506435633
0.02865573763847351,0.02865573763847351,43580.66796875,0.0018103689653798938,0.04254842922091484,0.012016724795103073,0.012016724795103073,3.727647542953491,0.0002287272218381986,0.015123730525374413,0.006540982984006405
0.028662584722042084,0.028662584722042084,43715.265625,0.0018105385825037956,0.04255042225122452,0.011996331624686718,0.011996332556009293,3.7269127368927,0.00022830556554254144,0.015109783969819546,0.006379673723131418
0.028669023886322975,0.028669023886322975,43680.3203125,0.001810291432775557,0.042547520250082016,0.012044801376760006,0.012044801376760006,3.7449753284454346,0.00022995272593107074,0.015164192765951157,0.006222343537956476
0.028613684698939323,0.028613684698939323,43731.19140625,0.0018045518081635237,0.042480017989873886,0.011906811967492104,0.011906811967492104,3.70683217048645,0.00022582172823604196,0.015027366578578949,0.006068892311304808
0.028637763112783432,0.028637763112783432,43675.55078125,0.0018066108459606767,0.04250424727797508,0.011982536874711514,0.011982536874711514,3.7265267372131348,0.00022793753305450082,0.015097600407898426,0.005919225513935089
0.028620606288313866,0.028620606288313866,43637.53125,0.0018053088570013642,0.04248892888426781,0.011904478073120117,0.011904479004442692,3.709130048751831,0.0002256530715385452,0.015021753497421741,0.005773249547928572
0.02865399233996868,0.02865399233996868,43687.70703125,0.0018081138841807842,0.042521920055150986,0.011923877522349358,0.011923877522349358,3.715689182281494,0.00022640955285169184,0.01504691131412983,0.005630874540656805
