loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04374798759818077,0.04374798759818077,15.586877822875977,0.0041494183242321014,0.06441597640514374,0.04081755131483078,0.04081755131483078,4.299549102783203,0.0021765718702226877,0.04665374383330345,0.009753387421369553
0.05212083458900452,0.052120838314294815,139.97613525390625,0.01173197478055954,0.10831423848867416,0.028215991333127022,0.028215987607836723,3.0662214756011963,0.0010414146818220615,0.03227095678448677,0.009512856602668762
0.02443576231598854,0.02443576231598854,50.867889404296875,0.0019200140377506614,0.04381796345114708,0.03906496241688728,0.03906496241688728,4.132643699645996,0.0018353628693148494,0.04284113645553589,0.009278257377445698
0.016504773870110512,0.016504773870110512,21.555633544921875,0.0006157558527775109,0.024814428761601448,0.055227600038051605,0.055227600038051605,5.865476131439209,0.0033357159700244665,0.05775565654039383,0.009049443528056145
0.016110330820083618,0.016110330820083618,21.468650817871094,0.0006194316665641963,0.024888385087251663,0.0175611712038517,0.0175611712038517,1.8565983772277832,0.0004368852241896093,0.020901799201965332,0.008826272562146187
0.012767483480274677,0.012767483480274677,11.78235149383545,0.0003404404269531369,0.018451029434800148,0.012903811410069466,0.012903811410069466,1.3693268299102783,0.0002596391423139721,0.016113322228193283,0.008608605712652206
0.013726301491260529,0.013726301491260529,17.731491088867188,0.00037452232209034264,0.01935257948935032,0.014672371558845043,0.014672370627522469,1.5523855686187744,0.00031923752976581454,0.01786721870303154,0.008396306075155735
0.01085142232477665,0.01085142232477665,5.441763877868652,0.00026352301938459277,0.01623339205980301,0.010832521133124828,0.010832521133124828,1.1650116443634033,0.0001821407931856811,0.013495954684913158,0.008189243264496326
0.012674557976424694,0.012674557976424694,15.939506530761719,0.0003669123107101768,0.019154956564307213,0.014504700899124146,0.014504700899124146,1.5336716175079346,0.00032782714697532356,0.018105996772646904,0.00798728596419096
0.01273186132311821,0.01273186132311821,14.756766319274902,0.0003076803986914456,0.01754082180559635,0.013692124746739864,0.013692124746739864,1.450250267982483,0.0002849071170203388,0.016879191622138023,0.007790309842675924
0.010064813308417797,0.010064813308417797,4.680235385894775,0.00023623008746653795,0.015369778499007225,0.010998224839568138,0.010998224839568138,1.1840195655822754,0.00018664963135961443,0.013661977834999561,0.007598190568387508
0.011994704604148865,0.011994704604148865,13.82878303527832,0.0003295829228591174,0.018154418095946312,0.019939573481678963,0.019939573481678963,2.1106362342834473,0.0005311993299983442,0.023047761991620064,0.007410809397697449
0.011947647668421268,0.011947647668421268,13.448370933532715,0.0002732215798459947,0.016529414802789688,0.011367720551788807,0.011367720551788807,1.206449270248413,0.00021264157840050757,0.014582235366106033,0.007228049449622631
0.009682483971118927,0.009682483971118927,3.935835123062134,0.00022749628988094628,0.015082980506122112,0.010154835879802704,0.010154835879802704,1.086530327796936,0.00016333510575350374,0.012780262157320976,0.007049797102808952
0.010857880115509033,0.010857880115509033,13.069573402404785,0.0002614280383568257,0.016168737784028053,0.010205778293311596,0.010205780155956745,1.0983407497406006,0.00016527796105947345,0.01285604853183031,0.006875939667224884
0.010086286813020706,0.010086286813020706,8.453451156616211,0.00022675731452181935,0.01505846343934536,0.009869861416518688,0.009869861416518688,1.0529271364212036,0.00015847785107325763,0.012588798999786377,0.006706370506435633
0.010071199387311935,0.010071199387311935,10.022708892822266,0.000214479528949596,0.014645119197666645,0.010373581200838089,0.010373581200838089,1.1158632040023804,0.0001671994396019727,0.012930561788380146,0.006540982984006405
0.009614422917366028,0.009614422917366028,7.350391864776611,0.00021337589714676142,0.014607392251491547,0.010437287390232086,0.010437286458909512,1.110541820526123,0.0001752689277054742,0.013238917104899883,0.006379673723131418
0.01042808499187231,0.01042808499187231,11.214421272277832,0.00022592686582356691,0.01503086369484663,0.010246943682432175,0.010246943682432175,1.1015352010726929,0.00016380699526052922,0.012798710726201534,0.006222343537956476
0.009379534050822258,0.009379534050822258,6.836549282073975,0.00020536161900963634,0.014330443926155567,0.012716777622699738,0.012716777622699738,1.3480224609375,0.0002495540538802743,0.01579728163778782,0.006068892311304808
0.010069655254483223,0.010069655254483223,10.856553077697754,0.000210941449040547,0.014523823745548725,0.00968204252421856,0.00968204252421856,1.0372252464294434,0.00014990883937571198,0.012243726290762424,0.005919225513935089
0.009350239299237728,0.009350239299237728,6.6053032875061035,0.00020048956503160298,0.014159433543682098,0.013871117495000362,0.013871118426322937,1.4691063165664673,0.000285525486106053,0.016897499561309814,0.005773249547928572
0.009916375391185284,0.009916375391185284,10.369531631469727,0.0002040093095274642,0.014283182099461555,0.00971862580627203,0.00971862580627203,1.0409075021743774,0.00015305518172681332,0.012371547520160675,0.005630874540656805
0.008736712858080864,0.00873671192675829,5.290063858032227,0.00018146628281101584,0.01347094215452671,0.01113145798444748,0.01113145798444748,1.1810919046401978,0.000198681591427885,0.014095446094870567,0.005492010153830051
0.009503528475761414,0.009503527544438839,8.896470069885254,0.00018800712132360786,0.013711568899452686,0.009809860959649086,0.009809860959649086,1.048539161682129,0.00015630104462616146,0.012502041645348072,0.005356569774448872
0.008592525497078896,0.008592525497078896,5.155426502227783,0.00017526643932797015,0.013238823041319847,0.012354044243693352,0.012354044243693352,1.3093231916427612,0.00023390550632029772,0.0152939697727561,0.005224470514804125
0.00942061748355627,0.009420618414878845,8.768816947937012,0.0001826730149332434,0.013515657745301723,0.009708785451948643,0.009708785451948643,1.0376267433166504,0.0001518981734989211,0.012324697338044643,0.005095628555864096
0.00847817212343216,0.00847817212343216,4.723292350769043,0.00017005020345095545,0.01304033026099205,0.013463576324284077,0.013463576324284077,1.4262770414352417,0.0002714035799726844,0.01647433079779148,0.004969963803887367
0.00905587337911129,0.00905587337911129,7.976454257965088,0.0001718432322377339,0.01310889795422554,0.009750064462423325,0.009750064462423325,1.0405861139297485,0.00015349010936915874,0.012389112263917923,0.004847398027777672
0.008298147469758987,0.008298147469758987,4.762553691864014,0.00016219867393374443,0.01273572351783514,0.013824044726788998,0.013824044726788998,1.4643831253051758,0.00028331222711130977,0.016831880435347557,0.004727854859083891
0.008912727236747742,0.008912727236747742,7.820888519287109,0.0001665265444898978,0.01290451642125845,0.009918617084622383,0.009918617084622383,1.0566025972366333,0.00015991045802365988,0.012645570561289787,0.004611260257661343
