loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.008325660601258278,0.008325660601258278,16.807939529418945,0.00013582594692707062,0.011654439382255077,0.007880511693656445,0.007880511693656445,0.8510762453079224,9.717509237816557e-05,0.009857743047177792
0.00927266851067543,0.00927266851067543,21.21436882019043,0.00016962575318757445,0.013024045154452324,0.007598524447530508,0.007598524447530508,0.8177588582038879,9.026203042594716e-05,0.009500632993876934
0.007750940974801779,0.007750940974801779,13.24542236328125,0.00011794915917562321,0.010860440321266651,0.00757394777610898,0.00757394777610898,0.8318508863449097,9.100072929868475e-05,0.009539430029690266
0.009003889746963978,0.009003889746963978,19.27476692199707,0.00015930039808154106,0.012621426023542881,0.009384323842823505,0.009384323842823505,1.0344799757003784,0.00012876915570814162,0.011347649618983269
0.0069577195681631565,0.0069577195681631565,8.666546821594238,8.933030039770529e-05,0.009451471269130707,0.00844732578843832,0.00844732578843832,0.9055494666099548,0.00010803878103615716,0.010394170880317688
0.005577673204243183,0.005577673204243183,3.6763789653778076,7.935480971354991e-05,0.008908132091164589,0.006697154603898525,0.006697154603898525,0.733817458152771,6.897970888530836e-05,0.008305402472615242
0.00615547364577651,0.00615547364577651,4.978844165802002,8.143120794557035e-05,0.009023924358189106,0.007233296986669302,0.007233296986669302,0.7777896523475647,8.241864270530641e-05,0.00907847099006176
0.007585776504129171,0.007585776504129171,16.74439239501953,0.00011745680967578664,0.01083774957805872,0.007313163485378027,0.007313163485378027,0.7855236530303955,8.436529606115073e-05,0.009185058064758778
0.007636873982846737,0.007636873982846737,14.811333656311035,0.00011883963452419266,0.010901358909904957,0.0067139677703380585,0.0067139677703380585,0.7262195348739624,7.0660185883753e-05,0.008405961096286774
0.007281544618308544,0.007281544618308544,15.021496772766113,0.00010715093230828643,0.010351373814046383,0.006500680930912495,0.006500680930912495,0.7074519991874695,6.559760367963463e-05,0.008099234662950039
0.007393533829599619,0.007393533829599619,13.798290252685547,0.0001220263002323918,0.011046551167964935,0.006199105642735958,0.006199105642735958,0.6692813634872437,6.055854828446172e-05,0.007781937252730131
0.006772368215024471,0.006772368215024471,4.4511308670043945,8.499618706991896e-05,0.00921933725476265,0.006634311750531197,0.006634311750531197,0.7147737145423889,6.952082185307518e-05,0.008337914943695068
0.005757983773946762,0.005757983773946762,6.375760555267334,7.365232158917934e-05,0.008582092821598053,0.005772024858742952,0.005772024858742952,0.6271144151687622,5.181791857467033e-05,0.007198466453701258
0.005960571113973856,0.005960571113973856,9.725077629089355,7.581500540254638e-05,0.008707181550562382,0.005806114058941603,0.005806114058941603,0.6293916702270508,5.253823474049568e-05,0.007248326204717159
0.005948563106358051,0.005948563106358051,9.815817832946777,7.495483441744e-05,0.008657646365463734,0.005799369420856237,0.005799369420856237,0.6302818655967712,5.2121842600172386e-05,0.0072195460088551044
0.006014639046043158,0.006014639046043158,9.225406646728516,7.670232298551127e-05,0.00875798612833023,0.006507974583655596,0.006507974583655596,0.7115177512168884,6.507778016384691e-05,0.008067079819738865
0.0058092037215828896,0.0058092037215828896,8.550216674804688,7.223274587886408e-05,0.008498985320329666,0.00635742349550128,0.00635742349550128,0.6949565410614014,6.228410347830504e-05,0.007892027497291565
0.005782676860690117,0.005782676860690117,9.823263168334961,6.919633597135544e-05,0.008318433538079262,0.005765181966125965,0.005765181966125965,0.6271249055862427,5.1728198741329834e-05,0.007192231714725494
0.005291287321597338,0.005291287321597338,4.6956892013549805,6.367492460412905e-05,0.00797965656965971,0.0063008880242705345,0.0063008880242705345,0.688102126121521,6.142475467640907e-05,0.007837394252419472
0.005419488996267319,0.005419488996267319,7.692904472351074,6.567653326783329e-05,0.008104106411337852,0.006756448652595282,0.006756448652595282,0.7380526661872864,6.968701200094074e-05,0.008347874507308006
0.0051436154171824455,0.0051436154171824455,5.064564228057861,5.9518984926398844e-05,0.007714855019003153,0.007032550405710936,0.007032550405710936,0.7687605023384094,7.505645044147968e-05,0.008663512766361237
0.005479753483086824,0.005479753483086824,7.430418968200684,6.279652734519914e-05,0.007924426347017288,0.005939116235822439,0.005939116235822439,0.6471382975578308,5.512141069630161e-05,0.007424379698932171
0.005074550397694111,0.005074550397694111,5.121590614318848,5.9550216974457726e-05,0.007716878782957792,0.006976356729865074,0.006976356729865074,0.7629102468490601,7.385454227915034e-05,0.008593866601586342
0.0055131567642092705,0.0055131567642092705,9.521686553955078,6.494994158856571e-05,0.008059152401983738,0.0061488403007388115,0.0061488403007388115,0.6700037121772766,5.864948980160989e-05,0.0076582953333854675
0.00481794960796833,0.00481794960796833,3.953472852706909,5.4853961046319455e-05,0.007406346034258604,0.005903335288167,0.005903335288167,0.6431272029876709,5.3962805395713076e-05,0.007345938123762608
0.005338987335562706,0.005338987335562706,7.950100421905518,6.285759445745498e-05,0.007928278297185898,0.006936418358236551,0.006936418358236551,0.7581586837768555,7.283146987902e-05,0.008534135296940804
0.005195920821279287,0.005195920821279287,7.685763835906982,5.700199835700914e-05,0.007549966685473919,0.0057203881442546844,0.0057203881442546844,0.6215223073959351,5.06050928379409e-05,0.007113725878298283
0.005004606209695339,0.005004606209695339,3.7866129875183105,5.830824375152588e-05,0.0076359836384654045,0.0059751481749117374,0.0059751481749117374,0.6511861085891724,5.582596349995583e-05,0.007471677381545305
0.005182217340916395,0.005182217340916395,6.506033897399902,5.7882891269400716e-05,0.0076080807484686375,0.006627261638641357,0.006627261638641357,0.7220473885536194,6.728683365508914e-05,0.008202855475246906
0.00471647921949625,0.00471647921949625,4.297964572906494,5.2877712732879445e-05,0.007271706126630306,0.006599724292755127,0.006599724292755127,0.7190581560134888,6.683655374217778e-05,0.008175362832844257
0.004671627189964056,0.004671627189964056,4.8924784660339355,5.2282510296208784e-05,0.007230664603412151,0.00678572291508317,0.00678572291508317,0.739723265171051,7.028378604445606e-05,0.00838354229927063
0.004777832888066769,0.004777832888066769,5.225971221923828,5.296917515806854e-05,0.007277992554008961,0.006614521611481905,0.006614521611481905,0.7217349410057068,6.675301119685173e-05,0.008170251734554768
0.005156577564775944,0.005156577564775944,7.623284339904785,5.689131285180338e-05,0.007542632985860109,0.006342307198792696,0.006342307198792696,0.6911967396736145,6.186141399666667e-05,0.007865202613174915
0.004821526352316141,0.004821526352316141,5.6330952644348145,5.284715007292107e-05,0.007269604597240686,0.006404283922165632,0.006404283922165632,0.6985337138175964,6.278418732108548e-05,0.00792364776134491
0.0050657447427511215,0.0050657447427511215,7.134070873260498,5.5471704399678856e-05,0.007447932846844196,0.006946246605366468,0.006946246605366468,0.757935106754303,7.30060855858028e-05,0.008544360287487507
0.004879798274487257,0.004879798274487257,5.89210319519043,5.25644063600339e-05,0.007250131573528051,0.005649601109325886,0.005649601109325886,0.612432062625885,4.9926849897019565e-05,0.007065893616527319
0.004583837930113077,0.004583837930113077,3.028369903564453,5.0292062951484695e-05,0.007091689854860306,0.006682279985398054,0.006682279985398054,0.7295228242874146,6.782580021535978e-05,0.00823564175516367
0.0052377013489604,0.0052377013489604,8.576565742492676,5.848968794452958e-05,0.007647855207324028,0.006069370545446873,0.006069370545446873,0.6609616875648499,5.688575765816495e-05,0.007542264647781849
0.004568126052618027,0.004568126052618027,4.177139759063721,5.029763997299597e-05,0.0070920828729867935,0.0064566535875201225,0.0064566535875201225,0.7040159106254578,6.364830187521875e-05,0.007977988570928574
0.004820521455258131,0.004820521455258131,5.930211544036865,5.205711931921542e-05,0.007215062156319618,0.005647766869515181,0.005647766869515181,0.6128072142601013,4.9612084694672376e-05,0.00704358471557498
0.0044616954401135445,0.0044616954401135445,3.959249496459961,4.8788730055093765e-05,0.006984892766922712,0.006207593251019716,0.006207593251019716,0.6768221259117126,5.9198027884121984e-05,0.00769402552396059
0.0050141760148108006,0.0050141760148108006,6.506435871124268,5.461653563543223e-05,0.007390300277620554,0.005640397313982248,0.005640397313982248,0.6125080585479736,4.977458229404874e-05,0.007055110298097134
0.004432127345353365,0.004432127345353365,2.4159610271453857,4.8073252401081845e-05,0.006933487951755524,0.005727442447096109,0.005727442447096109,0.6226515769958496,5.0768707296811044e-05,0.007125216070562601
0.005081554874777794,0.005081554874777794,7.231074810028076,5.483144195750356e-05,0.007404825650155544,0.0061088926158845425,0.0061088926158845425,0.6651926040649414,5.763180524809286e-05,0.007591561414301395
0.004496895242482424,0.004496895242482424,3.9351212978363037,4.891133721685037e-05,0.006993663962930441,0.005974864587187767,0.005974864587187767,0.6501349806785583,5.511703420779668e-05,0.007424084935337305
0.004445242695510387,0.004445242695510387,3.699810266494751,4.778709990205243e-05,0.006912821438163519,0.00653119757771492,0.00653119757771492,0.7111384272575378,6.521815521409735e-05,0.00807577557861805
0.004513818304985762,0.004513818304985762,4.158872127532959,4.822054324904457e-05,0.006944101303815842,0.005636486224830151,0.005636486224830151,0.6119484305381775,4.973746035830118e-05,0.007052478846162558
0.004365238826721907,0.004365238826721907,3.8669092655181885,4.733902824227698e-05,0.006880336441099644,0.005730034317821264,0.005730034317821264,0.6229919195175171,5.100143243907951e-05,0.0071415286511182785
0.004828643053770065,0.004828643053770065,6.478930950164795,5.21282636327669e-05,0.007219990715384483,0.005979385692626238,0.005979385692626238,0.6506720781326294,5.521443745237775e-05,0.007430641911923885
0.004482768010348082,0.004482768010348082,3.825002670288086,4.82768336951267e-05,0.006948153488337994,0.005661757662892342,0.005661757662892342,0.613966166973114,4.984016777598299e-05,0.007059757132083178
0.004353811033070087,0.004353811033070087,3.446413993835449,4.6905184717616066e-05,0.006848736200481653,0.005683030467480421,0.005683030467480421,0.6170473098754883,4.9995473091257736e-05,0.007070747669786215
0.004698456730693579,0.004698456730693579,5.237159252166748,5.014636553823948e-05,0.0070814099162817,0.0056459023617208,0.0056459023617208,0.6130542755126953,4.989125955034979e-05,0.007063374388962984
0.004319813568145037,0.004319813568145037,3.092625141143799,4.641554187401198e-05,0.006812895182520151,0.005665958859026432,0.005665958859026432,0.6143760085105896,4.995568815502338e-05,0.007067933678627014
0.004359909798949957,0.004359909798949957,3.697171449661255,4.6860368456691504e-05,0.006845463532954454,0.005650652106851339,0.005650652106851339,0.6135193109512329,4.988487853552215e-05,0.007062922697514296
0.004387622233480215,0.004387622233480215,3.756300687789917,4.702602018369362e-05,0.006857552099972963,0.005747400689870119,0.005747400689870119,0.6223662495613098,5.2055143896723166e-05,0.00721492525190115
0.0043353065848350525,0.0043353065848350525,3.291593074798584,4.674663068726659e-05,0.006837150547653437,0.005678496789187193,0.005678496789187193,0.6157132387161255,5.004606646252796e-05,0.007074324414134026
0.004577637184411287,0.004577637184411287,5.145727634429932,4.8668833187548444e-05,0.006976305041462183,0.005801328923553228,0.005801328923553228,0.6278477311134338,5.300365592120215e-05,0.007280360907316208
