loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04213668033480644,0.042136676609516144,38123.37890625,0.00731311272829771,0.08551673591136932,0.013549420051276684,0.013549420051276684,4.152103424072266,0.0002880751562770456,0.016972776502370834,0.009753387421369553
0.02982265315949917,0.029822655022144318,44829.6640625,0.0019143960671499372,0.04375381022691727,0.014203781262040138,0.014203781262040138,4.327599048614502,0.00031227251747623086,0.017671234905719757,0.009512856602668762
0.02936547063291073,0.02936546690762043,44313.4453125,0.0018753008916974068,0.043304745107889175,0.013630049303174019,0.013630052097141743,4.163383960723877,0.0002890810719691217,0.01700238510966301,0.009278257377445698
0.02935558371245861,0.02935558371245861,42437.30078125,0.00187802710570395,0.043336208909749985,0.012857149355113506,0.012857149355113506,3.9879088401794434,0.0002601324813440442,0.016128623858094215,0.009049443528056145
0.029172806069254875,0.029172804206609726,41245.76171875,0.0018675104947760701,0.04321470111608505,0.01223278883844614,0.01223278883844614,3.7928872108459473,0.00023680631420575082,0.015388512052595615,0.008826272562146187
0.02918376587331295,0.0291837640106678,41614.6953125,0.001866589649580419,0.04320404678583145,0.012565329670906067,0.012565329670906067,3.8711700439453125,0.0002487523015588522,0.015771882608532906,0.008608605712652206
0.029309391975402832,0.029309391975402832,42019.16796875,0.0018818833632394671,0.04338068142533302,0.01269580889493227,0.012695807963609695,3.9032511711120605,0.0002526104508433491,0.01589372381567955,0.008396306075155735
0.029273249208927155,0.029273249208927155,42277.57421875,0.0018798154778778553,0.04335683956742287,0.012354737147688866,0.012354736216366291,3.817129611968994,0.00024032652436289936,0.015502468682825565,0.008189243264496326
0.02933266945183277,0.02933266945183277,42534.13671875,0.0018835085211321712,0.04339940845966339,0.0123136006295681,0.01231360249221325,3.803628921508789,0.0002388919092481956,0.015456129796802998,0.00798728596419096
0.029239164665341377,0.029239164665341377,42872.75,0.0018705247202888131,0.04324956238269806,0.012577381916344166,0.012577381916344166,3.8709328174591064,0.00024840267724357545,0.015760796144604683,0.007790309842675924
0.029138091951608658,0.029138091951608658,42859.2890625,0.0018619428155943751,0.04315023496747017,0.012637285515666008,0.012637287378311157,3.8851358890533447,0.0002504199801478535,0.015824664384126663,0.007598190568387508
0.029046975076198578,0.02904697321355343,42910.49609375,0.001854320289567113,0.043061818927526474,0.012379958294332027,0.012379958294332027,3.818138360977173,0.00024091023078653961,0.015521283261477947,0.007410809397697449
0.028999416157603264,0.028999410569667816,43017.90234375,0.0018480238504707813,0.042988650500774384,0.012334214523434639,0.012334214523434639,3.8081371784210205,0.00023960674297995865,0.015479235909879208,0.007228049449622631
0.029050221666693687,0.029050221666693687,42966.48046875,0.0018493797397240996,0.04300441965460777,0.012301824986934662,0.012301825918257236,3.7995548248291016,0.00023849544231779873,0.015443298034369946,0.007049797102808952
0.028981046751141548,0.028981046751141548,43127.5625,0.0018438422121107578,0.04293998330831528,0.012431534938514233,0.012431534938514233,3.831378221511841,0.00024272887094412,0.01557975821197033,0.006875939667224884
