loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04547783359885216,0.04547783359885216,16.953725814819336,0.004385560285300016,0.06622356176376343,0.12823377549648285,0.12823377549648285,13.745597839355469,0.017476823180913925,0.1321999430656433,0.009752360172569752
0.06488803774118423,0.06488803774118423,283.33990478515625,0.017610779032111168,0.13270561397075653,0.01676749438047409,0.01676749438047409,1.8308426141738892,0.0004773661494255066,0.021848710253834724,0.009510851465165615
0.033216822892427444,0.033216822892427444,194.107421875,0.007383514195680618,0.08592737466096878,0.009777180850505829,0.009777180850505829,1.0622177124023438,0.0001535928895464167,0.012393259443342686,0.009275324642658234
0.013054237700998783,0.013054237700998783,57.4952392578125,0.0005926986341364682,0.024345403537154198,0.006314616184681654,0.006314616184681654,0.6831561326980591,6.246235716389492e-05,0.007903313264250755,0.009045630693435669
0.008395334705710411,0.008395334705710411,11.752330780029297,0.00014102659770287573,0.011875461786985397,0.009511508978903294,0.009511508978903294,1.046398639678955,0.0001303821918554604,0.01141850184649229,0.008821624331176281
0.009103215299546719,0.009103215299546719,35.58241271972656,0.0002259210159536451,0.015030669048428535,0.006355913821607828,0.006355913821607828,0.6861878633499146,6.453840614994988e-05,0.008033580146729946,0.008603165857493877
0.008949872106313705,0.008949872106313705,23.74812126159668,0.00016363915347028524,0.012792152352631092,0.005793939810246229,0.005793939810246229,0.6294190287590027,5.3453753935173154e-05,0.007311207242310047,0.00839011650532484
0.011189968325197697,0.011189968325197697,21.901845932006836,0.00022505992092192173,0.015001997351646423,0.006643236614763737,0.006643236614763737,0.7234899997711182,7.019934855634347e-05,0.008378504775464535,0.008182344026863575
0.010661441832780838,0.010661441832780838,42.58769989013672,0.00034613884054124355,0.018604807555675507,0.0064193508587777615,0.0064193508587777615,0.7024537920951843,6.59427823848091e-05,0.008120516315102577,0.007979716174304485
0.007717803120613098,0.007717803120613098,32.75602722167969,0.00018836675735656172,0.0137246772646904,0.006520567461848259,0.006520567461848259,0.7026326060295105,6.66290579829365e-05,0.008162662386894226,0.0077821058221161366
0.009343663230538368,0.009343663230538368,17.955921173095703,0.00016977627819869667,0.013029823079705238,0.008233831264078617,0.008233831264078617,0.8837235569953918,0.0001028028636937961,0.01013917475938797,0.007589389570057392
0.00869703758507967,0.00869703758507967,24.98366928100586,0.00018383435963187367,0.013558552600443363,0.007019097916781902,0.007019097916781902,0.7559398412704468,7.719948916928843e-05,0.00878632441163063,0.007401445880532265
0.008532573468983173,0.008532573468983173,24.09153938293457,0.00016555095498915762,0.012866660952568054,0.00725818146020174,0.00725818146020174,0.7808884978294373,8.191590313799679e-05,0.009050740860402584,0.007218156475573778
0.00792955793440342,0.00792955793440342,23.326154708862305,0.00015449512284249067,0.012429607100784779,0.008032121695578098,0.008032121695578098,0.8629222512245178,9.761677938513458e-05,0.009880120866000652,0.007039405405521393
0.008247794583439827,0.008247794583439827,21.390939712524414,0.00014375521277543157,0.011989796534180641,0.006761424709111452,0.006761424709111452,0.728621780872345,7.204264693427831e-05,0.008487793616950512,0.0068650818429887295
0.007660338655114174,0.007660338655114174,21.963825225830078,0.00012991807307116687,0.011398160830140114,0.00620786240324378,0.00620786240324378,0.6708882451057434,6.164325895952061e-05,0.007851322181522846,0.006695074494928122
0.0073605310171842575,0.0073605310171842575,16.31304168701172,0.00011583002196857706,0.010762435384094715,0.0063006277196109295,0.0063006277196109295,0.6805513501167297,6.299731467152014e-05,0.007937084883451462,0.006529277190566063
