loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.047926753759384155,0.047926753759384155,19.035009384155273,0.004607866983860731,0.0678812712430954,0.08351480960845947,0.08351480960845947,8.892841339111328,0.008097734302282333,0.08998741209506989
0.07043956965208054,0.07043956965208054,323.603515625,0.022642917931079865,0.1504756361246109,0.0598442368209362,0.0598442368209362,6.366689205169678,0.004243702627718449,0.06514370441436768
0.04422076418995857,0.04422076418995857,231.8157196044922,0.011183563619852066,0.1057523712515831,0.04640587419271469,0.04640587419271469,4.969618797302246,0.00234220246784389,0.04839630797505379
0.012160822749137878,0.012160822749137878,25.50124740600586,0.0002968635526485741,0.017229728400707245,0.027533549815416336,0.027533549815416336,2.9301488399505615,0.0009235283359885216,0.030389608815312386
0.013641228899359703,0.013641228899359703,40.067928314208984,0.00045363992103375494,0.02129882387816906,0.008678028360009193,0.008678028360009193,0.9289534091949463,0.00011533160432009026,0.01073925569653511
0.008688959293067455,0.008688959293067455,18.17401885986328,0.00014061144611332566,0.01185796968638897,0.012070942670106888,0.012070942670106888,1.2865217924118042,0.00021601699700113386,0.014697516337037086
0.012486807070672512,0.012486807070672512,34.79861068725586,0.0003717729705385864,0.0192814152687788,0.00932785589247942,0.00932785589247942,0.9972854852676392,0.00013438923633657396,0.011592636816203594
0.009341252967715263,0.009341252967715263,22.91345977783203,0.00019209366291761398,0.013859786093235016,0.0077966623939573765,0.0077966623939573765,0.8433266282081604,9.509273513685912e-05,0.009751550853252411
0.01102436799556017,0.01102436799556017,32.50204086303711,0.0003005856997333467,0.017337407916784286,0.0067701181396842,0.0067701181396842,0.732099175453186,7.103833922883496e-05,0.008428424596786499
0.008757445961236954,0.008757445961236954,24.093591690063477,0.00018175474542658776,0.013481644913554192,0.009894875809550285,0.009894875809550285,1.059995412826538,0.00014203781029209495,0.0119179617613554
0.0082162544131279,0.0082162544131279,19.335721969604492,0.00013744484749622643,0.011723687872290611,0.006572213023900986,0.006572213023900986,0.7166839241981506,6.623937224503607e-05,0.008138757199048996
0.00950052309781313,0.00950052309781313,29.83651351928711,0.000202422117581591,0.014227512292563915,0.007595141883939505,0.007595141883939505,0.8147730827331543,9.034781396621838e-05,0.009505147114396095
0.009420705027878284,0.009420705027878284,26.891496658325195,0.00021601936896331608,0.014697597362101078,0.00653785141184926,0.00653785141184926,0.7051577568054199,6.738692900398746e-05,0.008208953775465488
0.008350945077836514,0.008350945077836514,21.63593101501465,0.0001522966631455347,0.012340852990746498,0.01263953372836113,0.01263953372836113,1.355824589729309,0.00020880065858364105,0.014449936337769032
0.007995818741619587,0.007995818741619587,15.925374984741211,0.00011817732593044639,0.010870939120650291,0.008025821298360825,0.008025821298360825,0.8593037128448486,0.00010037107131211087,0.010018536821007729
0.008298537693917751,0.008298537693917751,27.324081420898438,0.0001765117485774681,0.013285772874951363,0.006837293040007353,0.006837293040007353,0.7494984269142151,7.141875539673492e-05,0.008450961671769619
0.007769851945340633,0.007769851945340633,22.46966552734375,0.00013859850878361613,0.01177278719842434,0.006285159848630428,0.006285159848630428,0.6855382919311523,6.0235273849684745e-05,0.007761138491332531
0.007554428186267614,0.007554428186267614,21.881486892700195,0.00013160044909454882,0.011471724137663841,0.006320849526673555,0.006320849526673555,0.6897609829902649,6.108413799665868e-05,0.007815633900463581
0.007668474689126015,0.007668474689126015,19.069765090942383,0.00012882050941698253,0.011349912732839584,0.008412366732954979,0.008412366732954979,0.924691379070282,0.00010488159750821069,0.010241171345114708
0.006874993909150362,0.006874993909150362,15.613035202026367,9.525943460175768e-05,0.009760093875229359,0.007910959422588348,0.007910959422588348,0.8485376238822937,9.629468695493415e-05,0.009812985546886921
0.006289717275649309,0.006289717275649309,9.131176948547363,8.280138717964292e-05,0.009099526330828667,0.006395662669092417,0.006395662669092417,0.6991675496101379,6.281890819082037e-05,0.007925838232040405
0.007101702969521284,0.007101702969521284,18.11277961730957,0.00011260144674452022,0.010611383244395256,0.00625784182921052,0.00625784182921052,0.6834576725959778,6.01317296968773e-05,0.007754465099424124
0.006944198627024889,0.006944198627024889,17.320741653442383,0.00010362922330386937,0.010179843753576279,0.0061541334725916386,0.0061541334725916386,0.670996367931366,5.7947050663642585e-05,0.007612295914441347
0.0062973033636808395,0.0062973033636808395,13.106274604797363,9.378406684845686e-05,0.009684217162430286,0.006118563003838062,0.006118563003838062,0.6660825610160828,5.726901508751325e-05,0.0075676292181015015
0.007523523177951574,0.007523523177951574,12.975493431091309,0.000117077688628342,0.010820244438946247,0.007185326423496008,0.007185326423496008,0.7720000743865967,8.125434396788478e-05,0.009014119394123554
