loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.050938308238983154,0.050938308238983154,16.984926223754883,0.005486796610057354,0.07407291233539581,0.10730863362550735,0.10730863362550735,11.44527530670166,0.013025395572185516,0.11412885785102844
0.10363306105136871,0.10363306105136871,419.5656433105469,0.040006887167692184,0.20001721382141113,0.12902484834194183,0.12902484834194183,13.806358337402344,0.01803712733089924,0.13430237770080566
0.06516745686531067,0.06516745686531067,316.0869140625,0.021203208714723587,0.14561322331428528,0.06875859946012497,0.06875859946012497,7.313811302185059,0.005637886933982372,0.07508586347103119
0.03988047316670418,0.03988047316670418,166.60081481933594,0.005271345376968384,0.07260403037071228,0.051598601043224335,0.051598601043224335,5.489197731018066,0.003208346199244261,0.05664226412773132
0.04312923550605774,0.04312923550605774,154.78457641601562,0.005030281841754913,0.07092448323965073,0.05472886189818382,0.05472886189818382,5.824939250946045,0.003564228303730488,0.059701159596443176
0.04847978055477142,0.04847978055477142,160.29290771484375,0.005625074729323387,0.07500049471855164,0.03980777785181999,0.03980777785181999,4.236693859100342,0.0019291582284495234,0.04392218217253685
0.04327095299959183,0.04327095299959183,197.0438995361328,0.007579653058201075,0.08706120401620865,0.023076597601175308,0.023076597601175308,2.4649412631988525,0.0007271221838891506,0.026965202763676643
0.042910199612379074,0.042910199612379074,153.57656860351562,0.004820084664970636,0.06942682713270187,0.016132686287164688,0.016132686287164688,1.7250542640686035,0.0004056367033626884,0.020140424370765686
0.03474140167236328,0.03474140167236328,162.46824645996094,0.005027016159147024,0.07090145349502563,0.012331747449934483,0.012331747449934483,1.3514145612716675,0.0002238959859823808,0.014963154681026936
0.029402388259768486,0.029402388259768486,135.9709014892578,0.0034186318516731262,0.05846906825900078,0.012448227033019066,0.012448227033019066,1.3361979722976685,0.00025227435980923474,0.015883147716522217
0.028777088969945908,0.028777088969945908,123.0757064819336,0.0028383885510265827,0.05327652767300606,0.011604093946516514,0.011604093946516514,1.2466322183609009,0.00021992548136040568,0.01482988428324461
0.028193429112434387,0.028193429112434387,111.86012268066406,0.0024213455617427826,0.0492071695625782,0.010803693905472755,0.010803693905472755,1.1827093362808228,0.00016771582886576653,0.012950514443218708
0.026358122006058693,0.026358122006058693,117.65415954589844,0.002567792311310768,0.050673387944698334,0.009615722112357616,0.009615722112357616,1.0530387163162231,0.0001406803057761863,0.011860872618854046
0.026130877435207367,0.026130877435207367,111.8275146484375,0.0023192930966615677,0.04815904051065445,0.008917245082557201,0.008917245082557201,0.9701735973358154,0.00012594352301675826,0.011222456581890583
0.026394648477435112,0.026394648477435112,106.36009979248047,0.00214399048127234,0.046303246170282364,0.01025078073143959,0.01025078073143959,1.1225886344909668,0.0001506909029558301,0.012275622226297855
0.02625524066388607,0.02625524066388607,115.30768585205078,0.0024775948841124773,0.049775443971157074,0.00844322144985199,0.00844322144985199,0.9229834079742432,0.00010760338045656681,0.010373204946517944
0.024419516324996948,0.024419516324996948,103.3471450805664,0.00197966187261045,0.04449339210987091,0.007705762516707182,0.007705762516707182,0.8391812443733215,9.05337801668793e-05,0.009514924138784409
0.026031959801912308,0.026031959801912308,100.24945831298828,0.0019574384205043316,0.04424294829368591,0.009682302363216877,0.009682302363216877,1.0369194746017456,0.0001462064537918195,0.012091586366295815
0.024575337767601013,0.024575337767601013,97.74142456054688,0.0018038596026599407,0.04247186705470085,0.01786048337817192,0.01786048337817192,1.9024065732955933,0.0004217048117425293,0.020535452291369438
0.024901028722524643,0.024901028722524643,95.03853607177734,0.001757537480443716,0.04192299395799637,0.01569649949669838,0.01569649949669838,1.6700047254562378,0.00034624923137016594,0.018607772886753082
0.02457248605787754,0.02457248605787754,89.2209701538086,0.0015839718980714679,0.03979914262890816,0.013721050694584846,0.013721050694584846,1.459774136543274,0.0002775627945084125,0.016660215333104134
0.024451717734336853,0.024451717734336853,89.63661193847656,0.0015582877676934004,0.039475154131650925,0.011631946079432964,0.011631946079432964,1.2392364740371704,0.00020865481928922236,0.01444488950073719
0.025402171537280083,0.025402171537280083,96.64032745361328,0.0018277013441547751,0.042751625180244446,0.010889965109527111,0.010889965109527111,1.163210391998291,0.0001892819709610194,0.013757978565990925
0.022644758224487305,0.022644758224487305,86.95112609863281,0.0014612138038501143,0.03822582587599754,0.04426072910428047,0.04426072910428047,4.718932628631592,0.002257256768643856,0.047510597854852676
0.018389001488685608,0.018389001488685608,65.64013671875,0.0008490421460010111,0.02913832850754261,0.028621498495340347,0.028621498495340347,3.0445396900177,0.001006864127703011,0.031731121242046356
0.02033792808651924,0.02033792808651924,80.1466064453125,0.0012130754766985774,0.03482923284173012,0.030733324587345123,0.030733324587345123,3.272857666015625,0.0011296792654320598,0.03361070156097412
0.019006669521331787,0.019006669521331787,70.03900146484375,0.0009605615632608533,0.03099292702972889,0.021702473983168602,0.021702473983168602,2.307969331741333,0.0006011730874888599,0.024518830701708794
