loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.0382181815803051,0.0382181815803051,41879.5,0.004511785693466663,0.06716983020305634,0.01311685610562563,0.01311685610562563,4.016540050506592,0.000271045311819762,0.016463452950119972,0.009753387421369553
0.029348401352763176,0.029348401352763176,42612.5,0.0018762204563245177,0.04331536218523979,0.012417648918926716,0.012417648918926716,3.8246917724609375,0.0002435862406855449,0.015607249923050404,0.009512856602668762
0.029056062921881676,0.029056064784526825,41166.6328125,0.0018630948616191745,0.04316358268260956,0.012439979240298271,0.012439979240298271,3.829946517944336,0.0002432747423881665,0.0155972670763731,0.009278257377445698
0.02921818383038044,0.029218187555670738,42322.01171875,0.001872394816018641,0.043271176517009735,0.01269454974681139,0.01269454974681139,3.9011123180389404,0.00025274738436564803,0.015898030251264572,0.009049443528056145
0.028941061347723007,0.028941061347723007,42942.27734375,0.0018431857461109757,0.04293233901262283,0.012284309603273869,0.012284309603273869,3.793602228164673,0.00023743853671476245,0.015409041196107864,0.008826272562146187
0.028933528810739517,0.028933528810739517,42896.4453125,0.0018406705930829048,0.04290303215384483,0.01239782478660345,0.012397825717926025,3.8216285705566406,0.00024100746668409556,0.015524415299296379,0.008608605712652206
0.028996726498007774,0.028996722772717476,43016.33203125,0.0018437785329297185,0.04293924197554588,0.012400497682392597,0.012400497682392597,3.8233158588409424,0.00024112241226248443,0.015528116375207901,0.008396306075155735
0.028917428106069565,0.028917428106069565,43107.41015625,0.0018376862863078713,0.0428682416677475,0.01266801729798317,0.01266801729798317,3.8936896324157715,0.0002511363127268851,0.015847280621528625,0.008189243264496326
0.028852196410298347,0.028852196410298347,43496.51171875,0.0018324153497815132,0.0428067222237587,0.012666764669120312,0.012666763737797737,3.8971526622772217,0.000251402409048751,0.01585567370057106,0.00798728596419096
0.0288503747433424,0.028850378468632698,43482.94140625,0.0018318111542612314,0.04279966279864311,0.01265400368720293,0.012654002755880356,3.8922603130340576,0.0002507224853616208,0.01583421789109707,0.007790309842675924
0.028910106047987938,0.02891010232269764,43552.859375,0.0018351578619331121,0.04283874109387398,0.01267628837376833,0.01267628837376833,3.897634267807007,0.00025156233459711075,0.01586071588099003,0.007598190568387508
0.02888469025492668,0.02888469025492668,43552.734375,0.0018347996519878507,0.0428345613181591,0.012616603635251522,0.012616603635251522,3.8795206546783447,0.00024865163140930235,0.015768691897392273,0.007410809397697449
0.02881290391087532,0.02881290204823017,43921.92578125,0.001827378524467349,0.042747847735881805,0.012410554103553295,0.012410554103553295,3.824371814727783,0.0002412448520772159,0.015532058663666248,0.007228049449622631
0.02885047346353531,0.02885047346353531,43839.32421875,0.0018289241706952453,0.04276592284440994,0.012584920972585678,0.012584920972585678,3.8728229999542236,0.0002480324765201658,0.015749046579003334,0.007049797102808952
0.02883552946150303,0.02883552946150303,43825.28125,0.0018278714269399643,0.042753614485263824,0.012509713880717754,0.012509713880717754,3.849745750427246,0.0002448527957312763,0.015647772699594498,0.006875939667224884
