loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.03601641207933426,0.03601641207933426,38429.14453125,0.004014458041638136,0.06335975229740143,0.012448317371308804,0.012448317371308804,3.879262685775757,0.0002510235644876957,0.015843722969293594
0.030048180371522903,0.030048180371522903,42204.51953125,0.0019551669247448444,0.044217269867658615,0.012394649907946587,0.012394649907946587,3.8312065601348877,0.00025149781140498817,0.015858681872487068
0.02959468588232994,0.02959468588232994,41560.3125,0.001937261433340609,0.044014330953359604,0.013182112015783787,0.013182112015783787,4.026359558105469,0.0002807981800287962,0.01675703376531601
0.02934005670249462,0.02934005670249462,41955.60546875,0.0019029625691473484,0.04362295940518379,0.013145319186151028,0.013145319186151028,4.01658296585083,0.000279286818113178,0.016711875796318054
0.029217857867479324,0.029217857867479324,42118.4140625,0.0018887193873524666,0.04345940053462982,0.01262547168880701,0.01262547168880701,3.8824539184570312,0.0002593450481072068,0.016104193404316902
0.029039837419986725,0.029039837419986725,42419.234375,0.00187273183837533,0.043275073170661926,0.012437799945473671,0.012437799945473671,3.8408491611480713,0.000252763886237517,0.015898549929261208
0.02908439189195633,0.02908439189195633,42893.55078125,0.0018761911196634173,0.04331502318382263,0.012522940523922443,0.012522940523922443,3.8585145473480225,0.00025573052698746324,0.01599157601594925
0.02897481806576252,0.02897481806576252,43013.65234375,0.0018654810264706612,0.04319121316075325,0.01248016208410263,0.01248016208410263,3.8493294715881348,0.00025420921156182885,0.015943938866257668
0.029012363404035568,0.029012363404035568,43035.83984375,0.0018690964207053185,0.04323304817080498,0.012506372295320034,0.012506372295320034,3.854886054992676,0.0002551383222453296,0.015973050147294998
0.028973281383514404,0.028973281383514404,43078.10546875,0.0018647926626726985,0.04318324476480484,0.012481647543609142,0.012481647543609142,3.8496196269989014,0.0002542650036048144,0.015945689752697945
0.02897678315639496,0.02897678315639496,43185.37890625,0.0018644907977432013,0.04317975044250488,0.012508893385529518,0.012508893385529518,3.85540509223938,0.0002552361984271556,0.015976114198565483
0.02898426726460457,0.02898426726460457,43142.578125,0.001865648664534092,0.04319315403699875,0.012461245059967041,0.012461245059967041,3.8453338146209717,0.0002535884268581867,0.01592445932328701
