loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.04748767241835594,0.04748767241835594,17.01767349243164,0.00476423604413867,0.06902344524860382,0.12017137557268143,0.12017137557268143,12.858652114868164,0.015650372952222824,0.12510144710540771
0.06863155215978622,0.06863155215978622,293.599853515625,0.017947349697351456,0.13396771252155304,0.04983574524521828,0.04983574524521828,5.300594329833984,0.0029773209244012833,0.054564833641052246
0.0356910303235054,0.0356910303235054,200.21841430664062,0.007907528430223465,0.08892428129911423,0.016394326463341713,0.016394326463341713,1.7449039220809937,0.0003582422505132854,0.01892728917300701
0.023886097595095634,0.023886097595095634,53.21053695678711,0.0011193504324182868,0.03345669433474541,0.013802737928926945,0.013802737928926945,1.4815834760665894,0.0002845941053237766,0.016869917511940002
0.0182727612555027,0.0182727612555027,87.29422760009766,0.0015027601039037108,0.038765449076890945,0.0214790478348732,0.0214790478348732,2.2936453819274902,0.0005461301188915968,0.023369427770376205
0.009873006492853165,0.009873006492853165,18.66040802001953,0.00019005754438694566,0.01378613617271185,0.010930615477263927,0.010930615477263927,1.2028625011444092,0.00016591206076554954,0.012880685739219189
0.0075963144190609455,0.0075963144190609455,15.087899208068848,0.00011188707867404446,0.010577668435871601,0.008175838738679886,0.008175838738679886,0.897985577583313,0.00010006851516664028,0.010003425180912018
0.005892452783882618,0.005892452783882618,6.144703388214111,6.987032247707248e-05,0.008358847349882126,0.006164430174976587,0.006164430174976587,0.6732239723205566,5.906805381528102e-05,0.007685574237257242
0.005820505786687136,0.005820505786687136,9.860247611999512,7.080520299496129e-05,0.00841458234935999,0.007724480703473091,0.007724480703473091,0.8298259973526001,9.158760803984478e-05,0.009570141322910786
0.005024001467972994,0.005024001467972994,5.182685852050781,6.104368367232382e-05,0.007813045755028725,0.006485107354819775,0.006485107354819775,0.6987051367759705,6.611577555304393e-05,0.008131160400807858
0.006628400646150112,0.006628400646150112,10.666304588317871,9.430100180907175e-05,0.009710870683193207,0.006534868851304054,0.006534868851304054,0.7078818082809448,6.621915963478386e-05,0.008137515746057034
0.006980666890740395,0.006980666890740395,20.54515838623047,0.00010917129111476243,0.010448507033288479,0.00586315942928195,0.00586315942928195,0.6379159688949585,5.3105039114598185e-05,0.007287320215255022
0.005004325415939093,0.005004325415939093,2.678640365600586,6.244612450245768e-05,0.007902286015450954,0.007307570427656174,0.007307570427656174,0.8001164197921753,8.124310261337087e-05,0.009013495407998562
0.00583523279055953,0.00583523279055953,9.65654468536377,7.055077003315091e-05,0.008399450220167637,0.007078105118125677,0.007078105118125677,0.7747939825057983,7.638677197974175e-05,0.008739952929317951
0.006045184563845396,0.006045184563845396,14.444648742675781,8.105114102363586e-05,0.00900284107774496,0.006044443696737289,0.006044443696737289,0.6528698205947876,5.714692088076845e-05,0.007559558376669884
0.006935381330549717,0.006935381330549717,9.491154670715332,9.673861495684832e-05,0.009835579432547092,0.013059176504611969,0.013059176504611969,1.4274184703826904,0.00021482065494637936,0.014656761661171913
0.006920033134520054,0.006920033134520054,12.639378547668457,8.770455315243453e-05,0.00936507061123848,0.005851338151842356,0.005851338151842356,0.6328964233398438,5.36390689376276e-05,0.0073238699696958065
0.007031950168311596,0.007031950168311596,9.03547477722168,0.00011530210758792236,0.010737881995737553,0.00702978391200304,0.00702978391200304,0.7704331278800964,7.631978951394558e-05,0.008736119605600834
0.008259246125817299,0.008259246125817299,21.07512664794922,0.000149340252391994,0.012220485135912895,0.008268291130661964,0.008268291130661964,0.8858646154403687,0.00010479924094397575,0.010237149894237518
0.007964231073856354,0.007964231073856354,15.880341529846191,0.00012471519585233182,0.011167596094310284,0.006360790692269802,0.006360790692269802,0.6955628991127014,6.284435221459717e-05,0.007927442900836468
0.007308291271328926,0.007308291271328926,13.949645042419434,0.00011532332428032532,0.01073887012898922,0.006193126551806927,0.006193126551806927,0.6764125227928162,5.9626097936416045e-05,0.0077217938378453255
0.006355729419738054,0.006355729419738054,9.900361061096191,8.972529030870646e-05,0.009472343139350414,0.0073918867856264114,0.0073918867856264114,0.8112650513648987,8.388924470636994e-05,0.009159106761217117
0.006007627118378878,0.006007627118378878,10.28661060333252,8.086486195679754e-05,0.00899248942732811,0.006116714794188738,0.006116714794188738,0.6656960248947144,5.742954817833379e-05,0.0075782286003232
0.006502033211290836,0.006502033211290836,9.095810890197754,9.785181464394554e-05,0.00989200733602047,0.007425978779792786,0.007425978779792786,0.8145644068717957,8.435525523964316e-05,0.009184511378407478
0.0073625799268484116,0.0073625799268484116,8.550896644592285,0.00010252023639623076,0.010125227272510529,0.006988268345594406,0.006988268345594406,0.7516021728515625,7.709074998274446e-05,0.008780133910477161
0.006161029916256666,0.006161029916256666,6.352809906005859,7.358661969192326e-05,0.008578264154493809,0.006699476856738329,0.006699476856738329,0.7208502888679504,7.098607602529228e-05,0.00842532329261303
0.006401112303137779,0.006401112303137779,12.508212089538574,8.92053940333426e-05,0.009444860741496086,0.006642877124249935,0.006642877124249935,0.7269824147224426,6.775102519895881e-05,0.008231101557612419
