loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04565304145216942,0.04565304145216942,17.091825485229492,0.004940319806337357,0.07028740644454956,0.09345781803131104,0.09345781803131104,9.921993255615234,0.009434031322598457,0.09712894260883331,0.009753387421369553
0.10275740921497345,0.10275740921497345,251.5846710205078,0.05375657230615616,0.2318546324968338,0.08845441788434982,0.08845442533493042,9.387978553771973,0.00849613081663847,0.0921744555234909,0.009512856602668762
0.07985618710517883,0.07985618710517883,177.69151306152344,0.02194976806640625,0.14815454185009003,0.10185536742210388,0.10185535997152328,10.829458236694336,0.010983976535499096,0.10480447113513947,0.009278257377445698
0.06181585416197777,0.06181585416197777,128.9813690185547,0.010437180288136005,0.10216251760721207,0.036207959055900574,0.036207959055900574,3.8187594413757324,0.0017246109200641513,0.04152843356132507,0.009049443528056145
0.06358163058757782,0.06358163058757782,179.47494506835938,0.018071623519062996,0.13443073630332947,0.02447434887290001,0.02447434701025486,2.6581408977508545,0.0008305513183586299,0.028819287195801735,0.008826272562146187
0.036409445106983185,0.036409445106983185,82.64334869384766,0.004072882700711489,0.06381914019584656,0.03788607940077782,0.03788607940077782,4.011336326599121,0.0017439983785152435,0.04176120460033417,0.008608605712652206
0.038099661469459534,0.038099661469459534,62.28374481201172,0.0031470158137381077,0.05609826743602753,0.0345645546913147,0.034564558416604996,3.650529623031616,0.0015369284665212035,0.03920368105173111,0.008396306075155735
0.0381421260535717,0.0381421260535717,97.54228973388672,0.0055311801843345165,0.07437190413475037,0.013015617616474628,0.013015617616474628,1.3958711624145508,0.00027627390227280557,0.016621489077806473,0.008189243264496326
0.03195910528302193,0.03195910528302193,52.636695861816406,0.002287699142470956,0.047829899936914444,0.01499815471470356,0.014998153783380985,1.5884578227996826,0.00036769459256902337,0.019175363704562187,0.00798728596419096
0.03242325782775879,0.03242325782775879,85.78562927246094,0.004156619776040316,0.06447185575962067,0.030248507857322693,0.030248509719967842,3.204622268676758,0.001125295297242701,0.033545419573783875,0.007790309842675924
0.02308177947998047,0.023081781342625618,40.54767608642578,0.0013036889722570777,0.03610663488507271,0.014836139976978302,0.014836140908300877,1.5691381692886353,0.00033808991429395974,0.018387222662568092,0.007598190568387508
