loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04383387789130211,0.04383387789130211,16.130388259887695,0.00409207958728075,0.06396936625242233,0.06811671704053879,0.06811671704053879,7.216926097869873,0.005193530116230249,0.07206615060567856,0.009753387421369553
0.09940721839666367,0.09940721839666367,234.3880157470703,0.053166430443525314,0.2305784821510315,0.09020774811506271,0.09020774811506271,9.581670761108398,0.008699040859937668,0.09326864033937454,0.009512856602668762
0.07480037212371826,0.07480037212371826,211.06939697265625,0.02724851295351982,0.16507123410701752,0.016122382134199142,0.016122382134199142,1.7008039951324463,0.00042282629874534905,0.02056274004280567,0.009278257377445698
0.030128486454486847,0.030128486454486847,86.25102996826172,0.004323306493461132,0.06575185805559158,0.03288329765200615,0.03288329765200615,3.4811837673187256,0.001335147419013083,0.03653967007994652,0.009049443528056145
0.015317827463150024,0.015317827463150024,25.726476669311523,0.0005797235644422472,0.02407744899392128,0.026352649554610252,0.026352649554610252,2.7886600494384766,0.0009090579114854336,0.030150586739182472,0.008826272562146187
0.0144009068608284,0.014400905929505825,20.726022720336914,0.00044214268564246595,0.02102718874812126,0.015736516565084457,0.015736516565084457,1.6646308898925781,0.00036248902324587107,0.01903914473950863,0.008608605712652206
0.012374700047075748,0.012374700047075748,17.33641242980957,0.00032909514266066253,0.01814097911119461,0.01048276573419571,0.01048276573419571,1.122949242591858,0.00017134950030595064,0.01309005357325077,0.008396306075155735
0.013270805589854717,0.013270805589854717,18.298137664794922,0.00035640751593746245,0.0188787579536438,0.01571420393884182,0.01571420393884182,1.661171317100525,0.0003727489383891225,0.01930670626461506,0.008189243264496326
0.01348997000604868,0.01348997000604868,22.041461944580078,0.00041443799273110926,0.020357750356197357,0.01020396500825882,0.010203965939581394,1.087090015411377,0.00017074482457246631,0.013066936284303665,0.00798728596419096
0.01175664272159338,0.01175664272159338,12.843717575073242,0.0002857576764654368,0.016904368996620178,0.020847337320446968,0.020847337320446968,2.2056713104248047,0.0006060139276087284,0.024617349728941917,0.007790309842675924
0.012730487622320652,0.012730487622320652,19.989707946777344,0.00036071683280169964,0.01899254508316517,0.010420328006148338,0.010420329868793488,1.1193034648895264,0.0001664570881985128,0.01290182489901781,0.007598190568387508
0.010530781000852585,0.010530781000852585,11.291295051574707,0.00022950238781049848,0.01514933630824089,0.011420018970966339,0.011420018039643764,1.2125684022903442,0.00021299737272784114,0.014594429172575474,0.007410809397697449
0.011877664364874363,0.011877664364874363,17.474132537841797,0.00030981667805463076,0.017601609230041504,0.009990304708480835,0.00999030563980341,1.0723674297332764,0.0001563165569677949,0.012502661906182766,0.007228049449622631
0.00981121975928545,0.00981121975928545,11.412827491760254,0.00020700215827673674,0.014387569390237331,0.009760956279933453,0.009760956279933453,1.0451406240463257,0.00015263294335454702,0.012354469858109951,0.007049797102808952
0.010356657207012177,0.010356657207012177,14.531721115112305,0.00025054518482647836,0.01582861877977848,0.010043480433523655,0.010043480433523655,1.0735843181610107,0.00016194235649891198,0.01272565871477127,0.006875939667224884
0.01041567511856556,0.01041567511856556,14.669681549072266,0.00025112752337008715,0.01584700308740139,0.009994279593229294,0.009994279593229294,1.0665576457977295,0.00016272014181595296,0.012756180949509144,0.006706370506435633
0.010075069963932037,0.010075069963932037,13.588447570800781,0.0002313195582246408,0.015209193341434002,0.009829975664615631,0.009829975664615631,1.0517107248306274,0.00015468016499653459,0.012437048368155956,0.006540982984006405
0.010064473375678062,0.010064472444355488,13.499259948730469,0.00022776558762416244,0.015091904439032078,0.00988770741969347,0.009887706488370895,1.0566259622573853,0.00015805951261427253,0.012572172097861767,0.006379673723131418
0.00999870803207159,0.00999870803207159,13.349223136901855,0.00022948667174205184,0.015148818492889404,0.009968490339815617,0.009968490339815617,1.063917875289917,0.0001612800406292081,0.012699607759714127,0.006222343537956476
0.009859086945652962,0.009859086945652962,13.6848726272583,0.00022612305474467576,0.015037388540804386,0.009688367135822773,0.009688368998467922,1.0342451333999634,0.00015337701188400388,0.012384546920657158,0.006068892311304808
0.009977664798498154,0.009977664798498154,12.799934387207031,0.00021765178826171905,0.014753025956451893,0.010212182998657227,0.010212182998657227,1.0864934921264648,0.0001726295449770987,0.013138856738805771,0.005919225513935089
0.010293356142938137,0.010293356142938137,14.25052547454834,0.0002305736270500347,0.015184651128947735,0.00961329136043787,0.00961329136043787,1.0262978076934814,0.00015127239748835564,0.01229928433895111,0.005773249547928572
0.009661819785833359,0.009661819785833359,11.868020057678223,0.00020715862046927214,0.014393005520105362,0.010666719637811184,0.01066671870648861,1.132624864578247,0.00018750905292108655,0.013693394139409065,0.005630874540656805
0.00998343899846077,0.00998343899846077,13.09859848022461,0.00021561009634751827,0.014683667570352554,0.009983616881072521,0.009983616881072521,1.0629868507385254,0.00016531042638234794,0.01285730954259634,0.005492010153830051
0.009336098097264767,0.009336098097264767,10.647127151489258,0.00019181081734132022,0.013849577866494656,0.01115418691188097,0.01115418691188097,1.1833375692367554,0.00020348807447589934,0.014264924451708794,0.005356569774448872
0.009720463305711746,0.009720463305711746,12.266167640686035,0.00020507680892478675,0.014320502988994122,0.010143116116523743,0.010143116116523743,1.079024076461792,0.0001695937680779025,0.01302281767129898,0.005224470514804125
0.008971299044787884,0.008971299044787884,9.53309154510498,0.0001765765919117257,0.013288212940096855,0.011603099294006824,0.011603099294006824,1.229954481124878,0.00021787734294775873,0.014760668389499187,0.005095628555864096
0.009530996903777122,0.009530995972454548,11.734518051147461,0.0001960259396582842,0.014000926166772842,0.01050562597811222,0.010505625046789646,1.1160345077514648,0.00018109133816324174,0.013457017950713634,0.004969963803887367
0.008923539891839027,0.008923539891839027,9.414073944091797,0.00017407546692993492,0.013193766586482525,0.011542321182787418,0.011542320251464844,1.2239645719528198,0.00021618566825054586,0.014703253284096718,0.004847398027777672
