loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.03468102216720581,0.03468102216720581,39511.54296875,0.0036081147845834494,0.06006758660078049,0.01280522346496582,0.01280522346496582,3.925844669342041,0.0002679216268006712,0.016368310898542404
0.029962800443172455,0.029962800443172455,43954.76171875,0.0019473148277029395,0.04412839189171791,0.012644087895751,0.012644087895751,3.88642954826355,0.0002610266674309969,0.01615631952881813
0.029709847643971443,0.029709847643971443,40228.96484375,0.0019463591743260622,0.04411756247282028,0.013911125250160694,0.013911125250160694,4.227262020111084,0.0003121556655969471,0.017667926847934723
0.029277043417096138,0.029277043417096138,41779.1796875,0.0018941517919301987,0.043521855026483536,0.012835732661187649,0.012835732661187649,3.934544086456299,0.0002676865551620722,0.01636112853884697
0.02908683381974697,0.02908683381974697,41908.51953125,0.0018786576110869646,0.04334348440170288,0.012732092291116714,0.012732092291116714,3.9083831310272217,0.0002635069249663502,0.016232896596193314
0.02908618375658989,0.02908618375658989,42334.61328125,0.0018775442149490118,0.043330639600753784,0.012501154094934464,0.012501154094934464,3.853243112564087,0.0002551345678512007,0.015972932800650597
0.02905166521668434,0.02905166521668434,42666.11328125,0.0018735876074060798,0.043284956365823746,0.012591566890478134,0.012591566890478134,3.8742222785949707,0.0002581957378424704,0.0160684697329998
0.029076768085360527,0.029076768085360527,42805.9296875,0.0018735008779913187,0.04328395798802376,0.012507917359471321,0.012507917359471321,3.85512113571167,0.0002552262449171394,0.015975801274180412
0.029044359922409058,0.029044359922409058,43052.88671875,0.0018708322895690799,0.04325312003493309,0.012468619272112846,0.012468619272112846,3.8468289375305176,0.0002538507687859237,0.01593269407749176
0.029049180448055267,0.029049180448055267,43195.359375,0.0018704186659306288,0.043248336762189865,0.012631276622414589,0.012631276622414589,3.8839352130889893,0.0002595381229184568,0.016110187396407127
0.02901666983962059,0.02901666983962059,43165.8984375,0.0018696518382057548,0.043239470571279526,0.012427070178091526,0.012427070178091526,3.8388516902923584,0.00025242590345442295,0.015887916088104248
0.029029231518507004,0.029029231518507004,43062.98828125,0.0018700232030823827,0.04324376583099365,0.012589632533490658,0.012589632533490658,3.873853921890259,0.0002581076987553388,0.016065729781985283
0.029017727822065353,0.029017727822065353,43321.53515625,0.0018697341438382864,0.04324042424559593,0.012501946650445461,0.012501946650445461,3.8539583683013916,0.00025498104514554143,0.01596812531352043
0.028997603803873062,0.028997603803873062,43171.0078125,0.001866056234575808,0.0431978739798069,0.012488768436014652,0.012488768436014652,3.851162910461426,0.0002545110764913261,0.01595340296626091
0.02899569645524025,0.02899569645524025,43133.76171875,0.0018658562330529094,0.04319555684924126,0.012477158568799496,0.012477158568799496,3.848696708679199,0.0002541165449656546,0.015941033139824867
0.029002953320741653,0.029002953320741653,43279.65234375,0.0018663376104086637,0.043201129883527756,0.01240465883165598,0.01240465883165598,3.8349783420562744,0.00025170310982502997,0.015865154564380646
0.028996087610721588,0.028996087610721588,43377.6484375,0.0018655594903975725,0.043192122131586075,0.012407605536282063,0.012407605536282063,3.842252731323242,0.00025064533110708,0.015831781551241875
0.028932778164744377,0.028932778164744377,43368.1953125,0.0018607923993840814,0.043136902153491974,0.012405289337038994,0.012405289337038994,3.837707042694092,0.00025121186627075076,0.01584966480731964
0.02896246686577797,0.02896246686577797,43382.59375,0.0018639214104041457,0.043173156678676605,0.012405303306877613,0.012405303306877613,3.8349833488464355,0.00025173716130666435,0.015866227447986603
0.028946630656719208,0.028946630656719208,43483.3125,0.0018621375784277916,0.04315249249339104,0.012404576875269413,0.012404576875269413,3.8349108695983887,0.00025170823209919035,0.01586531475186348
0.02893664315342903,0.02893664315342903,43556.71875,0.0018596042646095157,0.04312312975525856,0.012434679083526134,0.012434679083526134,3.840308904647827,0.00025265157455578446,0.015895016491413116
0.028895901516079903,0.028895901516079903,43535.5625,0.0018578239250928164,0.043102480471134186,0.012409504503011703,0.012409504503011703,3.8449199199676514,0.0002504223957657814,0.01582474075257778
0.02892044000327587,0.02892044000327587,43671.9140625,0.0018595859874039888,0.04312291741371155,0.01240537315607071,0.01240537315607071,3.838315725326538,0.00025110639398917556,0.015846336260437965
0.028928019106388092,0.028928019106388092,43648.98828125,0.0018593485001474619,0.043120164424180984,0.012406487949192524,0.012406487949192524,3.8408806324005127,0.0002507622994016856,0.0158354751765728
0.028890376910567284,0.028890376910567284,43601.25,0.0018559222808107734,0.043080415576696396,0.012410420924425125,0.012410420924425125,3.835815668106079,0.0002518976980354637,0.015871284529566765
0.028938064351677895,0.028938064351677895,43798.65625,0.0018590781837701797,0.04311702772974968,0.012430666014552116,0.012430666014552116,3.864163398742676,0.00025037553859874606,0.015823259949684143
0.028901565819978714,0.028901565819978714,43759.3515625,0.0018563992343842983,0.04308595135807991,0.012458733282983303,0.012458733282983303,3.844832181930542,0.0002534998639021069,0.01592167839407921
0.028908628970384598,0.028908628970384598,43678.640625,0.0018561218166723847,0.04308273270726204,0.01255111489444971,0.01255111489444971,3.864946126937866,0.000256698636803776,0.016021817922592163
0.028919335454702377,0.028919335454702377,43330.65234375,0.0018585497746244073,0.04311089962720871,0.012551907449960709,0.012551907449960709,3.865126132965088,0.0002567240735515952,0.016022611409425735
0.02888156846165657,0.02888156846165657,43755.59765625,0.0018541455501690507,0.04305978864431381,0.012530696578323841,0.012530696578323841,3.86027455329895,0.0002559848071541637,0.015999525785446167
