loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04515213519334793,0.04515213519334793,17.860580444335938,0.004333361983299255,0.06582827866077423,0.09667979925870895,0.09667979925870895,10.309648513793945,0.010606195777654648,0.10298638790845871,0.009752360172569752
0.06995933502912521,0.06995933502912521,306.7999267578125,0.020855294540524483,0.14441362023353577,0.03200732544064522,0.03200732544064522,3.4170374870300293,0.0013553504832088947,0.036815084517002106,0.009510851465165615
0.03940778598189354,0.03940778598189354,206.56568908691406,0.00927896611392498,0.09632738679647446,0.03321109712123871,0.03321109712123871,3.5341691970825195,0.0013408658560365438,0.036617834120988846,0.009275324642658234
0.018453732132911682,0.018453732132911682,83.08378601074219,0.0013843992492184043,0.03720751777291298,0.05636008456349373,0.05636008456349373,6.039960861206055,0.003417625557631254,0.05846046283841133,0.009045630693435669
0.01322847604751587,0.01322847604751587,54.664180755615234,0.0005509297479875386,0.0234718918800354,0.01065758801996708,0.01065758801996708,1.1374562978744507,0.00017012367607094347,0.013043146580457687,0.008821624331176281
0.01041222084313631,0.01041222084313631,14.45057201385498,0.00020572853100020438,0.014343240298330784,0.008917595259845257,0.008917595259845257,0.9616370797157288,0.00012342560512479395,0.01110970787703991,0.008603165857493877
0.011356951668858528,0.011356951668858528,35.68120193481445,0.0003008077328559011,0.017343809828162193,0.008919601328670979,0.008919601328670979,0.9557180404663086,0.00012380484258756042,0.011126762256026268,0.00839011650532484
0.011394675821065903,0.011394675821065903,28.680957794189453,0.000293718563625589,0.017138218507170677,0.010312079451978207,0.010312079451978207,1.1012630462646484,0.00015532696852460504,0.012463023886084557,0.008182344026863575
0.008793043904006481,0.008793043904006481,24.3560791015625,0.00016228144522756338,0.012738973833620548,0.006245363503694534,0.006245363503694534,0.6820685267448425,5.998535198159516e-05,0.0077450210228562355,0.007979716174304485
0.007131181191653013,0.007131181191653013,17.895566940307617,0.00010731694055721164,0.010359388776123524,0.005826019681990147,0.005826019681990147,0.631195604801178,5.25792311236728e-05,0.007251153700053692,0.0077821058221161366
0.007197907660156488,0.007197907660156488,14.640637397766113,0.00010915337043115869,0.010447649285197258,0.0060281651094555855,0.0060281651094555855,0.6532071232795715,5.644875272992067e-05,0.007513238582760096,0.007589389570057392
0.007882942445576191,0.007882942445576191,20.03019905090332,0.00013588860747404397,0.011657127179205418,0.009355482645332813,0.009355482645332813,1.0017979145050049,0.00012853839143645018,0.011337477713823318,0.007401445880532265
0.008855788968503475,0.008855788968503475,25.20199966430664,0.00017014709010254592,0.013044044375419617,0.011666751466691494,0.011666751466691494,1.2494934797286987,0.00018310632731299847,0.013531678356230259,0.007218156475573778
0.008478169329464436,0.008478169329464436,20.71535873413086,0.00015338284720201045,0.012384782545268536,0.006077348254621029,0.006077348254621029,0.6574200391769409,5.759363193647005e-05,0.007589046843349934,0.007039405405521393
0.007701278198510408,0.007701278198510408,20.154333114624023,0.00013206229778006673,0.011491836048662663,0.0061177825555205345,0.0061177825555205345,0.6605002284049988,5.847117427038029e-05,0.007646644487977028,0.0068650818429887295
0.007935614325106144,0.007935614325106144,20.93953514099121,0.00013817173021379858,0.011754646897315979,0.011045549996197224,0.011045549996197224,1.1850665807724,0.00016591569874435663,0.012880826368927956,0.006695074494928122
0.008521683514118195,0.008521683514118195,20.167098999023438,0.00014443270629271865,0.01201801560819149,0.0059646419249475,0.0059646419249475,0.64951491355896,5.456813232740387e-05,0.007387024816125631,0.006529277190566063
0.0064267441630363464,0.0064267441630363464,19.810546875,0.00010342816676711664,0.010169964283704758,0.005785193294286728,0.005785193294286728,0.6284803748130798,5.155611870577559e-05,0.007180259097367525,0.006367586553096771
0.007385312579572201,0.007385312579572201,14.815183639526367,0.00010979476064676419,0.010478299111127853,0.006470176856964827,0.006470176856964827,0.6969181299209595,6.57502023386769e-05,0.008108649402856827,0.0062098996713757515
0.008123302832245827,0.008123302832245827,19.346050262451172,0.0001302935415878892,0.011414620094001293,0.006762731820344925,0.006762731820344925,0.7277356386184692,7.207033922895789e-05,0.008489425294101238,0.006056117359548807
0.007537242956459522,0.007537242956459522,20.719865798950195,0.00012948493531439453,0.011379145085811615,0.0060008675791323185,0.0060008675791323185,0.6485311388969421,5.621599484584294e-05,0.007497732527554035,0.005906143691390753
0.00771289924159646,0.00771289924159646,16.70185661315918,0.0001165147841675207,0.010794201865792274,0.007704594638198614,0.007704594638198614,0.8259555101394653,9.223390225088224e-05,0.009603848680853844,0.00575988320633769
0.007009486667811871,0.007009486667811871,17.312519073486328,0.00010621544060995802,0.01030608732253313,0.007302028127014637,0.007302028127014637,0.7835355997085571,8.389047434320673e-05,0.009159174747765064,0.005617246031761169
0.006200351752340794,0.006200351752340794,12.695428848266602,9.110158862313256e-05,0.009544715285301208,0.006238333415240049,0.006238333415240049,0.6812088489532471,5.968014011159539e-05,0.0077252923510968685,0.005478139966726303
0.0059312186203897,0.0059312186203897,8.599024772644043,8.054717181948945e-05,0.00897480733692646,0.007044974714517593,0.007044974714517593,0.7718356251716614,7.576316420454532e-05,0.008704204112291336,0.005342479329556227
0.0056396424770355225,0.0056396424770355225,9.513521194458008,7.108111458364874e-05,0.008430961519479752,0.005896325223147869,0.005896325223147869,0.6402758359909058,5.3362738981377333e-05,0.007304980419576168,0.005210177972912788
0.005603794474154711,0.005603794474154711,6.082049369812012,7.310726505238563e-05,0.008550278842449188,0.007761192508041859,0.007761192508041859,0.851114809513092,9.067619248526171e-05,0.00952240452170372,0.005081153009086847
0.005420069210231304,0.005420069210231304,8.663908004760742,6.677207420580089e-05,0.008171417750418186,0.005949303507804871,0.005949303507804871,0.6473713517189026,5.4115404054755345e-05,0.00735631724819541,0.004955323413014412
