loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.04675392434000969,0.04675392434000969,19.652538299560547,0.0046862708404660225,0.06845634430646896,0.12528835237026215,0.12528835237026215,13.40395450592041,0.017047975212335587,0.13056789338588715
0.08200881630182266,0.08200881630182266,338.83551025390625,0.02749820426106453,0.16582582890987396,0.10369867086410522,0.10369867086410522,11.073820114135742,0.011967761442065239,0.10939726233482361
0.07657290250062943,0.07657290250062943,327.1293640136719,0.025595225393772125,0.15998508036136627,0.05234025418758392,0.05234025418758392,5.568286418914795,0.0033083369489759207,0.05751814320683479
0.039601702243089676,0.039601702243089676,196.64149475097656,0.008055911399424076,0.08975473046302795,0.04047191143035889,0.04047191143035889,4.3131303787231445,0.0019306150497868657,0.043938763439655304
0.013667797669768333,0.013667797669768333,59.92961502075195,0.0006809059414081275,0.02609417401254177,0.041206568479537964,0.041206568479537964,4.397129058837891,0.0019441447220742702,0.04409245774149895
0.01146064605563879,0.01146064605563879,37.92512512207031,0.0003332192718517035,0.018254294991493225,0.009906892664730549,0.009906892664730549,1.0689765214920044,0.0001582669501658529,0.012580418959259987
0.00842854380607605,0.00842854380607605,29.457469940185547,0.0001878199982456863,0.01370474323630333,0.011563118547201157,0.011563118547201157,1.2373725175857544,0.00020567599858622998,0.014341408386826515
0.011801360175013542,0.011801360175013542,29.77808952331543,0.000323335436405614,0.017981531098484993,0.01028236374258995,0.01028236374258995,1.0989583730697632,0.0001622403651708737,0.012737360782921314
0.008790363557636738,0.008790363557636738,32.563541412353516,0.00021275493782013655,0.014586121775209904,0.007752726320177317,0.007752726320177317,0.8306863307952881,9.569786197971553e-05,0.009782528504729271
0.009394658729434013,0.009394658729434013,20.546199798583984,0.00016452731506433338,0.012826819904148579,0.006799701601266861,0.006799701601266861,0.7393785715103149,7.23917837603949e-05,0.008508335798978806
0.007751817815005779,0.007751817815005779,30.58866310119629,0.00017685486818663776,0.013298679143190384,0.007989862002432346,0.007989862002432346,0.8568117618560791,9.961650357581675e-05,0.009980807080864906
0.009424082934856415,0.009424082934856415,18.9798583984375,0.00017873071192298084,0.013369021005928516,0.007264270912855864,0.007264270912855864,0.7826551198959351,8.374509343411773e-05,0.009151234291493893
0.010979251936078072,0.010979251936078072,28.58392333984375,0.00026479645748622715,0.016272567212581635,0.006866425275802612,0.006866425275802612,0.7391603589057922,7.535633631050587e-05,0.008680802769958973
0.008178557269275188,0.008178557269275188,21.358423233032227,0.00013925398525316268,0.011800592765212059,0.007487582042813301,0.007487582042813301,0.8035792708396912,8.845211414154619e-05,0.00940489862114191
0.007921449840068817,0.007921449840068817,14.228768348693848,0.00013422264601103961,0.011585449799895287,0.011405800469219685,0.011405800469219685,1.2535457611083984,0.0001757165155140683,0.013255810365080833
0.00818733498454094,0.00818733498454094,25.664962768554688,0.00015662593068554997,0.01251502800732851,0.007077058311551809,0.007077058311551809,0.7606402635574341,7.973629544721916e-05,0.008929518051445484
0.0074078720062971115,0.0074078720062971115,14.671195030212402,0.00011062093108193949,0.010517648421227932,0.006838376633822918,0.006838376633822918,0.7364177107810974,7.444422953994945e-05,0.00862810667604208
0.008922810666263103,0.008922810666263103,24.4072322845459,0.00017555494559928775,0.013249714858829975,0.006484941113740206,0.006484941113740206,0.7041476368904114,6.532324914587662e-05,0.008082279935479164
0.006886360701173544,0.006886360701173544,18.65531349182129,0.00011565635213628411,0.010754364542663097,0.006305926013737917,0.006305926013737917,0.6857175230979919,6.0863712860736996e-05,0.0078015197068452835
0.007775773759931326,0.007775773759931326,18.66788673400879,0.00012316142965573817,0.011097812093794346,0.006480173207819462,0.006480173207819462,0.7070937752723694,6.361642590491101e-05,0.007975990884006023
0.007468478288501501,0.007468478288501501,21.508577346801758,0.0001273290836252272,0.011284018866717815,0.006501601077616215,0.006501601077616215,0.7011481523513794,6.690178997814655e-05,0.008179351687431335
0.00773591035977006,0.00773591035977006,17.209062576293945,0.00012504997721407562,0.011182574555277824,0.007140779402107,0.007140779402107,0.7825665473937988,7.680826092837378e-05,0.008764032274484634
0.005698977038264275,0.005698977038264275,15.896276473999023,8.01164933363907e-05,0.008950782008469105,0.006303273141384125,0.006303273141384125,0.6803708076477051,6.297066283877939e-05,0.00793540570884943
0.006082064937800169,0.006082064937800169,8.343111038208008,8.313226862810552e-05,0.009117689915001392,0.006468993611633778,0.006468993611633778,0.7064235210418701,6.288861914072186e-05,0.00793023407459259
0.006315111182630062,0.006315111182630062,15.727484703063965,8.832398452796042e-05,0.009398084133863449,0.007198394741863012,0.007198394741863012,0.7733328938484192,8.159300341503695e-05,0.009032884612679482
0.006922440603375435,0.006922440603375435,14.369579315185547,0.00010481818026164547,0.010238074697554111,0.0072990418411791325,0.0072990418411791325,0.8004066944122314,8.021410758374259e-05,0.00895623303949833
0.006212208420038223,0.006212208420038223,15.0447998046875,7.968815771164373e-05,0.008926822803914547,0.006268912460654974,0.006268912460654974,0.6786432266235352,6.087820293032564e-05,0.0078024487011134624
0.005907109007239342,0.005907109007239342,7.794010162353516,7.827303488738835e-05,0.008847204968333244,0.0067283171229064465,0.0067283171229064465,0.7359671592712402,6.805402517784387e-05,0.008249486796557903
0.0056703886948525906,0.0056703886948525906,14.839218139648438,7.423093484248966e-05,0.008615737780928612,0.006141337100416422,0.006141337100416422,0.6638227701187134,5.880430035176687e-05,0.00766839599236846
0.00616192352026701,0.00616192352026701,9.798916816711426,7.962588279042393e-05,0.008923334069550037,0.005980171728879213,0.005980171728879213,0.6488195657730103,5.452512777992524e-05,0.007384113036096096
0.006476957350969315,0.006476957350969315,14.450109481811523,8.73419048730284e-05,0.009345688857138157,0.006007804535329342,0.006007804535329342,0.6507444977760315,5.5235010222531855e-05,0.007432025857269764
0.005883347243070602,0.005883347243070602,11.762451171875,7.688370533287525e-05,0.008768334984779358,0.006079209037125111,0.006079209037125111,0.6609817743301392,5.557626354857348e-05,0.007454948965460062
0.005710228346288204,0.005710228346288204,10.32858657836914,6.868304626550525e-05,0.008287523873150349,0.006038711406290531,0.006038711406290531,0.6552709341049194,5.5481348681496456e-05,0.007448580116033554
0.006091878283768892,0.006091878283768892,13.147802352905273,7.858358003431931e-05,0.008864738047122955,0.006100429221987724,0.006100429221987724,0.6591008305549622,5.774548480985686e-05,0.007599045056849718
0.005636540707200766,0.005636540707200766,9.319598197937012,6.770070467609912e-05,0.008228044025599957,0.006055241916328669,0.006055241916328669,0.6547317504882812,5.676932414644398e-05,0.007534542120993137
0.005469074938446283,0.005469074938446283,9.305950164794922,6.326675793388858e-05,0.007954040542244911,0.006059753242880106,0.006059753242880106,0.6552155017852783,5.67826209589839e-05,0.0075354245491325855
0.005413089878857136,0.005413089878857136,9.296113967895508,6.340742402244359e-05,0.007962877862155437,0.0060476986691355705,0.0060476986691355705,0.6536180973052979,5.664902346325107e-05,0.007526554632931948
0.005120847374200821,0.005120847374200821,6.657470226287842,5.7987403124570847e-05,0.0076149459928274155,0.005931308027356863,0.005931308027356863,0.6437199115753174,5.294870788929984e-05,0.007276586256921291
0.005225591827183962,0.005225591827183962,8.845161437988281,5.8861398429144174e-05,0.0076721180230379105,0.005962959956377745,0.005962959956377745,0.6454718708992004,5.423543188953772e-05,0.007364470977336168
0.005324007943272591,0.005324007943272591,8.1441650390625,6.036317063262686e-05,0.007769373711198568,0.0061720279045403,0.0061720279045403,0.6663380265235901,5.929661347181536e-05,0.007700429297983646
0.005155247636139393,0.005155247636139393,6.495114326477051,5.708469689125195e-05,0.007555441465228796,0.0058737811632454395,0.0058737811632454395,0.6368613839149475,5.2165712986607105e-05,0.007222583517432213
0.005092573817819357,0.005092573817819357,7.871211528778076,5.587395207840018e-05,0.007474888116121292,0.005926827434450388,0.005926827434450388,0.6414155960083008,5.371470615500584e-05,0.007329031825065613
0.005207694601267576,0.005207694601267576,7.3070831298828125,5.8070290833711624e-05,0.007620386313647032,0.0059031532146036625,0.0059031532146036625,0.6393753886222839,5.306424282025546e-05,0.007284520659595728
0.005203487351536751,0.005203487351536751,7.472822666168213,5.6855526054278016e-05,0.007540260441601276,0.006006528623402119,0.006006528623402119,0.6493209600448608,5.561257785302587e-05,0.007457383908331394
0.004743053577840328,0.004743053577840328,4.957520008087158,5.156323459232226e-05,0.0071807545609772205,0.005899280775338411,0.005899280775338411,0.639210045337677,5.273824353935197e-05,0.007262110244482756
0.004857194144278765,0.004857194144278765,4.970512866973877,5.226162829785608e-05,0.00722922058776021,0.005870962515473366,0.005870962515473366,0.6373971700668335,5.1798273489112034e-05,0.007197101600468159
0.004681693390011787,0.004681693390011787,5.242387294769287,4.9696125643095e-05,0.007049547974020243,0.006014114245772362,0.006014114245772362,0.6501445174217224,5.6724009482422844e-05,0.007531534414738417
0.004764726385474205,0.004764726385474205,4.770952224731445,5.135968967806548e-05,0.007166567724198103,0.005959565285593271,0.005959565285593271,0.6444109678268433,5.4982803703751415e-05,0.007415038999170065
0.004979791585355997,0.004979791585355997,7.166916370391846,5.319109186530113e-05,0.007293222472071648,0.005792648531496525,0.005792648531496525,0.6276451945304871,5.109930134494789e-05,0.007148377597332001
0.004665798507630825,0.004665798507630825,4.916579246520996,4.8996957048075274e-05,0.006999782752245665,0.006162525620311499,0.006162525620311499,0.6657313704490662,5.983730807201937e-05,0.0077354577369987965
0.004793751053512096,0.004793751053512096,4.599903583526611,5.159511783858761e-05,0.0071829743683338165,0.006176420021802187,0.006176420021802187,0.6675338745117188,5.9871174016734585e-05,0.007737646345049143
0.005302940495312214,0.005302940495312214,10.481404304504395,5.9933106967946514e-05,0.007741647772490978,0.005870959721505642,0.005870959721505642,0.6353872418403625,5.294369475450367e-05,0.007276241667568684
0.00475696986541152,0.00475696986541152,4.5068793296813965,4.9303136620437726e-05,0.007021619006991386,0.00619130302220583,0.00619130302220583,0.6682206392288208,6.004473107168451e-05,0.007748853415250778
