loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error
0.05149434879422188,0.05149434879422188,18.649715423583984,0.005807503126561642,0.07620697468519211,0.20744642615318298,0.20744642615318298,22.31162452697754,0.044317517429590225,0.2105172574520111
0.06850834935903549,0.06850834935903549,270.94097900390625,0.017384326085448265,0.13184963166713715,0.09324110299348831,0.09324110299348831,9.94991397857666,0.00976878684014082,0.09883717447519302
0.06590162962675095,0.06590162962675095,287.9281005859375,0.01986777037382126,0.14095307886600494,0.02149754948914051,0.02149754948914051,2.300278902053833,0.0006592655554413795,0.025676166638731956
0.019542837515473366,0.019542837515473366,96.91692352294922,0.0017806554678827524,0.0421978123486042,0.011326799169182777,0.011326799169182777,1.2504974603652954,0.00020438815408851951,0.014296438544988632
0.015434790402650833,0.015434790402650833,42.555599212646484,0.0005425171693786979,0.023291997611522675,0.00787708442658186,0.00787708442658186,0.851990818977356,9.519832383375615e-05,0.009756962768733501
0.011616172268986702,0.011616172268986702,38.28507614135742,0.0003468015056569129,0.018622606992721558,0.009531278163194656,0.009531278163194656,1.0207237005233765,0.00013410199608188123,0.011580241844058037
0.012259135022759438,0.012259135022759438,32.1713981628418,0.0003000156721100211,0.017320960760116577,0.008672207593917847,0.008672207593917847,0.9286530613899231,0.00011592629016377032,0.010766907595098019
0.014044102281332016,0.014044102281332016,53.05208206176758,0.0005745571106672287,0.023969920352101326,0.006619568448513746,0.006619568448513746,0.7251273989677429,6.770372419850901e-05,0.008228227496147156
0.009680721908807755,0.009680721908807755,28.021297454833984,0.00020256786956451833,0.014232633635401726,0.009423729032278061,0.009423729032278061,1.008608341217041,0.00013061899517197162,0.011428866535425186
0.009035482071340084,0.009035482071340084,24.824443817138672,0.00017328198009636253,0.01316366158425808,0.006215520203113556,0.006215520203113556,0.6735900044441223,6.033535464666784e-05,0.007767583709210157
0.006367973983287811,0.006367973983287811,21.139617919921875,0.0001066114564309828,0.01032528281211853,0.006178434006869793,0.006178434006869793,0.6667473316192627,6.0126982134534046e-05,0.007754159159958363
0.006862489972263575,0.006862489972263575,12.56065845489502,9.370076440973207e-05,0.009679915383458138,0.006773874629288912,0.006773874629288912,0.742122232913971,7.075317262206227e-05,0.008411490358412266
0.006285001989454031,0.006285001989454031,15.381574630737305,8.362716471310705e-05,0.009144788607954979,0.006468839477747679,0.006468839477747679,0.6968368887901306,6.622304499614984e-05,0.008137754164636135
0.0075262621976435184,0.0075262621976435184,13.147573471069336,0.00011836858175229281,0.01087973266839981,0.00666289497166872,0.00666289497166872,0.71735018491745,7.042547076707706e-05,0.008391988463699818
0.00875102262943983,0.00875102262943983,23.714046478271484,0.00015972121036611497,0.012638085521757603,0.006263126153498888,0.006263126153498888,0.6816257834434509,6.052143362467177e-05,0.007779552135616541
0.007260839454829693,0.007260839454829693,23.63376235961914,0.00013121575466357172,0.011454944498836994,0.010443052276968956,0.010443052276968956,1.118043065071106,0.00015390737098641694,0.012405941262841225
0.007559254765510559,0.007559254765510559,18.263172149658203,0.00012248140410520136,0.011067131534218788,0.009299645200371742,0.009299645200371742,0.9963057041168213,0.0001267714542336762,0.011259282939136028
0.008499538525938988,0.008499538525938988,20.69175910949707,0.00014413865574169904,0.012005776166915894,0.0062140426598489285,0.0062140426598489285,0.6724879741668701,6.005507748341188e-05,0.0077495211735367775
0.006785516161471605,0.006785516161471605,20.020658493041992,0.00012076463463017717,0.0109892962500453,0.006059692241251469,0.006059692241251469,0.6604511737823486,5.6816723372321576e-05,0.0075376867316663265
0.008016244508326054,0.008016244508326054,18.887046813964844,0.00012786414299625903,0.011307702399790287,0.008675658144056797,0.008675658144056797,0.9287793040275574,0.00011427766003180295,0.010690072551369667
0.007225017994642258,0.007225017994642258,18.951784133911133,0.0001174502176581882,0.01083744503557682,0.006139179226011038,0.006139179226011038,0.6693446636199951,5.824680920341052e-05,0.007631959859281778
0.006864235736429691,0.006864235736429691,15.334331512451172,0.00010170066525461152,0.010084674693644047,0.006650047842413187,0.006650047842413187,0.7283772826194763,6.897927960380912e-05,0.008305376395583153
0.005950116086751223,0.005950116086751223,13.09572696685791,8.554616943001747e-05,0.009249117225408554,0.006672232877463102,0.006672232877463102,0.730486273765564,6.914386176504195e-05,0.00831527914851904
0.005990541540086269,0.005990541540086269,12.837248802185059,8.483754936605692e-05,0.009210729971528053,0.006215319968760014,0.006215319968760014,0.6789320111274719,6.0379901697160676e-05,0.007770450320094824
0.006488883402198553,0.006488883402198553,12.78333854675293,9.045568731380627e-05,0.009510819800198078,0.006921342574059963,0.006921342574059963,0.7576896548271179,7.407998782582581e-05,0.008606973104178905
0.005786929279565811,0.005786929279565811,12.499857902526855,7.21080505172722e-05,0.008491645567119122,0.0075443098321557045,0.0075443098321557045,0.8099445104598999,8.774558955337852e-05,0.00936726201325655
0.006474701687693596,0.006474701687693596,12.790482521057129,8.348999108420685e-05,0.009137285873293877,0.006168341264128685,0.006168341264128685,0.6735498309135437,5.9338290157029405e-05,0.007703135255724192
0.006273850332945585,0.006273850332945585,13.440340042114258,8.378735219594091e-05,0.009153543040156364,0.006278001703321934,0.006278001703321934,0.6859079599380493,6.143435166450217e-05,0.007838007062673569
0.005974672734737396,0.005974672734737396,13.228590965270996,7.873743015807122e-05,0.00887341145426035,0.006240034010261297,0.006240034010261297,0.6812624335289001,6.066138303140178e-05,0.007788541726768017
