loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.03608230873942375,0.03608230873942375,38199.38671875,0.004020083695650101,0.0634041279554367,0.015102156437933445,0.015102156437933445,4.569406509399414,0.00036172091495245695,0.019018961116671562,0.009752360172569752
0.029964933171868324,0.029964933171868324,42179.3203125,0.0019594121258705854,0.044265247881412506,0.012396614998579025,0.012396614998579025,3.8436315059661865,0.00024997504078783095,0.01581059955060482,0.009510851465165615
0.029505446553230286,0.029505446553230286,41872.16796875,0.0019278883701190352,0.04390772432088852,0.012733845971524715,0.012733845971524715,3.9085564613342285,0.00026360456831753254,0.016235902905464172,0.009275324642658234
0.029340391978621483,0.029340391978621483,42110.0546875,0.0019027992384508252,0.043621085584163666,0.012950064614415169,0.012950064614415169,3.964334011077881,0.0002718811447266489,0.0164888184517622,0.009045630693435669
0.0291697196662426,0.0291697196662426,42001.58203125,0.0018869925988838077,0.043439529836177826,0.012813319452106953,0.012813319452106953,3.9288909435272217,0.00026658520800992846,0.01632743701338768,0.008821624331176281
0.029095835983753204,0.029095835983753204,42651.05859375,0.001878685667179525,0.04334380850195885,0.012425717897713184,0.012425717897713184,3.838550090789795,0.0002523811999708414,0.01588650979101658,0.008603165857493877
0.029088009148836136,0.029088009148836136,42860.8359375,0.0018766794819384813,0.043320659548044205,0.012541153468191624,0.012541153468191624,3.8626646995544434,0.00025634895428083837,0.01601090095937252,0.00839011650532484
0.028976930305361748,0.028976930305361748,43000.94921875,0.0018656833562999964,0.04319355636835098,0.012508261948823929,0.012508261948823929,3.855285882949829,0.0002552077639847994,0.01597522385418415,0.008182344026863575
0.02900559827685356,0.02900559827685356,43047.40234375,0.0018682164372876287,0.04322287067770958,0.012501215562224388,0.012501215562224388,3.853781223297119,0.00025495007866993546,0.01596715673804283,0.007979716174304485
0.02897716499865055,0.02897716499865055,43094.953125,0.0018652008147910237,0.04318797215819359,0.012468847446143627,0.012468847446143627,3.8469033241271973,0.0002538425906095654,0.015932438895106316,0.0077821058221161366
0.0289717186242342,0.0289717186242342,43149.04296875,0.0018642704235389829,0.043177198618650436,0.012498169206082821,0.012498169206082821,3.8531229496002197,0.00025484332581982017,0.015963813289999962,0.007589389570057392
0.028971046209335327,0.028971046209335327,43200.00390625,0.0018644281663000584,0.04317902401089668,0.012534869834780693,0.012534869834780693,3.8612253665924072,0.0002561340224929154,0.016004187986254692,0.007401445880532265
