loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_root_mean_squared_error,lr
0.04678451642394066,0.04678451642394066,15.924264907836914,0.005159861873835325,0.07183218002319336,0.1379103660583496,0.1379103660583496,14.673274993896484,0.019870668649673462,0.1409633606672287,0.009753387421369553
0.14446787536144257,0.14446787536144257,341.7931823730469,0.11102157086133957,0.33319899439811707,0.03343283385038376,0.03343283385038376,3.5553202629089355,0.001690780627541244,0.04111910238862038,0.009512856602668762
0.1097874715924263,0.1097874715924263,210.16847229003906,0.02984168566763401,0.17274746298789978,0.10083801299333572,0.10083801299333572,10.788894653320312,0.01247913483530283,0.11171004921197891,0.009278257377445698
0.1079854965209961,0.10798551887273788,235.36143493652344,0.03665697202086449,0.19146010279655457,0.09326533228158951,0.09326533228158951,9.929567337036133,0.010257060639560223,0.10127715021371841,0.009049443528056145
0.10067635774612427,0.10067635774612427,200.46263122558594,0.028125911951065063,0.16770781576633453,0.06751212477684021,0.06751212477684021,7.239858150482178,0.005862997379153967,0.07657021284103394,0.008826272562146187
0.08054780960083008,0.08054780960083008,195.6455841064453,0.02667742408812046,0.1633322536945343,0.09594272077083588,0.09594272077083588,10.17971134185791,0.010063659399747849,0.10031779110431671,0.008608605712652206
0.11250106990337372,0.11250107735395432,261.63787841796875,0.040966033935546875,0.20240066945552826,0.11346449702978134,0.11346449702978134,12.055720329284668,0.013700931333005428,0.11705097556114197,0.008396306075155735
0.10286425799131393,0.10286425799131393,241.52955627441406,0.0355505496263504,0.18854853510856628,0.11228606104850769,0.11228606104850769,11.929581642150879,0.013438352383673191,0.1159239113330841,0.008189243264496326
0.10815103352069855,0.10815103352069855,248.81898498535156,0.036738213151693344,0.19167214632034302,0.11240657418966293,0.11240658909082413,11.942468643188477,0.013470547273755074,0.11606268584728241,0.00798728596419096
0.107300765812397,0.107300765812397,249.27099609375,0.03692035377025604,0.19214670360088348,0.10929084569215775,0.10929083824157715,11.608863830566406,0.012834765017032623,0.11329063028097153,0.007790309842675924
0.10654134303331375,0.10654134303331375,251.628662109375,0.037788283079862595,0.19439208507537842,0.10810796916484833,0.10810796916484833,11.482258796691895,0.012518073432147503,0.11188419908285141,0.007598190568387508
0.10799024999141693,0.10799025744199753,254.19821166992188,0.03825754672288895,0.1955953687429428,0.10722572356462479,0.10722571611404419,11.387893676757812,0.012331349775195122,0.11104661226272583,0.007410809397697449
